ezloophw-py logger started on:,2026-3-10_135039
ctrl_params:,{'n_inputs': 2, 'bidirectional': True, 'u_offset': array([1022., 1022., 1022., 1022.]), 'u_max': 1350.0, 'cmd_separator': ',', 'cmd_bookends': ('<', '>')}
Timestamp (millisec since midnight today),Test time,u_t(0),u_t(1),MPRpressure_0,MPRpressure_1,MPRpressure_2,MPRpressure_3,ForcePlate_0,ForcePlate_1,RPRpressure_0,tagid_x_102,tagid_y_102,tagid_rotation102,tagid_x_103,tagid_y_103,tagid_rotation103,tagid_x_104,tagid_y_104,tagid_rotation104,theta_0,theta_1
49899153,56.651000,-18.781267,74.456390,1043.48,1040.78,1113.55,1015.68,-0.12,-0.0,1394.01,649.7757388209033,672.2747465586106,0.3998065552120352,638.3078497940622,328.82408405762976,4.74669045264968,550.1739870830747,62.437353199405344,37.44708418561236,1.9124074831549438,14.48194624007671
49899253,56.750000,-22.994608,84.386539,1040.98,1039.8,1112.64,1015.78,-0.12,0.0,1395.12,649.7170442184753,672.2021473532235,0.4012563342851298,638.0619346582147,328.7762433734512,5.00223686618362,549.2541435388795,62.75637362418846,37.82011111000486,1.9437450021446683,14.573527036039756
49899353,56.850000,-26.126487,91.033084,1040.16,1041.39,1113.1,1016.02,-0.12,-0.0,1395.53,649.7731121843506,672.2614840448186,0.3769642378581371,635.6188932865061,328.9139475397399,5.271834107147511,548.7405001296693,61.827314055223,36.431249030873474,2.3606345949427388,13.297489285093151
49899452,56.951000,-27.416601,93.086647,1036.99,1041.47,1106.69,1015.42,-0.12,-0.0,1396.38,649.708165667835,672.1910558967865,0.4080385920133396,634.9503938361145,328.9957737481752,5.807080327291014,546.3994204806669,62.537706550644714,36.75675981520684,2.462264169450631,13.458466196472674
49899552,57.051000,-25.145125,87.645696,1034.67,1039.97,1108.45,1016.01,-0.12,-0.0,1396.12,649.7787268181171,672.2589229482833,0.376650953304455,635.3523718381449,328.99582921546437,5.472586664079672,548.3667303337864,61.62072076204184,36.033145706172796,2.406559673840425,13.208238283142379
49899653,57.151000,-30.653927,104.352712,1032.62,1038.59,1109.74,1015.79,-0.12,-0.0,1396.68,649.7661152820018,672.2340602646962,0.376650953304455,637.9947536799305,328.8600183335179,4.568626869706741,548.3667303337864,61.62072076204184,36.033145706172796,2.406559673840425,13.208238283142379
49899753,57.251000,-28.887801,97.757843,1030.67,1037.28,1104.62,1015.65,-0.12,-0.01,1397.52,649.7194004160937,672.2193156512875,0.3748995846651871,643.555231334695,328.8128436147988,3.619444647181521,548.3667303337864,61.62072076204184,36.033145706172796,2.406559673840425,13.208238283142379
49899852,57.351000,-28.914763,97.848996,1029.56,1036.99,1106.88,1016.02,-0.12,-0.01,1397.06,649.724420472104,672.1873048253445,0.37281660781160947,649.6541985088359,328.62367554646545,1.3931955078453537,548.3667303337864,61.62072076204184,36.033145706172796,2.406559673840425,13.208238283142379
49899952,57.450000,-28.624815,96.868751,1030.31,1047.57,1110.31,1016.29,-0.12,-0.01,1395.69,649.8177586753728,672.2661758090572,0.34714864884243846,656.3932866878429,328.94176946249723,-0.2032687165186355,548.3667303337864,61.62072076204184,36.033145706172796,2.406559673840425,13.208238283142379
49900052,57.550000,-28.579404,96.715231,1028.08,1042.85,1109.14,1015.99,-0.12,-0.01,1396.67,649.7478221688299,672.1969538617234,0.36676336077422306,660.5469129777482,329.09540622299625,-1.9568532405149728,615.3436169490956,49.55600287789766,24.85542832430913,-1.8027844187460629,12.791146487944896
49900152,57.650000,170.829059,164.916364,1025.95,1042.21,1109.2,1015.96,-0.12,-0.01,1396.15,649.7472801154535,672.2127050290894,0.3930923712334392,663.970328016997,329.16772988656726,-3.0685256130861274,620.6687160235364,49.341459810188745,24.937266424433677,-2.3741905558013454,13.544825073120048
49900253,57.750000,-34.379528,147.253089,1026.06,1036.11,1108.85,1016.11,-0.12,-0.01,1395.92,649.7379943661109,672.1942002330188,0.3755156456893583,664.3026469250383,329.1695968946484,-3.551445340016236,623.7672211380632,49.135013644608236,24.47340476786693,-2.431289703689198,13.099021294730639
49900353,57.851000,-34.705184,121.792590,1038.18,1044.11,1120.41,1017.03,-0.12,-0.01,1393.6,649.7287290303316,672.2203852830386,0.3731342976803712,664.3321191196726,329.20928487634757,-3.4783382862458327,622.4985141216539,49.31526724693758,24.694382107038532,-2.437844249834298,13.376321993940628
49900452,57.951000,-24.475062,83.489107,1042.87,1046.39,1129.0,1017.39,-0.12,-0.01,1391.22,649.7375643365463,672.192636158944,0.3568642857760894,663.1327967444597,329.1239123476621,-3.2108875687006324,620.5698009089108,49.42117832581628,25.020945479395348,-2.2359969388184524,13.124442833896088
49900552,58.050000,-22.481146,79.437926,1042.63,1041.94,1127.17,1017.36,-0.12,-0.01,1390.79,649.7237891944395,672.2026544044068,0.38652676523845453,662.7150187748889,329.089084159201,-2.8796105180147946,615.4720839191319,50.56250328195287,26.846816280386427,-2.1683410449143143,13.963416503650905
49900653,58.150000,-4.898257,58.250883,1037.87,1046.27,1124.93,1015.75,-0.11,-0.01,1392.49,649.7916484057907,672.2321679349274,0.3272688300969938,660.729608032223,328.8332254657059,-1.7517096333992677,615.4720839191319,50.56250328195287,26.846816280386427,-2.1683410449143143,13.963416503650905
49900753,58.250000,-29.747088,97.179133,1033.75,1042.08,1119.62,1015.48,-0.11,-0.01,1394.04,649.7261650256803,672.2138927220636,0.37422979878859264,655.0578613224505,328.68621668861067,0.30275813297255916,615.4720839191319,50.56250328195287,26.846816280386427,-2.1683410449143143,13.963416503650905
49900854,58.351000,-29.801657,97.357115,1031.03,1040.96,1114.89,1015.25,-0.11,-0.01,1395.34,649.7675722064089,672.2792273634581,0.3789731022329563,646.3540967391596,328.71452764738535,3.2887395707269698,615.4720839191319,50.56250328195287,26.846816280386427,-2.1683410449143143,13.963416503650905
49900954,58.452000,-29.702008,97.032099,1029.04,1039.71,1109.98,1015.31,-0.11,-0.01,1395.27,649.7675722064089,672.2792273634581,0.3789731022329563,638.0043502131873,328.95550318381964,4.770869363783494,615.4720839191319,50.56250328195287,26.846816280386427,-2.1683410449143143,13.963416503650905
49901054,58.553000,-29.454488,96.224785,1028.55,1043.62,1112.24,1015.89,-0.11,-0.0,1394.02,649.7738030841009,672.2414771110715,0.38393629778493815,633.4495107938627,329.0999890583916,5.5366261385053965,541.3098560755493,64.50475138382491,38.52955454658066,2.723682334639327,13.752218999645292
49901154,58.653000,94.034846,29.281761,1027.28,1039.74,1112.67,1015.82,-0.12,-0.0,1395.15,649.790868217696,672.245932616253,0.37063620275833575,634.3919998871489,329.1529319334229,4.408310398623445,543.9936025225139,63.36534765936618,41.69786520768466,2.5670063788418807,13.649936777160258
49901254,58.752000,-31.847559,109.826325,1027.41,1042.97,1112.55,1015.96,-0.11,-0.0,1395.8,649.790868217696,672.245932616253,0.37063620275833575,640.4075593434479,328.9853863082224,4.408310398623445,543.9936025225139,63.36534765936618,41.69786520768466,2.5670063788418807,13.649936777160258
49901354,58.853000,-29.154006,99.401339,1026.67,1042.95,1113.14,1015.82,-0.11,-0.0,1396.24,649.7295932250053,672.1855734998771,0.37420251946822175,640.4075593434479,328.9853863082224,4.408310398623445,543.9936025225139,63.36534765936618,41.69786520768466,2.5670063788418807,13.649936777160258
49901454,58.952000,-29.337579,100.026656,1024.81,1041.75,1112.96,1015.93,-0.11,-0.0,1394.97,649.7546703432611,672.1988769472646,0.33426462531842127,640.4075593434479,328.9853863082224,4.408310398623445,543.9936025225139,63.36534765936618,41.69786520768466,2.5670063788418807,13.649936777160258
49901555,59.052000,-29.352960,100.079049,1023.07,1041.05,1113.23,1015.95,-0.11,-0.0,1395.7,649.7546703432611,672.1988769472646,0.33426462531842127,674.1793746073547,330.11317469191573,-5.660862962974545,543.9936025225139,63.36534765936618,41.69786520768466,2.5670063788418807,13.649936777160258
49901655,59.152000,-29.256911,99.751871,1021.31,1040.57,1113.04,1015.92,-0.11,-0.0,1396.57,649.7687481337574,672.2239464224799,0.31934632350226716,681.6908235818728,330.99052469472406,-8.348027388964613,543.9936025225139,63.36534765936618,41.69786520768466,2.5670063788418807,13.649936777160258
49901755,59.253000,-29.805986,101.622221,1019.97,1042.36,1112.86,1015.94,-0.12,-0.0,1397.31,649.7579872369976,672.201729170106,0.33836711246604584,683.8699874637867,331.2507582956419,-9.391217521760723,669.3726204024525,48.17039885918985,19.32946563809877,-5.713405521164089,14.358532976536466
49901856,59.353000,175.649084,160.168649,1018.26,1041.68,1112.72,1015.89,-0.12,-0.0,1397.98,649.8106871947541,672.298033535085,0.37405621019227264,681.250250063956,330.927886693771,-8.223514772612248,669.3726204024525,48.17039885918985,19.32946563809877,-5.713405521164089,14.358532976536466
49901955,59.454000,-30.111980,96.074532,1019.28,1038.68,1113.25,1016.15,-0.12,-0.0,1397.27,649.7441046678487,672.2018278697526,0.3651688606023707,673.8211789246674,330.1499605725213,-5.753809796141345,669.3726204024525,48.17039885918985,19.32946563809877,-5.713405521164089,14.358532976536466
49902055,59.553000,-30.036366,95.833810,1031.0,1044.93,1124.01,1016.99,-0.12,-0.0,1395.02,649.7244026624799,672.1970072053138,0.40047312658161405,657.4087493800606,328.99293131389857,-1.322391202789528,669.3726204024525,48.17039885918985,19.32946563809877,-5.713405521164089,14.358532976536466
49902155,59.653000,-30.032285,95.820815,1036.07,1045.87,1126.44,1017.14,-0.12,-0.01,1393.04,649.7244026624799,672.1970072053138,0.40047312658161405,657.4087493800606,328.99293131389857,-1.322391202789528,669.3726204024525,48.17039885918985,19.32946563809877,-5.713405521164089,14.358532976536466
49902255,59.754000,-29.866550,95.293184,1034.98,1045.51,1122.65,1015.56,-0.12,-0.01,1394.37,649.7935918280687,672.2493819150372,0.3629923672419792,654.0978572749301,328.67475326789986,-0.7004778934003005,592.0758960322869,54.23925578022159,36.19324656838215,-0.7177577233090352,14.170330586321967
49902355,59.853000,140.550980,57.487078,1032.21,1044.54,1117.32,1015.39,-0.12,-0.01,1395.59,649.8035635389097,672.2370262751332,0.36128910653238266,653.7629739336858,328.5408683343098,-0.27291383276799547,584.8613110837732,56.39321275435,34.18507171683127,-0.6600232936369212,15.527509573821696
49902456,59.953000,7.221897,53.645813,1029.91,1043.49,1114.68,1015.45,-0.12,-0.01,1395.36,649.8003418854045,672.2438053678131,0.3329334888833475,652.8134499295439,328.60625295939377,0.4772596640012339,581.7866423715366,57.10147130887739,34.71065221457355,-0.5023721908255329,15.665024062917425
49902555,60.053000,-16.226944,76.547588,1028.58,1037.09,1114.2,1015.56,-0.12,-0.01,1396.14,649.7774264388617,672.2645049782045,0.3688239160539254,651.3062394584675,328.5849808402753,0.3735232426617773,582.5763738829652,55.86017777881125,33.23469536143331,-0.25487103469934635,14.65442069493629
49902655,60.152000,-31.977832,106.476249,1025.73,1038.73,1108.27,1015.13,-0.12,-0.01,1397.05,649.7826764853437,672.2216288780814,0.3682622039166729,651.4922412166148,328.57328644922273,0.3195781987879326,584.8805515843461,55.27106371152426,32.344405372026515,-0.28502985113261126,14.267643382575802
49902755,60.253000,-34.567148,117.869810,1024.98,1037.2,1106.47,1015.25,-0.12,-0.01,1395.93,649.726909066246,672.1926720903492,0.35239014254917994,653.7913846430409,328.7353947573123,-0.21232413089168795,591.0652831743802,53.793185409658435,30.896821703951115,-0.6779873981954913,14.207638100019972
49902856,60.353000,-34.211516,155.080347,1027.27,1050.81,1116.53,1016.87,-0.12,-0.01,1393.48,649.7309080158637,672.1926720903492,0.35239014254917994,656.982353493385,328.8022528455021,-1.1918640556277629,591.0652831743802,53.793185409658435,30.896821703951115,-0.6779873981954913,14.207638100019972
49902955,60.453000,-29.838964,99.024076,1026.11,1047.04,1125.53,1017.24,-0.12,-0.01,1392.26,649.7904820214309,672.2596753202467,0.35233905246565195,661.071659980439,329.1424979557972,-2.1670368782808644,613.3475277032998,50.17636576091394,25.95999201901316,-1.8831209074460327,13.474139644731668
49903055,60.553000,82.327314,239.357146,1024.28,1046.07,1124.29,1017.26,-0.13,-0.01,1391.95,649.7394330053147,672.1880609887249,0.36030181626799423,664.6539122038143,329.19367081482915,-3.4643819762504426,622.637457238847,49.25733429705823,24.949544300119125,-2.48816680978419,13.512304489397074
49903177,60.653000,-18.183423,192.691986,1022.6,1045.33,1122.26,1015.59,-0.12,-0.01,1393.67,649.7316503102052,672.2134850492955,0.3504939471454197,672.5675515811797,329.8809321335539,-5.858916677900846,631.108682249786,50.72314391349065,27.462417517039412,-3.26357081876212,15.266662838289502
49903278,60.775000,-38.598493,144.644293,1020.71,1044.75,1117.6,1015.55,-0.12,-0.01,1395.13,649.7467295396767,672.1902934328216,0.34523012736107844,673.4912855688547,329.8902023664387,-6.255618227724419,633.1486303025654,51.12562177663372,27.429533027871432,-3.968117556506253,16.170878082332102
49903377,60.876000,-37.685817,164.361859,1019.32,1044.16,1117.05,1015.87,-0.13,-0.01,1396.19,649.7355896879094,672.2280788855552,0.3502052870389107,672.5394582645403,329.8416947028386,-6.083657077338222,634.8859108846253,49.89903056112805,26.097787115959278,-3.8104278394556363,15.281419569726676
49903477,60.975000,-37.833913,123.027160,1018.08,1043.73,1117.45,1015.87,-0.13,-0.01,1395.71,649.7414267579024,672.1819207956964,0.3541070259954354,670.5379366261977,329.70736466271876,-5.605398775870409,633.2543568846472,49.80009006759196,25.694258844885415,-3.4749760657542215,14.537075446774761
49903577,61.074000,-36.720354,120.822467,1017.03,1043.21,1116.75,1015.84,-0.13,-0.01,1396.77,649.7495689450409,672.2115941303849,0.3788007066437125,669.9595870713019,329.6403144109759,-5.321847883168997,629.9684434529662,50.05416355522422,26.291004247873325,-3.3762554748842786,14.892707858341677
49903677,61.174000,-22.089393,81.566946,1016.07,1042.76,1116.88,1015.93,-0.13,-0.01,1397.61,649.7495689450409,672.2115941303849,0.3788007066437125,669.9595870713019,329.6403144109759,-5.321847883168997,629.9684434529662,50.05416355522422,26.291004247873325,-3.3762554748842786,14.892707858341677
49903778,61.275000,-12.218013,68.756743,1015.26,1042.38,1116.57,1015.94,-0.13,-0.01,1398.21,649.7918861946002,672.2236870690176,0.34206496577932727,668.623442413723,329.52051091215554,-5.08215874051019,628.9622724227484,49.96482576265328,26.131239624287144,-3.145242724457388,14.365273759859798
49903878,61.375000,-25.645724,87.999072,1014.63,1041.75,1112.5,1015.45,-0.13,-0.01,1398.61,649.7515515087315,672.1845584011483,0.3730383344697579,669.9678713286183,329.66080195218825,-5.516473950658013,631.6893305350702,49.64536743129304,25.4439691292542,-3.3777732875148674,14.539718682852483
49903979,61.475000,-26.599377,90.565587,1013.81,1040.17,1107.61,1015.43,-0.13,-0.01,1399.15,649.7484549666146,672.2130373138698,0.35865921285973024,671.848440246519,329.872835754855,-5.970297689184028,635.2758719900385,49.69973766308421,25.39953245231671,-3.6936394871491496,14.824367615420858
49904078,61.576000,-37.451361,141.444844,1013.66,1039.86,1105.69,1015.53,-0.13,-0.01,1398.4,649.7354507055853,672.2044476968462,0.3681359821195561,673.1018398258414,329.93483268095804,-6.406827175667527,642.9293099038412,48.52656309795869,22.800377242463885,-3.9054632121658686,13.930786719516316
49904178,61.675000,-37.930025,144.193620,1013.58,1039.72,1106.81,1015.92,-0.13,-0.01,1398.88,649.7354507055853,672.2044476968462,0.3681359821195561,673.1018398258414,329.93483268095804,-6.406827175667527,642.9293099038412,48.52656309795869,22.800377242463885,-3.9054632121658686,13.930786719516316
49904278,61.775000,-21.584731,190.175072,1016.49,1049.65,1113.42,1016.76,-0.13,-0.01,1396.6,649.7457491079097,672.1880142759642,0.3708283743957796,676.3184252881653,330.3622744752806,-7.2717262664234985,653.3658743368079,47.64643919447585,20.176564040442496,-4.445090594984259,13.531613323017218
49904378,61.875000,-30.677415,168.751735,1017.17,1049.41,1122.07,1017.3,-0.13,-0.01,1395.21,649.7457491079097,672.1880142759642,0.3708283743957796,676.3184252881653,330.3622744752806,-7.2717262664234985,653.3658743368079,47.64643919447585,20.176564040442496,-4.445090594984259,13.531613323017218
49904478,61.975000,-35.644078,148.105041,1015.96,1050.06,1129.58,1017.63,-0.13,-0.01,1393.9,649.7513986455517,672.1818154029309,0.336546087635968,678.2432414144911,330.408039045615,-7.93296002169567,651.7235754867299,48.846298422995325,22.940475330072267,-4.765422213189947,14.911530980794943
49904579,62.075000,-35.313163,117.673630,1015.26,1049.47,1137.33,1017.66,-0.13,-0.01,1393.9,649.7547514127175,672.2053581740946,0.3491897546836918,679.4406411489355,330.608159235023,-8.450895683293107,651.5571027426766,49.5445764815921,24.117647807544,-4.966708537432278,15.599033822133812
49904679,62.177000,-7.512894,63.249110,1014.73,1048.86,1144.38,1017.92,-0.13,-0.01,1393.88,649.7671138810301,672.2078290779284,0.3441339320548752,682.0231887864114,330.89615690404014,-9.036681950882553,650.0774608200405,50.95047831621432,26.329525376050224,-5.398772555737407,17.307636391228666
49904780,62.276000,-29.145616,95.471426,1014.16,1049.01,1141.29,1016.52,-0.13,-0.01,1394.38,649.755077064528,672.2015444983763,0.3508981745331112,683.1983991292744,331.0713613852229,-9.562955902410401,649.8706797817626,51.99569156828656,28.329815830040747,-5.599203997124238,18.008521139630616
49904880,62.377000,-18.144977,79.870503,1013.74,1048.9,1136.42,1015.95,-0.13,-0.02,1395.61,649.7562167315384,672.1885583751374,0.3587885011729023,684.2386642636088,331.25504934407644,-9.837488932818607,645.9157593728575,53.484439700369116,30.769196013474282,-5.775328231421513,19.405936733606445
49904979,62.477000,-28.258659,95.492262,1013.45,1048.8,1132.35,1015.4,-0.13,-0.02,1396.45,649.7523799971411,672.1966976242645,0.34142349937450966,681.5416914864185,330.8492014191494,-9.238961309288461,645.2670623975952,52.52819180985546,29.381429432849593,-5.3205457582193905,18.066809169908282
49905080,62.576000,14.665254,57.475033,1013.05,1047.4,1127.11,1015.29,-0.13,-0.02,1397.4,649.7523799971411,672.1966976242645,0.34142349937450966,681.5416914864185,330.8492014191494,-9.238961309288461,645.2670623975952,52.52819180985546,29.381429432849593,-5.3205457582193905,18.066809169908282
49905180,62.677000,-23.859586,88.922942,1013.02,1046.54,1122.43,1015.06,-0.13,-0.02,1398.16,649.7471333278902,672.2040284165685,0.3627033061298477,679.8941232995355,330.6985328787641,-8.517636387239582,641.6216216152751,52.29525114144747,29.403685439102972,-5.044807078902355,17.917084989605677
49905279,62.777000,3.050717,61.195255,1021.42,1047.2,1117.86,1015.14,-0.13,-0.02,1396.52,649.7451923496377,672.203491682745,0.38561021112424476,677.0851918738202,330.3166904233966,-7.797834298927694,641.276377901272,50.76133939817503,27.067137757427016,-4.572098750663561,16.443581996287936
49905379,62.876000,-26.600089,92.229266,1022.13,1045.61,1113.49,1015.02,-0.13,-0.01,1396.55,649.7451923496377,672.203491682745,0.38561021112424476,677.0851918738202,330.3166904233966,-7.797834298927694,641.276377901272,50.76133939817503,27.067137757427016,-4.572098750663561,16.443581996287936
49905479,62.977000,-31.357676,101.411913,1019.04,1042.19,1109.38,1015.12,-0.13,-0.01,1397.52,649.7498903787325,672.2047831051027,0.3524706104978551,677.1802863275403,330.30112258496837,-7.6195966877077685,648.5031915770163,49.249991427504035,23.771783457873237,-4.5869262094599845,14.999873223081575
49905579,63.077000,-39.026023,146.217126,1017.5,1041.8,1109.48,1015.71,-0.13,-0.01,1397.08,649.7479834374742,672.1892482216853,0.3519849871804524,676.3112557220419,330.2697582329636,-7.203842671145274,649.495919252245,48.51875067839514,22.525787722618343,-4.442310324819967,14.321306445658106
49905679,63.177000,-37.898344,149.381711,1016.28,1041.59,1109.77,1015.97,-0.13,-0.01,1397.39,649.7470388661598,672.2044129347672,0.34878423973154127,673.8622560772319,330.04938833715477,-6.4579286141561365,646.9364852402731,48.12613138701442,21.79509186893886,-4.031561736334468,13.518749176193626
49905780,63.277000,-34.540112,111.299760,1018.29,1050.43,1116.02,1016.66,-0.13,-0.01,1394.24,649.7382926299949,672.1846767729637,0.3617411410264561,671.6921184883786,329.8036447279354,-5.855133095379053,640.1903958289477,48.63747196041734,23.02727208800219,-3.6688419810484993,13.730415468301658
49905879,63.377000,-19.497473,75.323982,1018.59,1050.33,1124.89,1017.13,-0.13,-0.01,1393.4,649.7427328359838,672.2088849630485,0.365089890815217,668.9058781842024,329.53613866280324,-5.084642041083848,634.3905290348622,48.70809568350005,23.67969121965838,-3.200794153220715,13.408422251738079
49905980,63.477000,4.093667,50.193567,1017.4,1050.55,1132.32,1017.58,-0.13,-0.01,1392.4,649.7350550035065,672.1707340909521,0.37666754150737475,669.4374264002219,329.5188848978221,-5.295580187855024,627.7796107966466,50.48895609122744,26.899308083586053,-3.2908653646217467,15.072996102866881
49906080,63.577000,-3.027142,55.406041,1015.99,1048.66,1129.63,1016.28,-0.13,-0.01,1392.94,649.741239637264,672.2244520001077,0.3744045823520269,671.8728565309874,329.7538777381802,-5.9912769976114815,629.2472519655087,51.15826108683914,28.04779940205339,-3.697507305509766,16.09390626316406
49906180,63.677000,14.812713,47.049846,1014.12,1044.18,1124.27,1015.53,-0.13,-0.01,1394.46,649.7564307011194,672.1713434134997,0.353456017772233,677.020899503377,330.2961229548809,-7.446436354767541,635.083812895154,52.06152551741553,29.122000293249034,-4.5596747951696495,17.690771863527914
49906280,63.777000,-36.732015,118.159090,1012.94,1040.97,1119.53,1015.12,-0.13,-0.01,1395.66,649.7364239701872,672.2322033246238,0.35792686792579304,680.1881607339474,330.7446361379032,-8.532871975252343,635.083812895154,52.06152551741553,29.122000293249034,-4.5596747951696495,17.690771863527914
49906379,63.876000,-34.512180,191.213412,1021.26,1041.52,1114.79,1015.13,-0.13,-0.01,1394.59,649.7364239701872,672.2322033246238,0.35792686792579304,680.1881607339474,330.7446361379032,-8.532871975252343,635.083812895154,52.06152551741553,29.122000293249034,-4.5596747951696495,17.690771863527914
49906479,63.976000,-30.076724,99.701917,1029.75,1042.04,1110.47,1014.97,-0.13,-0.01,1394.48,649.7554257002059,672.1868582763941,0.34675901111277396,684.2409959682699,331.29951843573446,-9.755290614173942,665.9639038956036,49.12580487904626,21.445613393483658,-5.776624690908014,15.259262246220654
49906579,64.076000,138.474333,228.004454,1024.07,1039.72,1105.74,1015.2,-0.13,-0.01,1394.39,649.739065905794,672.2175171048026,0.350791472332211,682.1810958301077,331.00678648176336,-8.681892407582788,663.7598800087916,48.350414451537304,20.77463628759887,-5.431307477439589,14.591409059216648
49906679,64.176000,-21.129537,199.303892,1027.34,1039.03,1101.41,1015.15,-0.13,-0.0,1394.97,649.7406556357649,672.1828348316895,0.3678917471599445,675.2703453100963,330.2414066549459,-6.19218706623078,663.7598800087916,48.350414451537304,20.77463628759887,-5.431307477439589,14.591409059216648
49906779,64.276000,-17.990498,74.670439,1026.18,1037.37,1097.16,1015.14,-0.13,-0.0,1395.87,649.7447580007339,672.2089591240535,0.36162851393405465,675.2703453100963,330.2414066549459,-6.19218706623078,663.7598800087916,48.350414451537304,20.77463628759887,-5.431307477439589,14.591409059216648
49906879,64.376000,-30.505584,97.692203,1024.5,1035.28,1093.09,1015.1,-0.13,-0.0,1396.81,649.7368893509678,672.1810221493408,0.36592312563986634,654.7381999735644,328.91813188916325,0.6814023262786719,663.7598800087916,48.350414451537304,20.77463628759887,-5.431307477439589,14.591409059216648
49906979,64.476000,-30.495801,97.660937,1025.44,1035.48,1092.48,1015.61,-0.13,-0.0,1397.38,649.7716693041252,672.2503372865654,0.36980657791940535,644.7786352564649,328.93847723161315,3.04033345965038,663.7598800087916,48.350414451537304,20.77463628759887,-5.431307477439589,14.591409059216648
49907079,64.576000,-30.481256,97.614457,1023.33,1034.57,1092.92,1015.79,-0.13,-0.01,1397.93,649.7708967150087,672.2283176335904,0.3614187513048036,638.5861630315288,328.9697478070069,4.408579956194399,569.9270131374932,54.85472079927,30.87362165048271,1.866264791732552,10.329362679363676
49907179,64.677000,-30.468614,97.574055,1022.03,1033.54,1093.02,1015.8,-0.13,-0.01,1398.66,649.7194107896888,672.1877994155388,0.405546226542982,637.0717534834712,329.0403177824133,4.544976155862015,565.2099940986992,55.641373581702574,29.36716776260526,2.110840213511495,10.505156610566576
49907280,64.776000,77.744602,11.168131,1024.0,1041.8,1100.06,1016.65,-0.13,-0.01,1395.35,649.7661480291515,672.2287470404721,0.36636441037259,640.5525061407137,328.95655476185505,4.038141499626364,565.2099940986992,55.641373581702574,29.36716776260526,2.110840213511495,10.505156610566576
49907379,64.877000,-27.540922,88.081669,1024.53,1042.44,1109.32,1017.19,-0.13,-0.0,1394.11,649.7725347828792,672.2502495065713,0.36605022568136925,648.2969544099044,328.97036642205387,2.1342077423584858,565.2099940986992,55.641373581702574,29.36716776260526,2.110840213511495,10.505156610566576
49907479,64.976000,-30.595769,100.044703,1032.92,1041.96,1105.87,1015.99,-0.13,-0.01,1392.68,649.7362867368644,672.1887891881598,0.35168611191795746,648.2969544099044,328.97036642205387,2.1342077423584858,565.2099940986992,55.641373581702574,29.36716776260526,2.110840213511495,10.505156610566576
49907580,65.077000,-30.574112,99.973962,1034.02,1042.37,1104.78,1015.86,-0.13,-0.01,1392.14,649.7362867368644,672.1887891881598,0.35168611191795746,648.2969544099044,328.97036642205387,2.1342077423584858,565.2099940986992,55.641373581702574,29.36716776260526,2.110840213511495,10.505156610566576
49907680,65.178000,-30.625183,100.140782,1031.6,1040.71,1111.02,1016.48,-0.13,-0.01,1391.91,649.7612570908972,672.2077769403475,0.33245871742866406,679.4590525340714,330.6774382785382,-7.641044727340559,565.2099940986992,55.641373581702574,29.36716776260526,2.110840213511495,10.505156610566576
49907779,65.278000,-30.692788,100.361608,1030.14,1046.72,1111.18,1016.34,-0.13,-0.01,1392.54,649.7513907278703,672.1670371442775,0.32562231934795255,681.7553936818537,330.8437393712594,-8.373031869945272,668.7308198802906,47.5134540949235,17.67741793413988,-5.356647693737986,13.34530527772358
49907879,65.377000,-30.649202,100.219238,1027.54,1045.42,1110.4,1016.14,-0.13,-0.01,1394.09,649.744832881405,672.2171079848555,0.3433313825975454,677.9304024944488,330.485628826828,-6.988574826565705,668.7308198802906,47.5134540949235,17.67741793413988,-5.356647693737986,13.34530527772358
49907980,65.477000,178.564683,161.655226,1025.04,1045.06,1111.58,1016.18,-0.13,-0.01,1394.32,649.744832881405,672.2171079848555,0.3433313825975454,677.9304024944488,330.485628826828,-6.988574826565705,668.7308198802906,47.5134540949235,17.67741793413988,-5.356647693737986,13.34530527772358
49908079,65.578000,-30.693805,97.439914,1022.9,1044.69,1111.98,1016.14,-0.13,-0.01,1395.08,649.713878380568,672.2112413121602,0.3904736847082704,657.9015834016571,329.0511925336124,-0.7894464105198736,668.7308198802906,47.5134540949235,17.67741793413988,-5.356647693737986,13.34530527772358
49908180,65.677000,-30.704203,97.472853,1021.24,1044.22,1112.04,1016.05,-0.13,-0.01,1396.22,649.7724615434784,672.2210052916043,0.35819805449163866,649.4643463260963,328.63933472881536,0.9673148621780653,668.7308198802906,47.5134540949235,17.67741793413988,-5.356647693737986,13.34530527772358
49908279,65.777000,-30.645989,97.288442,1020.06,1043.17,1111.9,1016.02,-0.13,-0.01,1397.26,649.7753219258394,672.2491020116082,0.37803527832438344,646.1967759540889,328.667801622396,1.3849942393477472,575.7444609745123,55.96210601308357,32.443993798793855,0.5967384344314492,13.291915237664755
49908380,65.880000,-30.638036,97.263250,1019.14,1041.95,1112.18,1015.92,-0.13,-0.01,1397.86,649.7286473292135,672.1776019432372,0.3962561709675405,648.2178803073002,328.7553880238059,1.3386057053657425,579.9275591636692,55.38022768866164,32.08142830606378,0.2520513009698712,13.521593204074254
49908480,65.978000,139.135135,51.916670,1019.42,1042.36,1112.18,1015.99,-0.13,-0.01,1397.97,649.7922284854972,672.247669482845,0.36248837018384844,656.0029949406841,328.94415161508056,-0.3139340996452007,579.9275591636692,55.38022768866164,32.08142830606378,0.2520513009698712,13.521593204074254
