ezloophw-py logger started on:,2026-3-2_151809,,,,,,,,,,,,,,,,,,,,,,,,
ctrl_params:,{'n_inputs': 2, 'bidirectional': True,'u_offset': array([1022.,1022,1022,1022.]),'u_max': 1350.0, 'cmd_separator': ',', 'cmd_bookends': ('<', '>')},,,,,,,,,,,,,,
55101748,8.310000,5.311001,5.311001,1036.59,1036.94,1038.23,1039.14,0.02,-0.01,1.0,1.0,1.0,1.0,1391.85,649.7409050064920,672.6113543291850,-0.40495173733647300,648.5065219480080,328.9016238548800,0.4608264837600150,652.8652268818500,44.3644592697037,-1.257254238790210,0.20576849946192300,-1.289158260662190
55101848,8.410000,6.029211,6.029211,1036.67,1036.95,1038.39,1039.09,0.02,-0.01,1.0,1.0,1.0,1.0,1391.77,649.7117415408920,672.8536649902660,0.2910885466803750,648.6748440217900,329.1316034780670,1.007577554973200,653.0037519072750,44.02576975886340,-1.8748989584779900,0.17284218288294900,-1.2155686858533800
55101948,8.511000,6.749327,6.749327,1036.56,1037.04,1038.16,1039.05,0.02,0.0,1.0,1.0,1.0,1.0,1391.76,649.6841516263290,672.7400395127240,0.29492772938187200,648.4700453429410,328.8469658850010,1.0725138920568700,653.0742911977770,44.09564633148950,-2.278286618106540,0.2022805407767490,-1.3309162921336100
55102048,8.611000,7.465402,7.465402,1036.56,1036.93,1038.33,1039.0,0.02,0.0,1.0,1.0,1.0,1.0,1391.73,649.6571383658720,672.6637625521800,0.3452792967089900,648.5123254741240,329.06261442461500,1.0480308697206100,652.9049830322170,44.19600737595780,-2.2334125895491200,0.19089780308914900,-1.265229422211990
55102148,8.710000,8.183256,8.183256,1036.53,1036.91,1038.32,1039.0,0.02,0.0,1.0,1.0,1.0,1.0,1391.71,649.7027652536220,672.77066142653,0.41393564152545600,648.6177304182410,328.887190753467,1.0234189557389800,652.9075564822940,44.050944638931600,-2.268432866295110,0.18078132765890200,-1.2244105217450600
55102249,8.812000,8.895475,8.895475,1036.71,1036.95,1038.29,1038.97,0.02,0.0,1.0,1.0,1.0,1.0,1391.82,649.741237414628,672.7195788779990,0.3620119553693710,648.4869450421510,328.90429423896700,1.061948587269950,652.9036678216440,44.11204697182520,-2.296721313633760,0.20902311098545400,-1.3065510587710000
55102349,8.912000,9.613483,9.613483,1036.69,1036.94,1038.28,1039.0,0.01,0.0,1.0,1.0,1.0,1.0,1391.72,649.7032021688840,672.7477621880510,0.3951238466231950,648.4900956333100,328.9532617382610,1.0977550428878200,652.8867072588060,44.10878507648440,-2.2946997195595100,0.20217192546564400,-1.2886414544509200
55102449,9.012000,10.335361,10.335361,1036.62,1036.97,1038.17,1039.12,0.01,0.0,1.0,1.0,1.0,1.0,1391.83,649.7381067394590,672.7665298173610,0.37721083217192700,648.542813939553,328.97861548970200,1.1882241345536000,652.8101496606380,44.08581150520750,-2.267295288588090,0.1992069933431630,-1.2565684926646000
55102550,9.113000,11.046861,11.046861,1036.6,1036.97,1038.26,1039.13,0.01,0.0,1.0,1.0,1.0,1.0,1391.73,649.7313646895350,672.7421224122990,0.37929941806331200,648.4891475781250,328.92680282866100,1.1226521639570100,652.9645864461980,44.12614422086020,-2.3724657048501900,0.20701081065775200,-1.3143097596939800
55102649,9.213000,11.764441,11.764441,1036.57,1037.0,1038.24,1039.1,0.01,0.0,0.72,1.0,1.0,1.0,1391.88,649.7470226237270,672.7596426339540,0.37736486084876800,648.564835925581,329.01613672906400,1.1463260411829600,652.9046349543810,44.07925242648860,-2.328514644019510,0.19704820655468600,-1.2666859499433000
55102750,9.312000,12.480968,12.480968,1036.57,1036.9,1038.15,1039.06,0.01,0.0,0.6,1.0,1.0,1.0,1391.71,649.7010469090490,672.752738770813,0.4083381964151010,648.5801783649240,328.90086720461800,0.9877823222474270,652.9404351676940,44.10815635397850,-2.3382492358939000,0.18676882346760200,-1.2506836749685400
55102849,9.412000,13.205515,13.205515,1036.69,1036.88,1038.33,1039.03,0.01,0.0,0.5,1.0,0.91,1.0,1391.66,649.6896667167620,672.7193930897230,0.41769173722182100,648.4958803717440,328.964885187577,1.1579150725209800,653.0377448566360,44.12006936158240,-2.383057160645560,0.19897526481877600,-1.3114571164423100
55102951,9.512000,13.961648,13.961648,1036.57,1037.03,1038.05,1039.05,0.01,0.0,0.35,1.0,0.71,1.0,1391.76,649.7374814545000,672.7582719855240,0.3809148257526460,648.5314172096260,328.97748445959700,1.0597019980602700,652.9172582273510,44.09607354386520,-2.3281099838414200,0.20100631002286100,-1.284029908176690
55103049,9.613000,14.631370,14.631370,1036.68,1036.89,1038.22,1038.93,0.01,0.0,0.37,1.0,0.75,1.0,1391.78,649.6954641503820,672.7245082784740,0.395744607548133,648.5547196159180,328.94153332491000,1.2083145931814700,652.9886572455690,44.09080248572380,-2.39430700071163,0.19011880229304700,-1.272021863020670
55103151,9.714000,15.358128,15.358128,1036.62,1036.85,1038.29,1039.08,0.01,0.0,0.36,1.0,0.76,1.0,1391.76,649.697105940316,672.7227156600690,0.41262235718281800,648.5085694243850,328.96728431393800,1.1784947032962100,652.9416884671750,44.099479376993900,-2.3474706160320900,0.19809972031291200,-1.2877656534747200
55103249,9.814000,16.066519,16.066519,1036.6,1037.0,1038.25,1039.05,0.01,0.0,0.36,1.0,0.75,1.0,1391.79,649.6928945966130,672.7086236850950,0.42628169141150700,648.5407119395900,328.94395541683700,1.1744598096695100,652.8631092494900,44.09277235409640,-2.3164022458742900,0.19203531477789400,-1.2534232335008400
55103350,9.914000,16.797584,16.797584,1036.72,1037.04,1038.29,1039.09,0.01,0.0,0.11,1.0,0.19,1.0,1390.84,649.7300790464480,672.7632485459350,0.37988267615758100,648.5153022269930,328.9643945903750,1.1821225371634100,652.9053666947080,44.08357317296290,-2.3847119580395500,0.20244772299496500,-1.287763785895400
55103450,10.014000,17.484574,17.484574,1036.67,1037.05,1038.3,1039.08,0.01,0.0,0.12,1.0,0.19,1.0,1390.87,649.7318716627060,672.7472888066600,0.3970197870770160,648.4819099519610,328.9518484107660,1.1257761815407200,652.9017913294620,44.079647454683100,-2.311848119279150,0.2083134521270020,-1.3055175384590300
55103551,10.113000,18.198363,18.198363,1036.6,1036.95,1038.26,1039.01,0.01,0.0,0.13,1.0,0.18,1.0,1391.13,649.6826875623710,672.7385977669630,0.41818632019419400,648.5746490749830,328.97174607006400,1.2069135235989200,652.8885436042570,44.10305021213960,-2.3554749243012500,0.1846766455159880,-1.2369426826837800
55103649,10.214000,18.923972,18.923972,1036.58,1036.93,1038.2,1038.98,0.02,0.0,0.49,1.0,0.26,1.0,1389.75,649.7411156616120,672.7535877356170,0.38280383598227800,648.5626170770160,328.9732586666320,1.2149784784300000,652.9402443512040,44.08329892622780,-2.362440083418480,0.1964124321590710,-1.2731641692791600
55103749,10.315000,19.622054,19.622054,1040.49,1038.08,1038.31,1038.99,0.02,0.0,0.05,1.0,0.38,1.0,1389.51,649.7520671333120,672.7631956911750,0.39946519233222000,648.5266366573220,328.96223881913500,1.1649720591843600,652.9694309665290,44.12214628450350,-2.335070319247510,0.204221936035481,-1.3020425264952900
55103849,10.412000,20.335602,20.335602,1041.0,1037.87,1038.58,1039.18,0.01,0.0,0.01,1.0,0.47,1.0,1389.62,649.6878387937180,672.7224340628950,0.4134512126612480,648.5560911030270,328.84760270965700,0.9876018878333500,652.945296777611,44.07472708812730,-2.355595293521940,0.18856899695374500,-1.2601681936780200
55103950,10.514000,21.052009,21.052009,1040.64,1037.37,1041.12,1039.89,0.02,0.0,0.17,1.0,0.1,1.0,1388.93,649.6829933747890,672.7200875131460,0.4077782006003630,647.9742219451170,328.7760009045360,1.160337737474520,652.2554837448090,44.19354820610070,-2.315905325042160,0.2846526205107340,-1.4311986108112400
55104050,10.615000,21.772247,21.772247,1040.44,1037.22,1040.99,1039.52,0.02,0.0,0.32,1.0,0.27,1.0,1389.39,649.6920305347790,672.7319930128260,0.40022394339311400,646.9612220024490,328.9044273594340,1.6114691044301800,649.6894393727220,44.16061010461770,-1.9359087203314900,0.4550551768713030,-1.4590618967775800
55104150,10.716000,22.470855,22.470855,1040.34,1037.08,1040.75,1039.15,0.01,0.0,0.46,1.0,0.46,1.0,1389.43,649.6850190499030,672.7166343213300,0.41469705717111400,645.9538724864690,328.85645320421100,1.6767019510383500,645.7863719915560,44.281628884872900,-1.2463824707294100,0.6216787319720610,-1.2096332216837600
55104250,10.816000,23.183577,23.183577,1043.09,1037.82,1043.14,1039.76,0.01,0.0,0.12,1.0,0.13,1.0,1389.43,649.755579243551,672.7631796382630,0.3854484037058270,644.9387846409200,328.8607928007820,1.9927907523548200,643.2201637934530,44.24148845565130,-0.853366643637026,0.8024485062718540,-1.2589312860807800
55104350,10.916000,23.891322,23.891322,1043.37,1037.47,1042.85,1039.32,0.01,0.0,0.19,1.0,0.32,1.0,1390.17,649.755579243551,672.7631796382630,0.3854484037058270,644.9387846409200,328.8607928007820,1.9927907523548200,643.2201637934530,44.24148845565130,-0.853366643637026,0.8024485062718540,-1.2589312860807800
55104450,11.014000,24.625050,24.625050,1043.2,1037.15,1042.6,1039.16,0.01,0.0,0.34,1.0,0.52,1.0,1390.17,649.6883446659140,672.7185479912090,0.4178869467322010,644.2195510207490,328.8222819087510,2.2193436379155300,641.4934625613580,44.34612085513680,-0.39889071734912600,0.911066552915146,-1.27309384057348
55104550,11.114000,25.309835,25.309835,1043.36,1037.05,1046.42,1040.23,0.01,0.0,0.31,1.0,0.25,1.0,1390.19,649.697225637388,672.7329171408670,0.43161798119081000,644.373861921864,328.83362757059600,2.2905727938967400,640.3785568099090,44.28409299024450,0.1742455467769100,0.8868349698425640,-0.969243814498979
55104650,11.214000,26.019484,26.019484,1043.21,1037.05,1046.21,1039.74,0.01,0.0,0.33,1.0,0.21,1.0,1389.88,649.6980603658390,672.7263988173480,0.41281356433899000,644.3249557926120,328.8387928140350,2.3379448389884600,640.4956934594400,44.28616472421140,-0.02604361484617860,0.8951505117345710,-1.019310682670980
55104751,11.314000,26.739008,26.739008,1043.41,1037.04,1045.94,1039.48,0.01,0.0,0.3,1.0,0.15,1.0,1390.32,649.6799879943340,672.7143197384440,0.40390356902010100,644.756401633704,328.935744239181,2.252825740797250,639.2974874672140,44.346313526780100,0.7599855084572710,0.8205323221228000,-0.5421679291060360
55104851,11.414000,27.437666,27.437666,1043.42,1037.03,1045.85,1039.23,0.01,0.0,0.3,1.0,0.13,1.0,1390.59,649.6919866696210,672.727332596311,0.414749386580241,644.568039241092,328.8826531021650,2.255222800462620,639.2067077710260,44.39243616027840,0.5966337031428200,0.8537541830686180,-0.6278743746314300
55104950,11.516000,28.160227,28.160227,1043.3,1036.94,1045.86,1039.09,0.01,0.0,0.32,1.0,0.14,1.0,1390.86,649.6905930140520,672.727798086872,0.40408898337223500,643.864692674136,328.8580072344150,2.2011986597353400,638.7299543034550,44.33051494589500,0.9391650470914360,0.9706219566358730,-0.9073652416313390
55105051,11.615000,28.855697,28.855697,1043.46,1036.9,1045.65,1039.03,0.01,0.0,1.0,1.0,0.76,1.0,1391.23,649.7434867358820,672.7441381180030,0.3771144873205810,643.9098120434540,328.8716028838890,2.2572563785625700,637.3943617208670,44.40172955768380,1.2523146632437300,0.9719091962538280,-0.6317548548359290
55105150,11.715000,29.554640,29.554640,1052.32,1039.86,1053.01,1041.16,0.01,0.0,0.37,1.0,0.57,1.0,1389.01,649.7388715847300,672.7617692344880,0.3944201825173270,643.6096861920830,328.8743846468180,2.2917959540718300,637.1532217813420,44.345406476560300,1.1710607769997200,1.0210879836607900,-0.7422567488834560
55105251,11.815000,30.281638,30.281638,1053.53,1039.69,1052.04,1040.48,0.02,-0.01,0.46,1.0,0.24,1.0,1387.55,649.7413079589020,672.7551218012640,0.3939666951036160,643.3863173072770,328.852239105473,2.3146354730605800,636.8127214036450,44.393858495800400,1.2565260287593500,1.0586497664530400,-0.7934774814596590
55105351,11.915000,30.966374,30.966374,1052.04,1038.65,1051.14,1039.83,0.01,-0.01,0.08,1.0,0.08,1.0,1388.14,649.6840160735080,672.7075372060080,0.413554339539806,643.574745108916,328.77590031381900,2.5983252250167800,633.239554026412,44.66457309735070,2.6024987852718200,1.0176401254117700,0.04806446651194650
55105451,12.015000,31.671812,31.671812,1051.31,1037.96,1051.24,1039.48,0.01,-0.01,0.16,1.0,0.21,1.0,1387.84,649.6914596539020,672.720861859105,0.41252182724822900,640.7617630873140,328.9341247311020,3.3337335098917900,628.722474347529,44.84422428256460,1.957033174571900,1.4878959964389600,-0.5491378549470720
55105550,12.117000,32.373772,32.373772,1050.92,1037.56,1051.04,1039.23,0.02,0.0,0.35,1.0,0.39,1.0,1387.53,649.7321470973110,672.7483488899970,0.40225742191990900,637.4728765280460,329.03387780692300,4.347694362252850,621.0669514262400,45.23057635986990,3.8588705452189100,2.042703750766010,-0.7769706231898680
55105650,12.217000,33.076638,33.076638,1051.14,1037.27,1051.26,1039.23,0.02,0.0,0.31,1.0,0.34,1.0,1388.05,649.7247453026650,672.751598998975,0.4168705709335090,635.5997777355940,329.1061548692510,4.72318301851366,613.9889109481250,45.732446866780800,4.943914209521920,2.353721651009350,-0.3463495178641780
55105750,12.315000,33.777411,33.777411,1051.06,1037.1,1051.42,1039.07,0.02,0.0,0.56,1.0,0.59,1.0,1388.83,649.7285440220610,672.759062590237,0.4047725616409780,634.1099129818370,329.19551565394600,5.0778853436029000,611.8968938531580,45.80862675218190,5.189963201653840,2.6029127238169600,-0.7239128347002200
55105851,12.415000,34.478973,34.478973,1056.11,1038.46,1056.39,1040.66,0.02,0.0,0.06,1.0,0.12,1.0,1388.73,649.7263856671310,672.7314212674070,0.3877111867654250,634.5916827047990,329.20201743029000,4.949676645549990,612.0147732955190,45.88529345658140,5.060177752790160,2.52262020333845,-0.48908895966533000
55105951,12.515000,35.181060,35.181060,1056.99,1038.16,1056.15,1040.06,0.02,0.0,0.09,1.0,0.07,1.0,1388.04,649.6878715546450,672.7190600183650,0.4243587648435090,636.6093143691450,329.10631712687000,4.547899440120580,615.2614361355250,45.56756609127330,5.048054460990420,2.1797345909677900,-0.05374401252066360
55106050,12.616000,35.879721,35.879721,1056.6,1037.59,1055.74,1039.61,0.02,0.0,0.1,1.0,0.29,1.0,1387.6,649.7228024238450,672.7402408703630,0.3906500378361460,638.4591475992820,328.9776265867190,4.12053311694798,618.5757106471100,45.50389481698590,5.320741529778660,1.8766702747683000,0.25893315678449500
55106150,12.716000,36.579835,36.579835,1056.18,1037.28,1055.61,1039.31,0.02,0.0,0.17,1.0,0.31,1.0,1387.36,649.7391016872870,672.7550975495160,0.39999328305057500,638.4044921039550,329.02066599466700,4.018801660746520,619.2649388954870,45.365043407663000,5.282629297858880,1.8886384442601400,0.08288251771163950
55106250,12.816000,37.278585,37.278585,1055.86,1037.15,1055.49,1039.2,0.02,0.0,0.46,1.0,0.62,1.0,1388.12,649.7321719789900,672.7398924523190,0.39038839676507700,637.098034647203,329.0258304948280,4.469889750287810,615.8462972951060,45.687259045233700,5.504691421780810,2.1051131493892900,0.07919738813989420
55106351,12.915000,37.976062,37.976062,1058.8,1037.98,1061.06,1040.83,0.02,0.0,0.08,1.0,0.36,1.0,1388.25,649.7240733355640,672.7566294573980,0.39458272612356200,634.5617039035210,329.1940240410320,5.161036227496100,610.1571746257090,46.03729913091900,5.943126174072310,2.5269817063035800,-0.12796483426336000
55106450,13.015000,38.672627,38.672627,1058.85,1037.81,1060.61,1040.29,0.01,0.0,0.19,1.0,0.13,1.0,1387.92,649.6802876983110,672.7301231401030,0.40780319408393800,631.8948393565570,329.31313331318600,5.798188801639850,603.6238093948230,46.70381030662010,6.943603935336880,2.964680109499780,-0.21674017354530600
55106550,13.115000,39.369616,39.369616,1058.38,1037.46,1060.2,1039.69,0.01,0.0,0.39,1.0,0.09,1.0,1388.71,649.7249980214340,672.7489940398800,0.42014014675419900,630.3245218670000,329.4011968497040,6.450593646614290,595.0891117431780,47.654226643150900,9.106243443500370,3.2339939686272600,0.6604400814458660
55106650,13.215000,40.101166,40.101166,1059.44,1037.54,1059.98,1039.23,0.01,0.0,0.21,1.0,0.14,1.0,1388.25,649.7298476900150,672.7475351899290,0.3952716896488920,627.2435020191720,329.68229404703500,7.463870781767500,588.8739545366390,48.40426339245590,9.847724897343720,3.750110054421660,0.2676360938971810
55106750,13.315000,40.781439,40.781439,1059.32,1037.29,1059.75,1039.11,0.01,0.0,0.23,1.0,0.18,1.0,1388.86,649.7550660611240,672.820245479737,0.34002256932014800,625.1410245628810,329.8193705831310,8.0834306204861,582.6803554539110,49.17686058292690,11.346826164018500,4.1045590420919000,0.3943707781957450
55106850,13.415000,41.472412,41.472412,1059.17,1037.17,1059.94,1039.11,0.01,0.0,0.25,1.0,0.15,1.0,1389.43,649.7145000740560,672.746986261874,0.4258268014904680,624.061386653985,329.8633963719600,8.333940003476650,579.1364201277850,49.74198680295130,11.825657911012500,4.278658889971890,0.5540063228625410
55106950,13.515000,42.152453,42.152453,1059.17,1036.94,1059.82,1039.14,0.01,0.0,0.26,1.0,0.17,1.0,1390.04,649.7270748280240,672.7562170993740,0.4110332138686620,623.5975574613070,329.928789332864,8.480834071921300,578.2376733024770,49.887288583975,11.942928845972100,4.358525697532440,0.4835583157196450
55107050,13.615000,42.862880,42.862880,1059.21,1036.88,1059.89,1039.08,0.01,0.01,0.25,1.0,0.16,1.0,1390.51,649.7325064874960,672.7522344343530,0.3869067678383790,624.3712742216830,329.88464831290800,8.352535481829660,579.258080807973,49.734059310891100,11.825080681454600,4.230350762042890,0.6872161798515230
55107150,13.715000,43.535402,43.535402,1059.3,1036.82,1059.66,1039.04,0.01,0.01,0.23,1.0,0.2,1.0,1390.96,649.7153026738830,672.7526061681290,0.3998272627485790,625.6081419030720,329.75391689518700,8.056977023801360,582.0903489875180,49.32177095780060,11.476067237650900,4.020338830280780,0.7801926670278350
55107251,13.814000,44.242284,44.242284,1059.24,1036.93,1059.89,1038.96,0.01,0.01,0.24,1.0,0.16,1.0,1391.24,649.7153026738830,672.7526061681290,0.3998272627485790,625.6081419030720,329.75391689518700,8.056977023801360,582.0903489875180,49.32177095780060,11.476067237650900,4.020338830280780,0.7801926670278350
55107350,13.914000,44.915312,44.915312,1059.27,1036.83,1059.87,1038.9,0.01,0.01,1.0,1.0,1.0,1.0,1391.41,649.6746014289350,672.7185840589190,0.4281439683429600,627.7481029785570,329.59458924573600,7.399831740571870,587.3731303893600,48.681299734016900,10.872082392335800,3.656374879759130,0.8662186166826920
55107451,14.015000,45.616457,45.616457,1068.18,1039.76,1069.25,1041.99,0.01,0.0,0.33,1.0,0.6,1.0,1389.89,649.751400167425,672.8261173204160,0.34214411603666400,627.8469655080830,329.6069568452560,7.34342411708919,587.8148577426300,48.64773508047330,10.869825156900800,3.6516955179595900,0.8057411172909830
55107550,14.115000,46.294486,46.294486,1069.2,1039.67,1067.73,1040.96,0.01,0.0,0.5,1.0,0.3,1.0,1388.45,649.7015033213640,672.7509522238590,0.3979464217930250,627.009857859012,329.63961381143100,7.61507445134442,586.497278653926,48.71396036005050,10.861492956029000,3.783742491553930,0.6386237719853800
55107650,14.215000,46.979083,46.979083,1066.94,1038.49,1066.92,1040.29,0.01,0.0,0.12,1.0,0.14,1.0,1389.02,649.6975274628690,672.7289381796260,0.39283442207136500,626.4589405867230,329.6278287636560,8.074984674426480,579.9661027282670,50.08794490285350,12.906026938175800,3.874783436666760,1.6933815425117800
55107750,14.314000,47.681271,47.681271,1065.84,1037.86,1066.53,1039.65,0.0,0.0,0.53,1.0,0.49,1.0,1389.55,649.7105295417650,672.7502042268650,0.4210712503122710,621.841414767346,330.02433892537100,9.364854136933940,571.3381356958090,51.23371926804870,13.079025242113600,4.648838168248620,0.9701781692603590
55107850,14.416000,48.350400,48.350400,1069.56,1038.93,1069.32,1040.29,0.0,0.0,0.1,1.0,0.07,1.0,1387.33,649.7042204589240,672.7421298280030,0.4037105691805640,617.1333247519420,330.5956593087330,10.920298899471300,571.3381356958090,51.23371926804870,13.079025242113600,4.648838168248620,0.9701781692603590
