ezloophw-py logger started on:,2026-3-11_160354
ctrl_params:,{'n_inputs': 2, 'bidirectional': True, 'u_offset': array([1020., 1020., 1020., 1020.]), 'u_max': 1350.0, 'cmd_separator': ',', 'cmd_bookends': ('<', '>')}
Timestamp (millisec since midnight today),Test time,u_t(0),u_t(1),MPRpressure_0,MPRpressure_1,MPRpressure_2,MPRpressure_3,ForcePlate_0,ForcePlate_1,RPRpressure_0,smoothed_q_0,smoothed_q_1,smoothed_dq_0,smoothed_dq_1,ddq_0,ddq_1,tagid_x_102,tagid_y_102,tagid_rotation102,tagid_x_103,tagid_y_103,tagid_rotation103,tagid_x_104,tagid_y_104,tagid_rotation104,theta_0,theta_1
57889936,52.251000,4.374678,4.374678,1021.43,1012.02,1021.72,1014.4,-0.01,0.02,1399.99,0.13841113880597333,-0.003300147927912519,0.07003988092180626,0.00261497180147771,0.0,0.0,326.07690320512296,449.2135281911264,6.53577790961801,313.69097817913905,220.1023522831069,11.866022373070916,293.53383792319596,30.41450615799527,2.8773228891215683,3.0944413443126857,-0.12312196442257495
57890036,52.349000,3.681408,3.681408,1020.87,1011.97,1021.1,1014.41,-0.01,0.02,1400.03,0.12083049339058412,-0.00427480070463517,0.13074967730353204,0.0045073330394440995,0.0,0.0,326.068638106281,449.2128572224492,6.54757090177201,314.4712725067848,220.09288254421662,11.361793370686385,295.80974119601296,30.170784350581172,2.238250979833565,2.8976674345400837,-0.1835301819279911
57890137,52.449000,2.979872,2.979872,1020.7,1012.11,1020.8,1014.36,-0.01,0.02,1400.12,0.10708135625712226,-0.0052200091565405725,0.10525665165209053,0.01521352498511293,0.0,0.0,326.0752633381604,449.208266979453,6.558777278667251,316.50460187952035,219.92547089751466,10.57849894837979,301.5841727015326,29.648991508706803,0.9960414117432282,2.3902375976765025,-0.2968317428008165
57890236,52.550000,2.289674,2.289674,1020.29,1012.31,1020.53,1014.53,-0.01,0.02,1400.0,0.0955627893144084,-0.0074573055786634965,0.09992697824173735,0.02118052535508691,0.0,0.0,326.07907255124945,449.2083742525186,6.540038687655439,316.98499723096023,219.89678610943994,10.35113073738314,303.0362126831028,29.4506018559934,0.6211874507125191,2.2710549918332363,-0.3530948112504566
57890336,52.649000,1.595891,1.595891,1019.99,1012.36,1020.26,1014.62,-0.01,0.02,1400.12,0.08425119821674555,-0.010217664882640662,0.07309458678775202,0.021622659315911466,0.0,0.0,326.07585208971994,449.21105293679204,6.549476669204491,317.6222863298256,219.88894753246095,9.976058220974263,304.78513021069114,29.372357732196978,0.21601528058344358,2.1111546198821403,-0.3675017968538432
57890437,52.749000,0.894709,0.894709,1018.75,1012.31,1019.16,1014.5,-0.01,0.02,1400.18,0.07738915339605733,-0.011911094269995589,0.04258358110065947,0.007764353750703564,0.0,0.0,326.07673737798245,449.203891903924,6.554249009838424,317.62398311570337,219.90067266263748,9.932949882749886,305.2733975048162,29.273758591033072,-0.02052227213759689,2.1111258511632416,-0.5152789379234082
57890536,52.850000,0.182080,0.182080,1017.87,1012.29,1018.41,1014.43,-0.02,0.02,1399.92,0.0742318443600882,-0.014339079392509089,0.008128692633629753,0.03536259538257203,0.0,0.0,326.0824035656971,449.2111786378289,6.540477937976251,317.1406262522319,219.95978294588818,10.131601452304585,304.5116908902911,29.47254094067051,0.129710981221708,2.233646302958541,-0.6742442135475786
57890636,52.949000,-0.507132,-0.507132,1017.01,1012.3,1017.76,1014.38,-0.02,0.02,1400.06,0.07536883156207866,-0.019307653791268937,-0.03081363428570644,0.04918296899114331,0.0,0.0,326.0751071315846,449.21015033622194,6.546904467847362,316.49317301505573,219.93026134104466,10.532944733525953,303.27355132277984,29.439834919431775,0.06855027684272294,2.393079938293434,-0.8163220978689454
57890736,53.049000,-1.203437,-1.203437,1016.1,1012.23,1016.95,1014.41,-0.02,0.02,1400.12,0.07925075880531586,-0.024182910835308765,-0.05111807814862266,0.057255300360456576,0.0,0.0,326.08898677713637,449.20322758010855,6.53876232323295,316.1075849483231,219.93870867309835,10.522353481127817,302.4068616403049,29.461937683125374,0.2912417974244306,2.4928902341344754,-0.8716618512316181
57890837,53.149000,-1.897966,-1.897966,1015.42,1012.21,1016.25,1014.39,-0.02,0.02,1400.07,0.08425862552248596,-0.029016007018342477,-0.029215075269074645,0.018746978781416707,0.0,0.0,326.0855391652381,449.2119770858829,6.544131346659871,316.31603658317755,219.93567429162087,10.49212948289409,303.21109710373474,29.428041037720863,-0.14700714151367061,2.439907051849325,-0.9446609182157379
57890937,53.250000,-2.596457,-2.596457,1014.66,1012.78,1015.8,1014.45,-0.02,0.02,1398.79,0.08667662684237078,-0.03102458668235571,0.0017905387370446835,0.011750539018145654,0.0,0.0,326.07572195184423,449.2100235865466,6.533744509212034,316.67936441837855,219.9244472235164,10.540609724933653,304.20604098836617,29.29763968702231,-0.5663153124959361,2.3467265274670908,-0.9497432490542761
57891037,53.349000,-3.312692,-3.312692,1014.23,1011.81,1015.16,1014.06,-0.02,0.02,1397.65,0.08518626176609728,-0.03252738638526953,0.020722627896584436,0.010277499962547438,0.0,0.0,326.0832947747976,449.2092425325693,6.536453922529607,317.30552799565294,219.95084107347844,10.059827407425349,305.56733707299753,29.305347527335883,-0.8099189906784107,2.1926500725108498,-0.8620022913004783
57891136,53.450000,-3.987288,-3.987288,1014.45,1013.78,1014.84,1013.84,-0.01,0.02,1397.81,0.08235775256654382,-0.03259117817936377,0.0441289670578997,-0.010502280218027137,0.0,0.0,326.0816831539586,449.20978454784586,6.539589683980259,317.89189994910583,219.82495203891725,9.436139173414052,309.2926945527016,29.08608289777205,-1.6751446378742425,2.044213059438061,-0.895466900915868
57891236,53.550000,-4.693679,-4.693679,1014.11,1013.71,1014.43,1013.66,-0.01,0.02,1398.21,0.07466731858682667,-0.031039493827725844,0.06443294891890258,-0.00012608881317887483,0.0,0.0,326.07706444062757,449.20789222342637,6.529528006311429,319.4915362153255,219.84126141842577,9.281113668445562,311.4471330375349,28.943433662753932,-2.298843210531849,1.644612988659905,-0.8762188542213063
57891337,53.649000,-5.384693,-5.384693,1013.63,1013.31,1014.31,1013.57,-0.01,0.02,1398.47,0.06477411634876014,-0.031438015686037796,0.10036310763502095,-1.9941397864202404e-05,0.0,0.0,326.07793442436525,449.2047843614076,6.5360446461120585,321.1191498895057,219.7597790532489,8.25681710710939,315.7691852166165,28.765972546497576,-3.303729247079096,1.2380884124365061,-0.8716731556195094
57891436,53.750000,-6.103196,-6.103196,1013.74,1012.56,1014.47,1012.48,-0.01,0.02,1398.58,0.05316108758320248,-0.031316883638641164,0.09839579533173654,-0.001258989050187849,0.0,0.0,326.08747218035126,449.2074497885159,6.536380894904455,322.6581388562639,219.86800707176192,7.923930234332852,320.0263654237478,28.62741818076326,-4.311025874782005,0.8566851004951409,-0.924939285908565
57891537,53.849000,-6.784804,-6.784804,1015.85,1024.3,1016.49,1023.07,-0.01,0.02,1397.04,0.040656222728947346,-0.03155850235740996,0.11584182742200315,0.0017934516054045337,0.0,0.0,326.0917598884938,449.20560210123034,6.526651922827976,324.26798157231013,219.7100347112181,7.095391946063376,324.41328187372517,28.398430928038174,-5.190265263270302,0.4553142434463687,-0.9541443650083434
57891636,53.950000,-7.473019,-7.473019,1014.76,1020.41,1015.6,1019.63,-0.01,0.01,1397.06,0.026323561975562928,-0.031130924879968866,0.11749401244605678,-0.0034469000011771935,0.0,0.0,326.0816866015318,449.20176536010234,6.5569900713065215,324.44268427118016,219.77449630328644,6.962972145770201,325.576710837332,28.409733036236343,-5.6721214320503615,0.4093075729077825,-1.1581456550853553
57891736,54.050000,-8.175478,-8.175478,1014.04,1020.19,1015.01,1019.31,-0.01,0.01,1395.96,0.016510393576264534,-0.03484738658860702,0.037056846042973525,0.0736137762485963,0.0,0.0,326.09224754760925,449.2125377624955,6.523068213874506,324.9896727293263,219.6358157449612,6.894038125199231,327.85155335113143,28.498140757879916,-6.692834343779196,0.27516900422039264,-1.4081564849365225
57891836,54.150000,-8.872943,-8.872943,1013.47,1019.79,1014.57,1019.11,-0.01,0.01,1395.88,0.013989387136838794,-0.04732070123090872,0.020290403069882786,0.10956154105740869,0.0,0.0,326.08495396987274,449.1851574460187,6.555395582073344,325.767813079098,219.76702564413395,6.521251393593736,330.3986785527781,28.4858122332429,-7.492516388834108,0.07920395321502485,-1.545252036196474
57891937,54.249000,-9.581936,-9.581936,1013.04,1019.51,1014.34,1019.0,-0.01,0.02,1396.39,0.0107104767915106,-0.05377061607026601,0.06272578107633571,-0.0022776861642910123,0.0,0.0,326.0904772570163,449.2134576777542,6.540367933975677,326.6161174503506,219.65734111750015,5.987943070640553,332.5329650922373,28.593583211441135,-7.981053598464614,-0.13119629498512692,-1.5113717922777354
57892036,54.350000,-10.255453,-10.255453,1013.12,1017.6,1014.34,1018.18,-0.01,0.01,1396.99,0.0018422449547040181,-0.0529736338136425,0.06846901640176711,-0.015230445811716816,0.0,0.0,326.0842260016287,449.20110830171194,6.549529646542755,327.5695741568988,219.725884219186,5.464293283711221,335.11799276838514,28.65147720734796,-8.591735241987312,-0.37085917328368845,-1.5205822676102085
57892137,54.450000,-10.969654,-10.969654,1014.56,1027.39,1015.29,1024.75,-0.01,0.01,1396.43,-0.005659444951136851,-0.05353253216157771,0.0633648805181409,0.021392726389936778,0.0,0.0,326.08835873504165,449.1939996412588,6.528656540979682,328.1210568678297,219.66856585538667,5.419887515711718,336.84814143232705,28.64419281465437,-9.168860965046198,-0.5074033733766543,-1.6009728971131154
57892237,54.549000,-11.662379,-11.662379,1013.98,1024.85,1014.8,1022.44,-0.01,0.01,1394.8,-0.011417865932318215,-0.054733038714835106,0.07045934821667169,0.010958700507138638,0.0,0.0,326.08206832512747,449.20685625581734,6.566063926833827,328.1765486540354,219.646248804265,5.282017575817074,337.9507664471836,28.678943215509783,-9.603619656017548,-0.522744536551904,-1.884505514070977
57892336,54.650000,-12.335868,-12.335868,1013.4,1024.39,1014.36,1022.2,-0.01,0.01,1393.72,-0.01780668090762673,-0.06093035531217303,0.020647437785355393,0.07552866658182725,0.0,0.0,326.08745235697086,449.1947265096698,6.565006817320789,329.063707069614,219.6487326111413,4.731095766746859,339.6856983308679,28.729252365682807,-10.176422822721252,-0.7428458059501803,-1.6987319542597095
57892436,54.750000,-13.039143,-13.039143,1012.98,1024.1,1014.31,1021.65,-0.01,0.01,1394.52,-0.019829038623371407,-0.06527547357067391,0.027868317166232535,-0.012246757891069814,0.0,0.0,326.0907908489885,449.1983730784724,6.550593108111574,330.2951757334535,219.73546851276365,4.291939262291277,343.32194074431766,28.942237555941457,-11.269421559223158,-1.0496971501916785,-1.8065203894805895
57892536,54.850000,-13.721568,-13.721568,1012.76,1023.88,1015.26,1026.65,-0.01,0.01,1395.04,-0.02688912650089859,-0.06301326111112171,0.07963579378843975,-0.012827912341873042,0.0,0.0,326.08297786572086,449.2061534128402,6.546484970416309,330.7660369242041,219.72879811081944,4.065571836228899,344.37542406253556,28.975808976829594,-11.311413480184962,-1.1668333698713773,-1.7472204334633985
57892636,54.949000,-14.441327,-14.441327,1012.8,1022.94,1014.56,1024.82,-0.01,0.01,1394.54,-0.031141160363378745,-0.06116401882582517,0.07970327041482884,0.02519576691999205,0.0,0.0,326.08774042986073,449.192995140984,6.55036999595435,331.6052120321354,219.7907454801551,3.957455950584356,347.58537067064526,29.0682738185811,-12.534570084850392,-1.3777846582637383,-2.0339136374586744
57892736,55.050000,-15.105561,-15.105561,1013.88,1030.18,1014.35,1024.1,-0.01,0.01,1394.49,-0.04299810278110231,-0.06603964023441071,0.052418981584556316,0.05694016181644706,0.0,0.0,326.0885805739867,449.198961298814,6.550634760353733,331.81003853382435,219.69481761743418,3.7592994050707027,348.34043047239254,29.168748448570476,-12.717182030208205,-1.4280679327382646,-2.102533828841611
57892836,55.149000,-15.806636,-15.806636,1013.38,1027.93,1015.18,1028.77,-0.01,0.01,1394.06,-0.047691027988215354,-0.07123618917751624,0.024365292320080972,0.022617994632345293,0.0,0.0,326.08956089825614,449.20985414607793,6.538907046542898,331.81169850671944,219.69717912355713,3.681545122285808,348.5960812464656,29.19346898931023,-12.802201274218103,-1.4281844340189396,-2.1786904099182522
57892937,55.249000,-16.490204,-16.490204,1012.88,1027.6,1014.7,1027.5,-0.01,0.01,1393.29,-0.04957594307759661,-0.07403322166437926,0.008203680729637994,0.02594063639315577,0.0,0.0,326.0891616270976,449.1908718690695,6.556512870937908,331.9223470361894,219.68225547730907,3.6132255873887296,349.1782864564832,29.326690313341246,-13.043546218194217,-1.455914698499593,-2.2679379589597795
57893036,55.350000,-17.172206,-17.172206,1012.7,1027.0,1014.4,1026.98,-0.01,0.01,1394.18,-0.05030861732086441,-0.07655533560057297,0.0057186952892605844,0.019210908839607445,0.0,0.0,326.0907600215306,449.20595323342803,6.5502988160191915,332.19844662815404,219.77451108286812,3.5433889354283816,351.1191265039807,29.387217460569655,-13.66481307941588,-1.5249296271129853,-2.3606943651987495
57893137,55.451000,-17.857582,-17.857582,1013.3,1029.88,1014.66,1028.32,-0.01,0.01,1394.61,-0.05137925130394196,-0.08014067891264179,0.017265195225070026,0.038394100559905886,0.0,0.0,326.09338009351103,449.206725095096,6.550445146447633,333.03237124032614,219.9011865667043,3.301406599880459,352.89841284987455,29.59182789892769,-14.24576255912241,-1.7332927061658028,-2.492831116996813
57893236,55.551000,-18.545767,-18.545767,1013.07,1029.86,1014.78,1029.88,-0.01,0.01,1394.77,-0.05589514228540533,-0.08287701972765618,0.055413594035426526,0.007074331038684377,0.0,0.0,326.08899123186444,449.2061289509176,6.542849237388891,333.81451913761634,219.83531331180797,2.9054775297385214,354.57514478453504,29.688484815272275,-14.8030030711341,-1.9290722483848384,-2.372846613093919
57893337,55.649000,-19.242837,-19.242837,1012.9,1028.71,1014.34,1028.61,-0.01,0.01,1393.29,-0.062312807140739813,-0.08409447534063819,0.051579338141511735,0.015193931849121543,0.0,0.0,326.08914988577806,449.1917022242351,6.546457659174993,334.37809987311385,219.82051286688898,2.569427166535227,357.1630714191342,29.90284805300346,-15.591019653577197,-2.069637756774631,-2.7019667851694997
57893436,55.749000,-19.916343,-19.916343,1013.46,1033.87,1015.14,1032.6,-0.01,0.01,1393.73,-0.06815397334805527,-0.08779773108899022,0.04853701132660067,0.05369344035283946,0.0,0.0,326.0923637952277,449.20734218884485,6.553165936197686,335.3698680779491,219.90311253587024,2.3854746330476706,359.16884936519006,30.05278524733243,-15.953306892001525,-2.316887379657663,-2.51135500168256
57893537,55.849000,-20.607341,-20.607341,1013.09,1031.79,1014.72,1031.69,-0.01,0.01,1393.2,-0.07480890722842026,-0.09124776664969686,0.06772210317614669,-0.014773896090621963,0.0,0.0,326.09411961177415,449.19802198433047,6.558725959470934,335.6341391892546,219.9470217796439,1.9063187928219838,361.9497178288229,30.518414162891894,-17.126877154548986,-2.382055846447977,-2.7714455831397107
57893637,55.951000,-21.280632,-21.280632,1012.93,1030.04,1014.5,1030.3,-0.02,0.01,1392.87,-0.08019719632217095,-0.09259198089665858,0.0588750700188991,0.03708313290635756,0.0,0.0,326.08871485973356,449.2003018069704,6.548749684930339,336.48045563471993,219.98912447510807,1.7677830971796156,363.01192544849397,30.66403584817588,-17.15171058256615,-2.5958396050891572,-2.7856355650872766
57893737,56.050000,-21.976600,-21.976600,1014.0,1038.04,1015.4,1035.96,-0.02,0.01,1393.11,-0.08591037345449437,-0.09747648383094101,0.04831594452719835,0.004803030425500455,0.0,0.0,326.0899783882431,449.20022226079163,6.563042198121448,337.6010243016398,220.02994106625619,1.2500145667169484,366.1408636447629,30.960631027170077,-18.060947510127207,-2.8755060227926283,-2.832928113534215
57893837,56.150000,-22.642225,-22.642225,1013.61,1035.76,1015.16,1035.26,-0.02,0.01,1393.64,-0.09379798312015003,-0.09806450924826797,0.06136256849990778,0.007915750900485187,0.0,0.0,326.0889925515231,449.20520837885397,6.5285051215269405,337.8889455190051,219.98982808218494,1.1393204374192596,368.0377112466643,31.26671577558448,-19.192893021639602,-2.946971544912378,-3.182440458918313
57893937,56.251000,-23.322032,-23.322032,1013.03,1035.41,1014.72,1034.88,-0.01,0.01,1393.68,-0.10029225046681398,-0.10193101408313053,0.04121464993193896,0.060572886283152855,0.0,0.0,326.0925937365159,449.2057058496913,6.559636169108409,338.69465342677057,220.10761575977648,0.9073090077242724,370.0610819156092,31.50381472079558,-19.5821393076851,-3.1485111820630114,-3.145335795076357
57894037,56.350000,-24.016691,-24.016691,1012.76,1035.19,1014.28,1034.69,-0.01,0.01,1393.52,-0.10442009374348843,-0.10975560008311597,0.03812801741492494,0.05223404168956975,0.0,0.0,326.093341493671,449.21330967803266,6.559167284739595,339.49838327716714,220.2088102862151,0.32182630981505544,372.3910732440595,31.83458600878624,-20.358984913120263,-3.350051552124812,-3.2046563784320483
57894138,56.451000,-24.684787,-24.684787,1012.61,1035.01,1014.29,1034.55,-0.01,0.01,1394.52,-0.11103276967752304,-0.11106217260338497,0.0683030198115686,-0.016102549131932008,0.0,0.0,326.0932402268019,449.20547308429894,6.5523582856288725,340.4182860917501,220.2229142312516,0.15271800254184026,374.3536927925686,32.145021274271734,-20.496983174129532,-3.57973305623406,-3.068521007993045
57894237,56.551000,-25.359563,-25.359563,1012.52,1034.91,1014.03,1034.56,-0.01,0.01,1395.47,-0.11780265530412272,-0.11110107603733163,0.05092874783745933,0.0020619773104226247,0.0,0.0,326.0994537245397,449.2026767108557,6.5478972168289955,340.7821858777344,220.25789893224464,-0.16390035258653185,376.0540795844872,32.42384915097327,-21.06673464997641,-3.669479084394421,-3.29631681341821
57894337,56.651000,-26.052513,-26.052513,1012.94,1033.43,1014.46,1033.37,-0.01,0.01,1396.16,-0.1244854363108684,-0.11095560188868236,0.0528819533890571,0.014875351065288256,0.0,0.0,326.09649635372324,449.20318877870943,6.545068398134601,341.09982488487543,220.3042500899363,-0.16643440706593296,376.38771683430633,32.45175484776668,-21.062458803527253,-3.750124483914353,-3.138718829274045
