ezloophw-py logger started on:,2026-2-3_164256
ctrl_params:,{'n_inputs': 2, 'bidirectional': True, 'u_offset': array([1030., 1030., 1030., 1030.]), 'u_max': 1350.0, 'cmd_separator': ',', 'cmd_bookends': ('<', '>')}
Timestamp (millisec since midnight today),Test time,u_t(0),u_t(1),MPRpressure_0,MPRpressure_1,MPRpressure_2,MPRpressure_3,ForcePlate_0,ForcePlate_1,ValveOpening_0,ValveOpening_1,ValveOpening_2,ValveOpening_3,RPRpressure_0,FILpressure_0,FILpressure_1,FILpressure_2,FILpressure_3,tagid_x_102,tagid_y_102,tagid_rotation102,tagid_x_103,tagid_y_103,tagid_rotation103,tagid_x_104,tagid_y_104,tagid_rotation104,theta_0,theta_1
60214175,34.533000,102.394678,102.394678,1128.79,1030.12,1129.95,1030.39,-0.02,-0.01,0.49,0.08,0.36,0.26,1382.61,0.0,0.0,0.0,0.0,633.9813836713508,666.2635785882055,-0.025132384411680194,527.6800487861669,336.33371658126714,31.317950302846484,337.7931615002306,148.72695293818586,62.59605293574575,17.85861544321497,9.628840822221647
60214275,34.633000,102.937501,102.937501,1131.68,1030.7,1129.91,1030.39,-0.02,-0.0,0.0,0.18,0.37,0.26,1382.65,0.0,0.0,0.0,0.0,633.9716488688865,666.2665710608121,-0.03747447674453485,526.1361005807298,337.0058655734794,31.70271971795554,335.26787667334014,150.69585103899814,62.558435656443294,18.13404060624645,9.42430615095114
60214375,34.732000,103.201767,103.201767,1132.0,1030.94,1130.16,1030.61,-0.02,-0.0,0.06,0.22,0.33,0.3,1382.76,0.0,0.0,0.0,0.0,633.9753470422494,666.2734642444664,-0.0503518687707815,523.7227866525405,338.0083915315331,32.50540514955999,330.5917734807003,154.4752635154853,63.20641381109238,18.56536842712586,9.328917193039253
60214474,34.836000,104.033140,104.033140,1131.48,1031.05,1130.01,1030.45,-0.02,-0.0,0.32,0.24,0.64,0.27,1383.34,0.0,0.0,0.0,0.0,633.9844276778763,666.2897682791412,0.013741675220384072,521.5119377505064,339.0081845702069,32.987750677050485,325.81679450767865,158.2940148943697,64.09735789717223,18.9656239008131,9.347903504806439
60214575,34.932000,104.573179,104.573179,1131.71,1031.12,1134.88,1031.48,-0.03,-0.0,0.37,0.25,0.1,0.45,1382.36,0.0,0.0,0.0,0.0,633.9777580088471,666.2995545572708,-0.016553348208516575,519.6930638759898,339.8564311630411,33.53289965843017,322.01995888896613,161.5115509230096,64.7822516261949,19.294674525061154,9.35320141630853
60214674,35.032000,105.114674,105.114674,1132.24,1031.11,1134.83,1030.1,-0.03,-0.0,0.28,0.25,0.09,0.22,1381.9,0.0,0.0,0.0,0.0,633.9646913725247,666.2942480162935,-0.01102240472015233,518.5055578174035,340.39835525273133,33.78748405651135,319.96138405302776,163.1865844685111,65.14952751925873,19.50833316451514,9.232639703392984
60214774,35.132000,105.657965,105.657965,1132.66,1031.05,1134.5,1030.1,-0.03,-0.0,0.21,0.24,0.04,0.22,1382.56,0.0,0.0,0.0,0.0,633.978991571204,666.2988562158574,-0.0037939746777920294,519.3574688172869,340.0336022676088,33.58997351804436,319.8507884059777,164.08053471578253,66.05595073307057,19.35708475451757,9.875446910453292
60214874,35.232000,105.922224,105.922224,1132.71,1030.91,1134.44,1030.13,-0.03,-0.0,0.48,0.22,0.25,0.22,1383.23,0.0,0.0,0.0,0.0,633.9879739340282,666.2839197009595,-0.029703373686247404,520.5946111239333,339.43785560445474,33.224301632954884,321.7736186323004,163.03235749224467,66.06169507348834,19.13329734582289,10.1521103941731
60214978,35.333000,106.732933,106.732933,1135.54,1031.41,1134.55,1030.01,-0.03,-0.0,0.0,0.3,0.23,0.2,1382.39,0.0,0.0,0.0,0.0,633.9805751589334,666.2935807507487,-0.03750752468191643,521.9232123393872,338.8073901377549,32.986587027984825,323.79634190781746,161.4364637164811,66.01634422426744,18.889629129748716,10.384592559768997
60215076,35.436000,107.262037,107.262037,1135.87,1031.57,1134.15,1030.2,-0.03,-0.0,0.13,0.33,0.48,0.23,1382.38,0.0,0.0,0.0,0.0,633.9832482811197,666.3036056460888,-0.006734759666732523,522.1578168036874,338.746756555221,32.84547283569424,324.99773015710247,160.22463860857272,65.60655478368811,18.84951670114534,10.141138741264598
60215177,35.533000,107.797650,107.797650,1135.32,1031.81,1136.88,1030.63,-0.03,-0.0,0.31,0.37,0.11,0.31,1381.57,0.0,0.0,0.0,0.0,633.979778467037,666.2890289611946,-0.03525624445902224,521.6748707624197,338.9391672495154,33.102500856685026,324.18005728831605,160.92678127287223,65.74274395098647,18.935711820167818,10.09858835173278
60215276,35.635000,108.056526,108.056526,1134.96,1031.59,1136.91,1030.68,-0.02,-0.0,0.37,0.33,0.11,0.31,1382.06,0.0,0.0,0.0,0.0,633.9783942631195,666.2952596655829,-0.007474747751235694,520.0449160226378,339.70333319072785,33.434582055881506,320.81042262028393,163.80361362916426,65.83712196424713,19.231620490188806,10.096188151809109
60215377,35.735000,108.645197,108.645197,1135.39,1031.42,1136.55,1030.68,-0.02,0.0,0.3,0.3,0.17,0.31,1382.52,0.0,0.0,0.0,0.0,633.9811115472363,666.2879519528731,-0.04267420855855117,517.3985349113844,340.9310585509646,34.175247646469636,315.7287510931506,168.40238663580732,66.82661941274505,19.713725899696737,10.025531904422259
60215477,35.836000,109.119166,109.119166,1135.55,1031.21,1136.62,1030.63,-0.02,0.0,0.51,0.27,0.39,0.31,1383.21,0.0,0.0,0.0,0.0,633.9674676918378,666.3022429312059,-0.028958827406896166,515.2456077621733,341.9533651090226,34.63358341070785,310.9537764324763,172.90915092517488,68.24820731249123,20.10421016172132,10.185034359805755
60215576,35.935000,109.634575,109.634575,1139.17,1031.59,1137.46,1030.64,-0.02,0.0,0.02,0.34,0.38,0.31,1383.25,0.0,0.0,0.0,0.0,633.9765659779002,666.3158838698762,-0.011469068039433756,514.5254967706273,342.35636235933794,35.06784514851683,308.8675611527374,175.04728826485095,68.7571837095262,20.24005056864376,10.390481116479265
60215676,36.034000,110.157192,110.157192,1140.11,1031.45,1137.73,1030.82,-0.02,0.0,0.05,0.31,0.42,0.34,1383.53,0.0,0.0,0.0,0.0,633.9572441827002,666.3045890066101,-0.004876616085419186,514.657340167729,342.22777450631685,34.96951695298503,309.6947191650235,173.82413356927339,68.46070193266597,20.209786690014926,10.17284161661842
60215776,36.135000,110.696727,110.696727,1139.74,1031.32,1139.08,1031.06,-0.02,-0.0,0.01,0.29,0.19,0.38,1383.63,0.0,0.0,0.0,0.0,633.9691577351362,666.303307138469,-0.014798341696362242,516.253190649515,341.37589885873615,34.59401159526897,312.41668184321605,171.7261453428828,68.0693657218861,19.91463608560829,10.400675603225281
60215877,36.235000,111.193381,111.193381,1139.25,1031.59,1138.91,1030.73,-0.02,-0.0,0.1,0.34,0.22,0.33,1382.74,0.0,0.0,0.0,0.0,633.9714414142572,666.3015590786832,-0.025687100917831072,517.4199893119367,340.89003547361534,34.31463982809857,314.1555586388696,170.15082302460266,68.04266700848078,19.705814453079384,10.558592637018293
60215976,36.339000,111.966318,111.966318,1138.86,1031.56,1138.68,1030.69,-0.02,-0.0,0.43,0.33,0.53,0.32,1383.21,0.0,0.0,0.0,0.0,633.9765917894609,666.3071445666816,-0.0064107825205936865,516.7103191754316,341.19400944928117,34.399093292082306,313.28397764473016,170.93930735654183,67.98458447865661,19.834056577948456,10.404732123928085
60216077,36.434000,112.489526,112.489526,1140.83,1031.75,1142.11,1031.47,-0.02,-0.0,0.1,0.37,0.05,0.45,1383.29,0.0,0.0,0.0,0.0,633.966186499712,666.3100456502224,-0.029002991892630732,515.0456668715555,342.0964600647584,34.73938984903897,309.61592901862275,174.60098067777224,68.8379781279266,20.14287777990783,10.522440316441624
60216176,36.535000,112.733402,112.733402,1141.15,1031.5,1141.93,1029.99,-0.02,-0.0,0.04,0.33,0.02,0.2,1383.0,0.0,0.0,0.0,0.0,633.9649923243527,666.318837976861,0.009017378311342219,512.8409670259315,343.13222555761354,35.51475077175031,305.31443946045493,178.6370940948647,69.37953216841261,20.54501620257248,10.507995153733859
60216276,36.635000,113.507592,113.507592,1141.01,1031.28,1141.54,1030.05,-0.02,-0.0,0.04,0.33,0.02,0.2,1383.57,0.0,0.0,0.0,0.0,633.9610632750698,666.319526907936,-0.021305248240068485,511.1603278980108,343.9138039074749,35.99584232405186,302.1076969753998,181.60618366838978,70.2658022547225,20.851277727047048,10.471824018664414
60216377,36.734000,113.745535,113.745535,1141.11,1031.19,1141.67,1030.04,-0.02,-0.0,0.05,0.27,0.02,0.21,1382.91,0.0,0.0,0.0,0.0,633.95637908094,666.3364125723978,-0.004972616438723434,510.78881661977437,344.1445438044537,36.17801028716176,300.09821130460654,184.382686555313,71.30536531698763,20.920863995758616,10.986063493032454
60216477,36.838000,114.505609,114.505609,1140.94,1031.11,1141.75,1029.97,-0.02,-0.0,0.05,0.27,0.02,0.21,1383.29,0.0,0.0,0.0,0.0,633.9648592767967,666.3286895245293,-0.001847862929382043,510.6345601877666,344.22567206040384,36.19962507983629,299.5041500759702,185.00780594062894,71.5028744749193,20.95138597910949,11.076516599262376
60216577,36.935000,115.005537,115.005537,1140.89,1031.0,1141.42,1030.11,-0.02,-0.01,0.08,0.26,0.01,0.2,1383.87,0.0,0.0,0.0,0.0,633.9609945879587,666.3218177316238,-0.019050697931330237,510.64576480899944,344.188240061056,36.10277384139074,300.28689421772924,183.8948415558831,71.20289392845511,20.94723317227354,10.798143484168186
60216677,37.035000,115.503965,115.503965,1140.89,1031.0,1141.42,1030.11,-0.02,-0.01,0.6,0.24,0.58,0.22,1383.38,0.0,0.0,0.0,0.0,633.9632681211383,666.3176592630473,-0.0263850709329483,511.604073639307,343.7123994813929,35.88877314642337,301.431081958196,183.1927809663236,71.11944803348126,20.770963204485117,11.087292433799533
60216777,37.135000,116.015108,116.015108,1146.07,1031.59,1145.95,1030.74,-0.02,-0.01,0.28,0.34,0.19,0.33,1382.61,0.0,0.0,0.0,0.0,633.9644825755161,666.3246565068432,-0.013174736438805505,512.4029038909301,343.4012768328399,35.79374038494001,302.7607834642561,181.8734328056936,70.8684748757695,20.62839178892441,11.129206647573547
60216878,37.235000,116.497558,116.497558,1146.83,1031.54,1145.9,1030.8,-0.02,-0.01,0.41,0.34,0.19,0.34,1383.19,0.0,0.0,0.0,0.0,633.9671666512295,666.3188248535633,-0.02809206626081534,512.5206559925721,343.2576692942453,35.485452327062575,303.35592813876787,181.2892401726686,70.8634070408374,20.602456098135914,11.042383241917946
60216977,37.335000,116.986743,116.986743,1144.7,1031.46,1145.28,1030.85,-0.02,-0.01,0.21,0.32,0.18,0.35,1381.4,0.0,0.0,0.0,0.0,633.9615210504381,666.3145265816174,-0.014156716594057026,511.78182967413557,343.6176388718632,36.190408068373415,300.5338365141523,184.98814986278086,72.0155306153464,20.737698390039363,11.621132826903754
60217077,37.435000,117.474225,117.474225,1143.69,1031.51,1145.32,1030.62,-0.02,-0.01,0.38,0.33,0.17,0.31,1381.96,0.0,0.0,0.0,0.0,633.9646266435643,666.3356174266892,-0.0046859872793055665,508.3787699981491,345.38654820557264,36.936910390052034,300.5338365141523,184.98814986278086,72.0155306153464,20.737698390039363,11.621132826903754
60217178,37.536000,117.969707,117.969707,1144.47,1031.68,1145.25,1030.66,-0.02,-0.01,0.25,0.36,0.18,0.32,1382.32,0.0,0.0,0.0,0.0,633.9480707568005,666.3556369474968,0.006457819463298339,504.64251437753995,347.35573081859854,37.879669771148976,288.3073842353726,196.7020777500115,73.51888231085945,22.065010271343304,11.017006437761054
60217277,37.637000,118.197180,118.197180,1144.8,1031.19,1145.09,1030.71,-0.02,-0.01,0.2,0.28,0.21,0.32,1383.06,0.0,0.0,0.0,0.0,633.9542113353497,666.3516513462764,0.023173278987391115,503.41359259246894,348.050132236179,38.35256883049203,285.026084529939,200.59234776581613,74.79243953066597,22.29933001300528,11.373660846675882
60217378,37.735000,118.923433,118.923433,1145.04,1030.83,1145.21,1030.65,-0.03,-0.01,0.16,0.22,0.19,0.31,1383.64,0.0,0.0,0.0,0.0,633.9488776772051,666.343231470708,0.01493777640018258,503.9224585108783,347.7550023762825,38.129468835663886,286.0098555477521,199.28458578908456,74.54278474302298,22.201999703594858,11.3282181416239
60217479,37.835000,119.406600,119.406600,1145.28,1030.65,1145.37,1030.48,-0.02,-0.01,0.12,0.19,0.16,0.29,1384.23,0.0,0.0,0.0,0.0,633.9440584541916,666.3520566527056,0.015460013165657668,505.89016042448344,345.16677211558084,36.78871267812158,294.5812752169011,190.93361371926252,73.00144244162375,21.83068037117422,11.295473937562242
60217578,37.940000,119.881971,119.881971,1145.51,1030.49,1145.14,1030.51,-0.02,-0.01,0.08,0.16,0.2,0.29,1384.65,0.0,0.0,0.0,0.0,633.9656899567523,666.3357748938324,0.004566614808047095,508.82200293993014,345.16677211558084,36.78871267812158,294.5812752169011,190.93361371926252,73.00144244162375,21.28840416117178,11.672856351310585
60217679,38.036000,120.357770,120.357770,1145.47,1030.58,1145.09,1030.55,-0.02,-0.01,0.08,0.18,0.21,0.3,1384.91,0.0,0.0,0.0,0.0,633.9470910719127,666.323740140688,-0.0198924306132038,510.4294563579252,344.3773837768075,36.415482982679784,297.8579646145401,187.3908288580661,72.43404553810517,20.989763103735694,11.574168555324867
60217778,38.136000,120.586764,120.586764,1145.11,1030.87,1145.19,1030.48,-0.02,-0.01,0.15,0.23,0.2,0.29,1385.21,0.0,0.0,0.0,0.0,633.9576928884933,666.3225849315593,-0.02070209926102962,510.1843115170886,344.43536368382513,36.49206214180093,297.9817208644355,187.23353595617542,72.42568789515553,21.032952694354574,11.402672377228754
60217879,38.236000,121.297855,121.297855,1144.78,1031.08,1144.85,1030.64,-0.02,-0.01,0.94,0.26,0.99,0.31,1383.93,0.0,0.0,0.0,0.0,633.9566859712422,666.3372910069505,-0.003106551581096925,508.68542388448964,345.20039847336346,36.795033502256835,294.9211230866751,190.4557413949942,73.12617710534313,21.310100088245136,11.478901178975534
60217978,38.337000,121.763478,121.763478,1151.92,1032.08,1152.51,1032.02,-0.02,-0.01,0.27,0.43,0.31,0.55,1382.56,0.0,0.0,0.0,0.0,633.9602899820981,666.3586151555602,-0.006512170286988081,506.17873310147877,346.570035399999,37.591269920272566,290.6013256457833,194.6583242919813,73.46100267228333,21.780728848663852,11.26719935067866
60218079,38.436000,121.991721,121.991721,1153.18,1030.79,1152.22,1029.7,-0.02,-0.0,0.49,0.21,0.26,0.16,1383.17,0.0,0.0,0.0,0.0,633.959160975982,666.3528751785796,-0.022109770750321223,504.20618737967584,347.52579126641035,38.02487142894451,286.9117597102294,198.56156873409995,74.39377072237106,22.144835466250846,11.278096472642112
60218178,38.536000,122.455942,122.455942,1149.87,1030.65,1151.5,1029.91,-0.02,-0.0,0.31,0.19,0.1,0.19,1381.64,0.0,0.0,0.0,0.0,633.9393847880355,666.3719189908924,-0.01047653578643394,503.59373580120763,347.92367404026606,38.54526798271103,282.84206457252867,204.92178729050966,76.57927035403732,22.2600224186278,12.544980020373949
60218279,38.636000,123.149627,123.149627,1148.9,1030.66,1151.57,1029.93,-0.02,-0.0,0.56,0.19,0.17,0.2,1381.7,0.0,0.0,0.0,0.0,633.9480482634741,666.38281184877,0.014185783174191146,500.1085755243993,349.79338213160815,39.29958118491097,282.84206457252867,204.92178729050966,76.57927035403732,22.2600224186278,12.544980020373949
60218379,38.739000,123.614844,123.614844,1153.35,1031.08,1151.71,1029.89,-0.02,-0.0,0.19,0.26,0.15,0.19,1381.73,0.0,0.0,0.0,0.0,633.9477415400273,666.3819132662311,-0.016408002754839418,497.6982223716323,351.2703633056884,39.83722998535649,273.27175545689835,215.043349383,78.43728413694004,23.382933261206226,11.976355004313291
60218478,38.837000,124.074525,124.074525,1154.64,1031.03,1151.63,1029.87,-0.02,-0.0,0.42,0.26,0.16,0.18,1382.38,0.0,0.0,0.0,0.0,633.9450474125732,666.3860818260671,0.00521598866954747,497.9336099969457,351.1290786407528,40.02576322196433,272.6509230130874,216.31433968747805,78.70627666295222,23.33683311838409,12.428986833696094
60218578,38.937000,124.514075,124.514075,1152.97,1030.73,1151.62,1029.92,-0.02,-0.0,0.13,0.21,0.16,0.19,1383.1,0.0,0.0,0.0,0.0,633.9649486518231,666.3726336060075,-0.007740322304279176,498.78937541625197,350.5331115630184,39.729758334393516,275.0076220955653,212.6788318099966,77.65812039899691,23.170350997291575,12.02535270779746
60218679,39.036000,124.978720,124.978720,1152.49,1030.75,1151.49,1029.77,-0.02,-0.0,0.05,0.21,0.19,0.17,1383.64,0.0,0.0,0.0,0.0,633.9426980430068,666.3744887583913,0.04015678152605117,500.0701592304685,349.85620505040595,39.39522285673745,277.0558190452247,210.7927401638968,77.54283146904038,22.92610567627151,12.201655010549182
60218778,39.136000,125.183594,125.183594,1152.29,1030.71,1151.34,1029.75,-0.02,-0.0,0.02,0.2,0.21,0.16,1384.09,0.0,0.0,0.0,0.0,633.9335059649851,666.3805593439885,-0.011251642363327059,500.8557298677314,349.43080315215667,39.31385780266351,278.01060585658576,210.19018251482424,77.76444675452632,22.776086469481122,12.449392828164555
60218879,39.236000,125.873926,125.873926,1152.09,1030.84,1151.35,1029.72,-0.02,-0.0,0.48,0.23,0.68,0.16,1382.82,0.0,0.0,0.0,0.0,633.9457319138207,666.3671612931608,-0.0031101522850444027,500.46736930739416,349.6002808620337,39.15315064774571,278.0645345460439,209.5695945196553,77.33411725551619,22.849451644674215,12.105497106799717
60218979,39.337000,126.314857,126.314857,1155.11,1031.12,1156.46,1030.79,-0.02,-0.0,0.05,0.27,0.12,0.34,1382.25,0.0,0.0,0.0,0.0,633.9327574500088,666.3711090765662,-0.008322926676490611,500.0839483279743,349.83961955102785,39.37599351383124,277.17851171059954,210.8516150325276,77.69549503388139,22.92160436646571,12.212055380528135
60219079,39.438000,126.740386,126.740386,1155.47,1031.37,1156.32,1030.66,-0.02,-0.0,0.02,0.32,0.1,0.32,1382.57,0.0,0.0,0.0,0.0,633.9506897948917,666.3811335357851,-0.0008606972579146051,499.5132831573108,350.146878678874,39.555186077439565,275.8222871053813,212.59713472118528,77.99285588440314,23.031300049607697,12.349641906694231
60219179,39.537000,127.015243,127.015243,1155.1,1031.35,1155.97,1030.83,-0.02,-0.0,0.05,0.32,0.04,0.35,1382.16,0.0,0.0,0.0,0.0,633.9506897966232,666.3881957594239,-0.019367208295375228,498.9840690550444,350.48132477091474,39.79498188072403,273.6700735875632,216.16391956306654,79.31667728095746,23.133892134240522,12.931595226909778
60219279,39.640000,127.605899,127.605899,1154.68,1031.45,1155.95,1030.55,-0.02,-0.0,0.12,0.33,0.03,0.3,1382.66,0.0,0.0,0.0,0.0,633.9406906199673,666.3886871814246,-0.013233204735034549,496.9570825997574,351.631092065131,40.25159581266261,270.8192977722388,219.2604363863945,79.78873814182587,23.51884408842579,12.619569009677427
60219380,39.736000,128.038235,128.038235,1154.65,1031.26,1155.85,1030.56,-0.02,-0.0,0.12,0.3,0.02,0.3,1383.32,0.0,0.0,0.0,0.0,633.9435212775692,666.3993414236166,-0.003422299064547109,495.54020967628685,352.484684622131,40.65669758931409,267.8188035764336,222.89691271276467,80.56945392483735,23.79242864170669,12.772550154793436
60219479,39.838000,128.477191,128.477191,1154.52,1031.05,1155.75,1030.52,-0.02,-0.0,0.15,0.27,0.0,0.3,1383.32,0.0,0.0,0.0,0.0,633.9402417762665,666.4035505876149,0.026237986595196466,494.74890743332935,352.94475116430823,41.103661794565426,266.46848834121886,224.59940453909255,80.88842040201187,23.943607092371785,12.766928891889926
60219579,39.938000,128.892825,128.892825,1154.83,1031.0,1155.8,1030.4,-0.02,-0.01,0.54,0.26,0.44,0.28,1384.03,0.0,0.0,0.0,0.0,633.9456516253,666.4051130510925,0.01805206774716378,495.0414168732892,352.8491780300806,41.026980729304725,267.04818422192955,223.72189593123102,80.63613433405887,23.89318305409322,12.687956423415606
60219679,40.037000,129.322564,129.322564,1158.79,1031.29,1157.54,1030.8,-0.02,-0.01,0.13,0.31,0.14,0.34,1382.83,0.0,0.0,0.0,0.0,633.9324602543809,666.401567908256,-0.02435424599915988,496.3865687438659,352.06376840043254,40.531183648203935,269.0129148388345,221.61967400846567,80.365886048449,23.63291237603441,12.891314335694382
60219779,40.137000,129.744712,129.744712,1159.75,1031.27,1157.36,1030.65,-0.02,-0.01,0.3,0.3,0.17,0.32,1382.59,0.0,0.0,0.0,0.0,633.9351758121411,666.3992034935142,-0.010099381079219573,498.1724382744725,350.9237070760224,40.130412793627414,271.97316765822967,218.35008362678337,80.00774623676541,23.284298604080053,13.057168832054721
60219880,40.242000,130.173251,130.173251,1159.04,1031.58,1157.26,1030.76,-0.02,-0.01,0.18,0.36,0.19,0.34,1383.06,0.0,0.0,0.0,0.0,633.9351758121411,666.3992034935142,-0.010099381079219573,498.1724382744725,350.9237070760224,40.130412793627414,271.97316765822967,218.35008362678337,80.00774623676541,23.284298604080053,13.057168832054721
60219979,40.337000,130.371153,130.371153,1158.3,1031.53,1157.14,1030.7,-0.02,-0.01,0.24,0.35,0.5,0.33,1383.75,0.0,0.0,0.0,0.0,633.9401765341333,666.3931303830542,0.0286471410690977,496.2161069426314,352.08059284014416,40.68566357881124,268.86630388880326,222.10172361582934,80.19259326694647,23.66185755540942,12.919114061401181
60220080,40.438000,130.995273,130.995273,1157.87,1031.43,1159.85,1031.21,-0.02,-0.01,0.39,0.34,0.12,0.42,1382.88,0.0,0.0,0.0,0.0,633.9412799355315,666.4229079823436,0.013698086685871795,493.0418095548213,354.03102275483883,41.49035970522461,263.42146164683703,228.72246838423044,81.16842085410468,24.27701005749229,12.823773059713758
