ezloophw-py logger started on:,2026-3-5_142622
ctrl_params:,{'n_inputs': 2, 'bidirectional': True, 'u_offset': array([1022., 1022., 1022., 1022.]), 'u_max': 1350.0, 'cmd_separator': ',', 'cmd_bookends': ('<', '>')}
Timestamp (millisec since midnight today),Test time,u_t(0),u_t(1),MPRpressure_0,MPRpressure_1,MPRpressure_2,MPRpressure_3,ForcePlate_0,ForcePlate_1,RPRpressure_0,tagid_x_102,tagid_y_102,tagid_rotation102,tagid_x_103,tagid_y_103,tagid_rotation103,tagid_x_104,tagid_y_104,tagid_rotation104,theta_0,theta_1
51995049,9.207000,5.168390,5.168390,1028.23,1028.72,1029.9,1030.59,-0.01,0.0,1400.47,649.5963696165874,672.1649715616232,0.38521597049214407,649.6963194777416,328.98761506960085,0.8080257187988138,656.232510348299,41.779704111850634,-2.5077051635835397,-0.0166873044995403,-1.2703203960964937
51995149,9.304000,5.882831,5.882831,1028.17,1028.63,1029.85,1030.49,-0.01,0.0,1400.55,649.5946506718345,672.1706166563183,0.40118961848966755,649.6985005297463,329.0048665280235,0.7979786696700517,656.228732348072,41.760655768064936,-2.537992734133278,-0.017339021675424303,-1.2676642467494805
51995249,9.404000,6.596139,6.596139,1028.28,1028.72,1029.86,1030.66,-0.01,0.0,1400.48,649.593809288571,672.1626815149287,0.384658906190547,649.7046202513043,328.98918765973406,0.812744486601178,656.224399446825,41.777216671976454,-2.537324624305269,-0.018500846893542106,-1.2634026218293914
51995349,9.504000,7.313510,7.313510,1028.26,1028.68,1029.8,1030.52,-0.01,0.0,1400.5,649.5976665750765,672.1620045676443,0.3809952562240334,649.7208318474763,328.98674734085415,0.8159945711790382,656.2125202493318,41.77074123418359,-2.5333571752482187,-0.02056339971921396,-1.2536583862655972
51995450,9.605000,8.034786,8.034786,1034.3,1030.33,1033.37,1031.14,-0.01,0.01,1397.38,649.5955773248882,672.1596927985332,0.38791208445307573,649.7089485493497,329.0044387100442,0.7928130688942704,656.2465776251528,41.77843135191807,-2.561697951918864,-0.018929310759916572,-1.2660410181986694
51995551,9.705000,8.759432,8.759432,1034.78,1030.42,1031.92,1030.81,-0.01,0.01,1396.95,649.635698626226,672.1898787454327,0.48756350805716253,649.7173647240897,329.00059253763493,0.7901882930000652,656.2113550880537,41.77417605224139,-2.5187015021659964,-0.013634232875615281,-1.2679287667845252
51995651,9.808000,9.465305,9.465305,1034.3,1029.76,1031.8,1030.69,-0.01,0.01,1396.5,649.5968967492055,672.1586012537019,0.38562529763999004,649.8337639647417,328.9165393055774,0.9474670952181637,655.6265966518371,41.87348068433454,-2.4711295740346593,-0.039539121528025085,-1.0770542833112464
51995752,9.907000,10.179022,10.179022,1033.9,1029.29,1031.77,1030.66,-0.01,0.01,1397.28,649.6154867278942,672.1947609195023,0.5019077844023064,648.5878239858785,329.0347887772311,1.3280555674029382,653.0055458981094,41.8055899241895,-2.0248598611673216,0.1715834206843694,-1.2243337472792586
51995852,10.007000,10.903649,10.903649,1033.52,1029.05,1031.87,1030.65,-0.01,0.0,1397.85,649.6293654145386,672.1542269493278,0.3593857829247116,646.5842523615104,328.9146493002641,1.9348345589632805,647.5090267655953,41.79227464497214,-1.6355835168727355,0.5082967124896048,-1.2011331606921583
51995951,10.107000,11.611455,11.611455,1033.19,1028.9,1031.92,1030.57,-0.01,0.0,1398.36,649.5852103673619,672.1552099505196,0.3819433745625082,643.6835620132589,328.9838420785362,2.6678686109270373,641.1500959812116,42.00731002257731,-1.035951845896298,0.9852401613869498,-1.4646788924771021
51996052,10.207000,12.328563,12.328563,1033.19,1028.67,1032.27,1030.63,-0.01,0.0,1398.88,649.5834466872934,672.1673599528914,0.4092202446646411,641.4389819559009,329.1111880030197,3.4637621057625534,634.19313793848,42.11573249130207,0.24280108466233224,1.3599983086302154,-1.2737433861902552
51996152,10.307000,13.048672,13.048672,1033.07,1028.64,1032.22,1030.65,-0.01,0.0,1399.11,649.6150105695175,672.1702436287577,0.4539228451003217,639.5446640576218,329.1031648453224,3.9972395647194183,629.9409472957044,42.37130772108856,1.0723952065967624,1.6813700703115235,-1.4444084320607908
51996253,10.408000,13.768391,13.768391,1033.22,1028.54,1032.34,1030.66,-0.01,0.0,1399.52,649.6735351416957,672.1777721221619,0.45923408219860706,639.1659468057409,329.1435413729923,4.155646035933454,627.6349234623881,42.37381601486058,1.5868267859065923,1.7544962655986163,-1.2063671657366455
51996352,10.508000,14.482254,14.482254,1033.28,1028.49,1032.42,1030.59,-0.01,0.0,1399.49,649.5920965777292,672.1677300420926,0.39261624553688945,639.8670308305592,329.1128438687426,3.9760187636050652,629.2807624978793,42.33838597677286,1.398860003204666,1.6238102248620716,-1.1335088642734643
51996453,10.609000,15.189887,15.189887,1033.58,1028.58,1032.56,1030.52,-0.01,0.0,1399.85,649.6184071874577,672.2028431289198,0.5317436746148323,641.5677852918419,329.1456692014861,3.483266776888166,633.2119977917698,42.202200471694766,0.553373348397909,1.344329880875933,-1.020679283128496
51996553,10.709000,15.904746,15.904746,1042.47,1031.08,1041.33,1033.16,-0.01,0.0,1398.29,649.622716551958,672.1563124059046,0.34390905129603067,643.9410056520024,328.97414284331006,2.7705869691167595,638.8518118940472,42.02219521011189,-0.21675727233074563,0.9485000837116749,-0.8809458795995744
51996652,10.808000,16.627026,16.627026,1043.46,1031.34,1042.01,1033.15,-0.01,0.0,1396.99,649.583092991873,672.1498451869114,0.39888214729024224,646.0592746564529,329.002548368071,2.0741122223866175,644.6863930271583,41.82396192528602,-0.9268992902029781,0.5883561479690145,-0.9028070410997839
51996752,10.908000,17.330601,17.330601,1042.99,1030.6,1041.26,1032.34,-0.01,0.0,1395.31,649.6306913182997,672.1482111878909,0.3084917921617151,648.3177959931634,328.9220311324148,1.664784037161451,647.0206823987278,41.887595503771095,0.19532036936570152,0.21916450014989308,-0.17941014113761677
51996853,11.009000,18.045197,18.045197,1042.11,1030.03,1040.79,1031.62,-0.01,-0.0,1396.17,649.5891733475979,672.1608815920155,0.3909021170058033,646.5966989973688,328.85603404936666,2.2428376968705925,643.5725117279583,41.883532658669814,0.6892211308174468,0.4994156347181848,-0.3950565094235664
51996952,11.109000,18.756457,18.756457,1041.36,1029.72,1040.47,1031.35,-0.01,0.0,1396.98,649.5769580587371,672.2028520275815,0.4316791453438623,642.6491885924376,329.0695074515431,3.7727456015538383,643.5725117279583,41.883532658669814,0.6892211308174468,0.4994156347181848,-0.3950565094235664
51997052,11.208000,19.477697,19.477697,1040.77,1029.36,1040.33,1030.91,-0.01,-0.0,1397.56,649.615249314547,672.1986538631784,0.5141557529126743,635.9561886016452,329.26970937027414,5.766145294184302,643.5725117279583,41.883532658669814,0.6892211308174468,0.4994156347181848,-0.3950565094235664
51997152,11.307000,20.187540,20.187540,1040.69,1029.25,1040.1,1030.76,-0.01,-0.0,1398.16,649.6031043660483,672.2104802470242,0.4921377456457587,630.238241771792,329.59244236309996,7.4240073473649915,643.5725117279583,41.883532658669814,0.6892211308174468,0.4994156347181848,-0.3950565094235664
51997252,11.408000,20.896504,20.896504,1041.64,1029.16,1040.12,1030.63,-0.01,0.0,1398.54,649.6515029763956,672.1634266697636,0.4877352007960503,624.8482767767725,329.98935221521305,8.557626680994849,588.5404168622449,45.9952143895584,7.200528569779758,4.145956880362743,-1.0063303780580215
51997352,11.507000,21.606003,21.606003,1041.39,1028.72,1039.95,1030.63,-0.01,0.0,1398.98,649.6369855492419,672.1690270357569,0.5251046168729612,623.0708009585788,330.14530821071776,9.064105862033191,581.047633127567,46.97927898054492,9.805057937010854,4.441446928401303,-0.4415420765086946
51997452,11.607000,22.317539,22.317539,1041.72,1028.53,1040.31,1030.65,-0.01,0.0,1399.22,649.6676369542913,672.2057715267305,0.4109610589063404,623.5157242091477,330.06402411242294,9.044242318735401,582.7067880758915,46.80231961750826,9.215012527277487,4.37095539589404,-0.5438327308732092
51997552,11.707000,23.032279,23.032279,1050.66,1030.77,1048.3,1032.87,-0.01,0.0,1397.9,649.5979049277253,672.2151336694176,0.5267173940200752,626.9701844276259,329.8373646982766,8.087852023289555,582.7067880758915,46.80231961750826,9.215012527277487,4.37095539589404,-0.5438327308732092
51997653,11.808000,23.738813,23.738813,1051.62,1030.85,1049.14,1033.01,-0.01,0.0,1396.66,649.6053439975166,672.2042124905661,0.5290506683290424,632.0042286876702,329.50044610402114,7.12239837778667,582.7067880758915,46.80231961750826,9.215012527277487,4.37095539589404,-0.5438327308732092
51997753,11.908000,24.450032,24.450032,1051.31,1030.07,1048.49,1032.14,-0.01,0.01,1396.28,649.6625853667232,672.1796316123738,0.43892930271019226,637.4045663010628,329.15760314110764,5.314699039328603,613.468274101897,43.37251843962946,5.312106784302421,2.046614983002072,0.694476143475355
51997853,12.008000,25.157547,25.157547,1050.52,1029.61,1048.27,1031.91,-0.01,0.01,1395.55,649.6625853667232,672.1796316123738,0.43892930271019226,637.4045663010628,329.15760314110764,5.314699039328603,613.468274101897,43.37251843962946,5.312106784302421,2.046614983002072,0.694476143475355
51997954,12.108000,25.887618,25.887618,1051.55,1030.16,1052.28,1032.25,-0.01,0.01,1395.81,649.5744463767842,672.1551859199943,0.38701018583817953,637.4160759138348,329.1571691299263,5.307388781111436,614.5194192942819,43.42639256435582,5.017123581169488,2.0301334891867513,0.521264394954386
51998054,12.209000,26.576813,26.576813,1052.37,1030.38,1050.58,1031.59,-0.01,0.01,1396.16,649.5744463767842,672.1551859199943,0.38701018583817953,637.4160759138348,329.1571691299263,5.307388781111436,614.5194192942819,43.42639256435582,5.017123581169488,2.0301334891867513,0.521264394954386
51998154,12.309000,27.306558,27.306558,1052.87,1030.73,1051.1,1031.72,-0.02,0.01,1395.35,649.6493420843619,672.204458164447,0.44587442551973017,624.8952623958453,330.0471879021415,9.637266025399573,614.5194192942819,43.42639256435582,5.017123581169488,2.0301334891867513,0.521264394954386
51998255,12.409000,28.000432,28.000432,1054.5,1030.72,1052.98,1031.61,-0.02,0.01,1395.33,649.625582389321,672.1898001241848,0.4779337903105812,616.3881056493216,330.8800742813342,11.956457021773899,614.5194192942819,43.42639256435582,5.017123581169488,2.0301334891867513,0.521264394954386
51998354,12.510000,28.700806,28.700806,1054.1,1030.28,1052.02,1031.29,-0.02,0.01,1395.14,649.6134919543888,672.2781114351832,0.49466242659879506,610.4340567392173,331.67545862152355,13.396880382934771,614.5194192942819,43.42639256435582,5.017123581169488,2.0301334891867513,0.521264394954386
51998454,12.609000,29.408365,29.408365,1056.3,1029.96,1055.25,1031.49,-0.02,0.01,1395.45,649.6189417619789,672.178125552999,0.5216820435350077,605.9809617535349,332.2343281186531,14.294677221143555,532.0794506692008,57.317951688725984,18.70818002780483,7.31495268050409,0.4163425148783606
51998554,12.709000,30.113503,30.113503,1056.13,1029.17,1053.74,1031.08,-0.02,0.01,1396.37,649.621681661915,672.1841993678497,0.5207810614509251,605.4130691863113,332.36033725545917,14.477915871177007,527.993692011699,58.25801456810923,19.870476110368863,7.412136563063185,0.9479002461775643
51998654,12.809000,30.816469,30.816469,1056.43,1028.7,1055.99,1031.14,-0.02,0.01,1397.14,649.6237944529072,672.1904143935789,0.5370153348005696,607.6200786028539,331.991124811104,14.137613645025807,532.292626546071,57.34936250040822,19.201251647159562,7.038571733676529,1.2604977864850841
51998754,12.909000,31.538413,31.538413,1056.67,1028.59,1055.29,1030.73,-0.02,0.01,1397.83,649.6000210112096,672.2099317031666,0.5874437817956382,611.662982833622,331.4331434603703,13.07138640960937,532.292626546071,57.34936250040822,19.201251647159562,7.038571733676529,1.2604977864850841
51998855,13.014000,32.241820,32.241820,1060.14,1029.5,1058.04,1031.65,-0.03,0.01,1397.58,649.6353297563406,672.1745299344839,0.5282823671923691,616.8258383961374,330.82788290806786,11.791539112098963,553.3184914720482,52.508962617512104,16.243907393511,5.490278611674248,1.8732336723657799
51998954,13.113000,32.927721,32.927721,1061.04,1029.53,1059.55,1031.59,-0.03,0.0,1396.9,649.646619296862,672.1732490281187,0.5105993111455397,620.5626085867672,330.3338674610277,10.384576931774525,564.2043351509776,50.48555676371765,11.525967104719287,4.863066276478164,1.6602830777448165
51999055,13.209000,33.632315,33.632315,1060.6,1029.13,1058.95,1031.13,-0.03,0.0,1395.22,649.6686660706915,672.2357585347362,0.3505758637573799,623.2777067641897,329.97131629433153,9.697007410356271,569.04394645808,49.44336166610649,15.097118424549986,4.409177068077011,2.1235075455860297
51999154,13.311000,34.336406,34.336406,1059.69,1029.17,1058.82,1030.9,-0.03,0.0,1396.08,649.641036111824,672.1513646224466,0.4529319354278601,621.7635650761903,330.1981579793958,10.221382758772025,566.4326135943236,50.110965501375986,15.436727345878623,4.660687118183376,1.8534654033701852
51999255,13.410000,35.037042,35.037042,1060.9,1029.68,1060.07,1031.04,-0.03,0.0,1396.6,649.650146940509,672.1901252013123,0.486345945582789,617.4295591126814,330.7397427714226,11.750689663294406,566.4326135943236,50.110965501375986,15.436727345878623,4.660687118183376,1.8534654033701852
51999355,13.510000,35.736009,35.736009,1060.49,1029.47,1059.6,1030.66,-0.03,0.0,1397.15,649.6249817832165,672.1754227207605,0.5053545289197318,610.600725088757,331.55630264732235,13.651199697414242,566.4326135943236,50.110965501375986,15.436727345878623,4.660687118183376,1.8534654033701852
51999455,13.610000,36.438675,36.438675,1060.12,1029.33,1059.43,1030.57,-0.02,0.0,1397.86,649.5702988792591,672.2289714483147,0.594807288125165,604.3536042104997,332.6362100829304,15.615858854391625,566.4326135943236,50.110965501375986,15.436727345878623,4.660687118183376,1.8534654033701852
51999554,13.710000,37.135840,37.135840,1061.6,1029.15,1059.4,1030.49,-0.02,0.0,1398.26,649.633400454597,672.2138914906747,0.5282634752904664,598.8291357045259,333.57582623074455,16.77023803582519,509.189542881514,64.33577875072969,23.63754112516027,8.53218120804497,1.3500736103384874
51999654,13.809000,37.832072,37.832072,1066.38,1030.26,1065.04,1032.13,-0.02,0.0,1397.58,649.6415706217185,672.2732640245897,0.46135514263817484,596.4543113083056,334.04482455399784,17.39663400165019,501.5198003956391,66.68164881581988,25.15815035635032,8.936719297215568,1.6753409906927281
51999763,13.909000,38.875406,38.875406,1067.68,1030.22,1066.06,1032.17,-0.02,0.0,1396.64,649.6331955733349,672.2631165951328,0.4190081871767242,597.0250198391259,333.9140658439765,17.354627298951716,502.2978225138631,66.41098833635091,24.948345784661136,8.837863122020373,1.8241575402308214
51999868,14.017000,39.570106,39.570106,1067.69,1029.16,1064.35,1031.29,-0.02,0.0,1395.64,649.5878236740609,672.2069774906272,0.5345820858940765,600.6232951056119,333.1890946658187,16.51624473911319,508.31877348074784,64.69506685605596,24.977140946376647,8.218427652023905,2.5354036045984856
51999968,14.122000,39.933514,39.933514,1067.5,1028.84,1068.26,1031.53,-0.02,0.0,1395.92,649.5632667511168,672.2115581503634,0.5811723015896053,604.3697036468495,332.5534945295245,15.41886672755823,515.8921427013454,62.71966062880225,24.72332878232823,7.579033607732754,2.996067307490474
52000068,14.223000,40.961598,40.961598,1066.83,1028.84,1067.3,1031.12,-0.02,0.0,1395.31,649.5835071788479,672.2276641560941,0.5577534878734989,606.5625844203639,332.1702767885525,14.710040370598575,522.2361110409505,60.58655696709066,23.290927977269387,7.210229621542146,2.829057186082977
52000168,14.325000,41.676976,41.676976,1069.04,1029.25,1066.49,1030.86,-0.02,0.0,1395.83,649.615217695174,672.2860394244877,0.4475560786359054,606.8898705876288,332.0537326495866,14.445799077697824,523.2463739086876,60.44698463449967,23.345150848908414,7.157564213078276,2.801510930133361
52000269,14.424000,42.366583,42.366583,1069.04,1029.19,1070.63,1031.45,-0.01,0.01,1395.76,649.6182707333708,672.1953814905339,0.5066146438656502,605.6452862179206,332.3208143083895,15.056044602741258,518.8341382800594,61.92862806017922,24.359892197132083,7.371978506133086,3.0556039140521634
52000368,14.524000,43.058916,43.058916,1068.35,1029.13,1069.07,1031.09,-0.01,0.01,1394.09,649.6078627227558,672.2764684306949,0.4944129751909697,601.8568760214321,332.9943362263717,16.14493277344999,511.48809786558076,64.01910315662523,25.451863944804806,8.011259448256212,2.5485088718445574
52000469,14.623000,43.750158,43.750158,1074.06,1029.69,1069.09,1031.16,-0.01,0.01,1394.39,649.6223817043046,672.2127105553672,0.5412111431139817,598.1708842757419,333.7008011488204,17.429863061930448,511.48809786558076,64.01910315662523,25.451863944804806,8.011259448256212,2.5485088718445574
52000568,14.724000,44.441033,44.441033,1072.0,1029.11,1073.05,1031.54,-0.01,0.01,1393.73,649.6410606968558,672.2751159825274,0.4304307201006719,593.7573503898894,334.5742044692936,18.427565753354973,489.724634415904,71.58605129528495,29.169148520245226,9.396315216939715,2.790104251249165
52000669,14.824000,45.130133,45.130133,1071.77,1028.88,1071.54,1031.01,-0.01,0.01,1393.32,649.6365051322364,672.2763737744614,0.47436044498004903,590.5126998772932,335.237583060846,19.421057696173445,481.11172770089945,74.80788968334195,30.592944790816663,9.94966896102607,2.886901693266907
52000769,14.923000,45.499020,45.499020,1073.78,1028.81,1071.18,1030.91,-0.01,0.01,1394.15,649.6300506034975,672.2779570964121,0.4551224703316843,588.7689061290437,335.6792276785565,19.91106298315266,475.2470455496511,77.27646040263792,32.17997867246159,10.249040497242731,3.218829945781902
52000868,15.024000,46.513339,46.513339,1073.91,1028.68,1075.12,1031.41,-0.01,0.01,1394.95,649.6243459302784,672.2569048667477,0.43811916701639886,587.9041414145116,335.8564352942532,20.020894169667947,472.820278949089,78.24040726123047,32.38735728189766,10.396566950662422,3.2784391594179922
52000968,15.125000,47.171256,47.171256,1074.26,1028.6,1073.73,1030.85,-0.01,0.01,1395.97,649.6219765083385,672.2808125824623,0.4292172215264024,588.8454804706507,335.65659554214807,19.92061827439077,473.92637724641816,77.83274862212214,32.365022929013584,10.234328622371537,3.555176192620479
52001069,15.223000,47.877796,47.877796,1074.19,1028.59,1073.5,1030.77,-0.02,0.01,1396.77,649.6356622097786,672.2773514194528,0.40844067427216096,590.3740289697894,335.3160592154329,19.53845474534276,477.4769270090549,76.46779848229959,32.01273588998779,9.97464582962726,3.6152117391751446
52001168,15.323000,48.222994,48.222994,1073.61,1028.82,1072.78,1030.9,-0.02,0.01,1397.4,649.5920920091012,672.2919757063111,0.49388641552818696,592.4197467177837,334.8555536424023,18.883793554852712,480.9321917226299,75.36680116394906,31.981387348956034,9.616382316843987,4.0176806126426
52001268,15.423000,49.227487,49.227487,1080.51,1029.32,1079.83,1031.89,-0.02,0.01,1396.63,649.6160825628801,672.2302504749879,0.526035867915412,593.4352708257877,334.58427582492493,18.637680078242315,484.31663244210284,73.91277467111424,31.15436697863798,9.446881272172087,3.820712570683696
52001369,15.524000,49.923326,49.923326,1078.44,1028.98,1077.45,1031.15,-0.02,0.01,1396.9,649.6264289416059,672.253566407685,0.439409551560323,593.6886327722625,334.5027733732784,18.51744217417925,485.0276381607603,73.76818278003698,31.260943313733726,9.403882607369098,3.816140613394861
52001468,15.624000,50.613259,50.613259,1077.87,1028.88,1076.93,1030.89,-0.02,0.01,1395.91,649.555431291289,672.2305280542358,0.5616869169705658,593.3734762328895,334.59098185978854,18.761542626789804,482.907405095421,74.73871881699839,32.39645804846524,9.44724668201493,4.136388203728721
52001568,15.724000,51.294552,51.294552,1077.92,1028.88,1078.18,1030.89,-0.02,0.0,1395.84,649.6034069942601,672.2002500871286,0.5186913877058517,590.7520089463428,335.1301233590553,19.56991746234183,476.6157433932646,77.38818116755641,33.403474203034264,9.903834148563805,4.077606015759404
