ezloophw-py logger started on:,2026-3-9_121724
ctrl_params:,{'n_inputs': 2, 'bidirectional': True, 'u_offset': array([1022., 1022., 1022., 1022.]), 'u_max': 1350.0, 'cmd_separator': ',', 'cmd_bookends': ('<', '>')}
Timestamp (millisec since midnight today),Test time,u_t(0),u_t(1),MPRpressure_0,MPRpressure_1,MPRpressure_2,MPRpressure_3,ForcePlate_0,ForcePlate_1,RPRpressure_0,tagid_x_102,tagid_y_102,tagid_rotation102,tagid_x_103,tagid_y_103,tagid_rotation103,tagid_x_104,tagid_y_104,tagid_rotation104,theta_0,theta_1
44248879,0.900000,0.000000,0.000000,1016.81,1017.13,1018.45,1019.27,0.0,0.0,1400.68,649.6909277115672,672.3194588884252,0.3017052284186559,649.4900833416473,329.20185995825017,1.1620074181436826,654.7768811952913,42.739941374488296,-2.134598092583056,0.03353816142615214,-1.1243785346283928
44248978,1.000000,0.000000,0.000000,1016.82,1017.23,1018.47,1019.1,0.0,0.0,1400.61,649.7512358091406,672.4001063593602,0.27770734582174494,649.5017732653489,329.19513639231155,1.1591832792620733,654.7474524722294,42.7231546504176,-2.0806516154157526,0.041646099676456654,-1.132336129123391
44249079,1.100000,0.000000,0.000000,1016.78,1017.12,1018.38,1019.27,0.0,0.0,1400.59,649.7668704487896,672.3937299518204,0.2754430243850161,649.4812694641502,329.1841247303121,1.1583242108030671,654.7585544311737,42.73565059171149,-2.1085578222104124,0.047678523615140696,-1.1508067395457595
44249178,1.201000,0.000000,0.000000,1016.81,1017.12,1018.42,1019.31,0.0,0.0,1400.57,649.7576123152188,672.3794131055444,0.2866532018906239,649.4851053679309,329.19550920149703,1.1601197085704018,654.7487901450318,42.73014625742444,-2.0675890370541126,0.04549599939977324,-1.1436602342321702
44249278,1.304000,0.000000,0.000000,1016.87,1017.16,1018.36,1019.26,0.0,0.0,1400.54,649.7576123152188,672.3794131055444,0.2866532018906239,649.4851053679309,329.19550920149703,1.1601197085704018,654.7487901450318,42.73014625742444,-2.0675890370541126,0.04549599939977324,-1.1436602342321702
44249379,1.400000,0.000000,0.000000,1016.82,1017.09,1018.34,1019.19,0.0,0.0,1400.38,649.7570755107338,672.404627062811,0.29672441340831507,649.4897778008813,329.1942935239862,1.2030977455873733,654.7428232016107,42.71307154226994,-2.0950483721719673,0.044622862585996376,-1.1397285587088632
44249478,1.501000,0.000000,0.000000,1016.79,1017.1,1018.39,1019.22,0.0,0.0,1400.31,649.7664575864046,672.4145786601192,0.33003258173575156,649.5132908732401,329.1917213388506,1.2075338638664044,654.7718487865003,42.726850919454904,-2.0342556359249344,0.04226228305437803,-1.1361695337870146
44249579,1.601000,0.000000,0.000000,1016.82,1017.11,1018.47,1019.15,-0.0,-0.0,1400.35,649.4652346242356,672.1433675003409,0.17686655846186275,649.3528800652405,329.0048885405648,0.8873657330951122,654.7230766322208,42.65142322194752,-2.2598188016293204,0.018760477778333198,-1.1119047908480477
44249678,1.701000,0.000000,0.000000,1016.68,1017.22,1018.28,1019.15,-0.0,-0.0,1400.39,649.192307237021,672.1634841674655,0.33678414342150853,648.9502513493909,327.86052085901326,1.178463968282639,654.3233049790138,40.431538167066655,-2.3375190135209616,0.04028074097689083,-1.1514953914193697
44249778,1.802000,0.000000,0.000000,1016.79,1017.18,1018.34,1019.12,-0.0,-0.0,1400.24,649.1878439224249,672.2055639199356,0.29844114572040553,648.8943381573202,327.81055962498965,1.1705139068151102,654.3017039135382,40.46210841155125,-2.3893585806629782,0.04882950484819816,-1.175732238326298
44249878,1.900000,0.000000,0.000000,1016.85,1017.15,1018.31,1019.17,-0.0,-0.0,1400.36,649.1088936993377,673.472112484667,0.6502588903917688,648.868532640119,327.63807761131255,1.039814765863762,654.3823364992509,38.93281560417989,-2.8084919560615353,0.03982162148990362,-1.1737670087072993
44249979,2.004000,0.000000,0.000000,1016.83,1017.15,1018.39,1019.21,-0.0,-0.0,1400.36,649.1310009940491,673.4851173989202,0.6056653478659569,648.8487606696559,327.65450734666314,0.9754991332650542,654.2645693596846,39.021215803797084,-2.7990762219065326,0.0467603946434503,-1.168471534220851
44250079,2.101000,0.000000,0.000000,1016.78,1017.19,1018.32,1019.24,0.0,-0.0,1400.24,649.1074153600188,674.3680941348715,0.640304071459819,648.8487606696559,327.65450734666314,0.9754991332650542,654.2645693596846,39.021215803797084,-2.7990762219065326,0.0467603946434503,-1.168471534220851
44250178,2.201000,0.000000,0.000000,1016.79,1017.16,1018.23,1019.13,-0.0,-0.0,1400.28,649.1137197248167,674.4350673514016,0.6199540268883771,648.8487606696559,327.65450734666314,0.9754991332650542,654.2645693596846,39.021215803797084,-2.7990762219065326,0.0467603946434503,-1.168471534220851
44250278,2.300000,0.000000,0.000000,1016.77,1017.17,1018.4,1019.1,-0.0,-0.01,1400.28,649.1339390879508,674.3897273418031,0.8158354964866591,648.8487606696559,327.65450734666314,0.9754991332650542,654.2645693596846,39.021215803797084,-2.7990762219065326,0.0467603946434503,-1.168471534220851
44250378,2.400000,0.000000,0.000000,1016.78,1017.18,1018.32,1019.06,-0.0,-0.01,1400.24,649.1231201963071,673.0501819146579,0.5245067317782186,648.963655306552,327.65122786228994,1.0703252205363503,654.1922785452643,39.167176153525595,-2.573343278354765,0.02645249618485172,-1.0912474777184047
44250479,2.500000,0.000000,0.000000,1016.78,1017.22,1018.39,1019.17,-0.0,-0.01,1400.34,649.061532046325,672.8385355472171,0.41215887962496855,648.862699627471,327.63687578426146,1.226545336581958,654.1650648742352,39.49428762931589,-2.730646556334215,0.03300174506314169,-1.1202345456037741
44250578,2.600000,0.000000,0.000000,1016.8,1017.18,1018.34,1019.2,-0.0,-0.01,1400.21,649.1804821658845,672.4547439901538,0.30691756491811534,648.7875433569512,327.71276591520314,1.3646953573895517,654.1662278410508,39.88604153871619,-2.490131933806501,0.06530601737240756,-1.2011868935656846
44250678,2.700000,0.000000,0.000000,1016.72,1017.19,1018.4,1019.13,-0.0,-0.01,1400.31,649.1902741948659,672.1914247658963,0.2760618434030378,648.8769833329559,327.8046139491942,1.2114678852370029,654.2842371517847,40.43727511325466,-2.347122340221138,0.05212231895067111,-1.1822247150095482
44250778,2.800000,0.000000,0.000000,1016.74,1017.21,1018.39,1019.15,-0.0,-0.0,1400.44,649.2031926206919,671.7014570648427,0.2806642503989136,648.9586032820548,327.9542427340027,1.2635384840690569,654.259234276412,41.07604838791866,-2.1699241170336525,0.04738386367736795,-1.1301780063180833
44250878,2.900000,0.000000,0.000000,1016.82,1017.16,1018.43,1019.14,-0.01,-0.01,1400.28,649.2031926206919,671.7014570648427,0.2806642503989136,648.9586032820548,327.9542427340027,1.2635384840690569,654.259234276412,41.07604838791866,-2.1699241170336525,0.04076813969258547,-1.1400664729634764
44250978,3.000000,0.000000,0.000000,1016.79,1017.26,1018.31,1019.15,-0.01,-0.01,1400.31,649.2691032036957,671.8804393530801,0.28633579096261585,648.9732028773976,328.232221066657,1.1648960324810027,654.2655094897793,41.46203298182539,-2.1472669029636804,0.04933485687198044,-1.155935872680678
44251078,3.100000,0.000000,0.000000,1016.77,1017.31,1018.4,1019.27,-0.01,-0.01,1400.29,649.352766396036,672.0023679432368,0.2765267218315916,649.0030788652797,328.6323034072491,1.3526954225518892,654.3155535888718,41.90674678586617,-2.2210700800672134,0.05834991108272408,-1.1781592913921783
44251179,3.201000,0.000000,0.000000,1016.78,1017.22,1018.45,1019.15,-0.01,-0.01,1400.24,649.4547520907478,672.3113813219834,0.288340844965155,649.2438408386689,328.9398482285973,0.9545877708945548,654.603254625321,42.390399847091636,-2.2563944939438145,0.035193141863925415,-1.1418802057311608
44251278,3.301000,0.000000,0.000000,1016.92,1017.2,1018.42,1019.25,-0.01,-0.01,1400.34,649.7184181605941,672.3846328187036,0.30382413108164064,649.464735631419,329.1872716875419,1.170552264600992,654.7720012045064,42.70780400494937,-2.0794678008097334,0.042350312215398804,-1.1273988909442483
44251378,3.401000,0.000000,0.000000,1016.91,1017.08,1018.43,1019.21,-0.01,-0.01,1400.1,649.7298510289385,672.4008153983783,0.33326353991456814,649.4874622902489,329.19339266444234,1.161717467907805,654.8324657095625,42.66655541982495,-2.349418518562322,0.04298858070463883,-1.1476562542386122
44251478,3.500000,0.000000,0.000000,1016.97,1017.19,1018.5,1019.24,-0.01,-0.01,1400.22,649.7298510289385,672.4008153983783,0.33326353991456814,649.4874622902489,329.19339266444234,1.161717467907805,654.8324657095625,42.66655541982495,-2.349418518562322,0.04046488653647309,-1.14962764568075
44251579,3.599000,0.000000,0.000000,1016.83,1017.22,1018.39,1019.27,-0.0,-0.01,1400.26,649.7294827669111,672.3845026738594,0.3511584485155725,649.4666399593682,329.19293509473516,1.1819913692445223,654.7584809725855,42.726862769643226,-2.0878228021714116,0.043881557782084725,-1.146058333310036
44251679,3.700000,0.000000,0.000000,1016.89,1017.24,1018.48,1019.29,-0.0,-0.01,1400.24,649.7502188557932,672.3622198226028,0.31671538272017746,649.4621374082446,329.19286561638086,1.1535476484831884,654.7497696514089,42.73183553084466,-2.0891730747684947,0.04343452845502712,-1.1434349142461628
44251784,3.800000,0.000000,0.000000,1016.89,1017.19,1018.42,1019.3,-0.0,-0.01,1400.22,649.7502188557932,672.3622198226028,0.31671538272017746,649.4621374082446,329.19286561638086,1.1535476484831884,654.7497696514089,42.73183553084466,-2.0891730747684947,0.04809825533932721,-1.153668832558045
44251885,3.906000,0.000000,0.000000,1016.9,1017.22,1018.45,1019.26,-0.0,-0.01,1400.27,649.7296928457124,672.372587508858,0.2856578277875647,649.46612695791,329.1939102938034,1.18826202759838,654.7839200719203,42.721213002446,-2.081524947326513,0.04400392864767409,-1.1514673597192335
44251985,4.009000,0.000000,0.000000,1016.86,1017.2,1018.45,1019.24,-0.0,-0.01,1400.35,649.7311089216312,672.4026604974597,0.3367059891764284,649.4937162832483,329.1958805044002,1.1739763394113811,654.7574067757756,42.72988150389023,-2.077150755402404,0.03963090151636775,-1.1319288444442326
44252084,4.107000,0.000000,0.000000,1016.82,1017.14,1018.38,1019.19,-0.0,-0.01,1400.23,649.7427441006536,672.3723674361503,0.3018385403094708,649.4928336005552,329.1918926474679,1.178621739666671,654.7883346688853,42.72676968026907,-2.0609444039513902,0.041723860861714125,-1.1424782422324389
44252184,4.206000,0.000000,0.000000,1016.91,1017.09,1018.41,1019.17,-0.0,-0.01,1400.34,649.7515212225146,672.3774748252794,0.2927513777849748,649.490906607948,329.1941278688615,1.1884521331083286,654.7619469543174,42.72410148159693,-2.1004524961005164,0.043510603751921846,-1.1411429726135114
44252284,4.306000,0.000000,0.000000,1016.81,1017.18,1018.45,1019.21,-0.0,-0.01,1400.19,649.7313332155588,672.372008827944,0.28348811392973466,649.4794303677942,329.1988112705483,1.186460108418547,654.802121791566,42.74691179941215,-2.0586418996606746,0.042057385409873055,-1.148630884345849
44252385,4.406000,0.000000,0.000000,1016.93,1017.11,1018.32,1019.22,-0.0,-0.01,1400.14,649.7313332155588,672.372008827944,0.28348811392973466,649.4794303677942,329.1988112705483,1.186460108418547,654.802121791566,42.74691179941215,-2.0586418996606746,0.042057385409873055,-1.148630884345849
44252485,4.508000,0.000000,0.000000,1016.84,1017.12,1018.44,1019.23,-0.01,-0.01,1400.08,649.6796149347228,672.3185881212783,0.32366063177388554,649.4760183755903,329.1917094714625,1.19114899992933,654.7765770501342,42.70899701287598,-2.1043179917905936,0.03399681843224106,-1.1279703116803494
44252586,4.607000,0.000000,0.000000,1016.86,1017.06,1018.44,1019.22,-0.01,-0.01,1400.13,649.7487396323409,672.3810825346545,0.3256185899691848,649.490728139245,329.1986098619728,1.1785159723051923,654.7222257298106,42.71719939541117,-2.1298270562795842,0.043076112599391744,-1.1323262860641805
44252685,4.709000,0.000000,0.000000,1016.8,1017.01,1018.4,1019.21,-0.01,-0.01,1400.19,649.7342476135992,672.3955756586862,0.27502512228028386,649.4746333727188,329.2061560017642,1.1883214027503837,654.7620981833475,42.76618145212985,-2.248571516856324,0.04334282065402981,-1.144202198214565
44252786,4.808000,0.000000,0.000000,1016.82,1017.17,1018.3,1019.23,-0.01,-0.01,1400.2,649.7274420667171,672.3610728274051,0.2880560631054697,649.463781475324,329.17868463656816,1.1711000522297637,654.7381749583425,42.71340470790289,-2.1473951018105732,0.04401926397833147,-1.1428481870018958
44252887,4.909000,0.000000,0.000000,1016.86,1017.11,1018.28,1019.22,-0.01,-0.01,1400.31,649.7274420667171,672.3610728274051,0.2880560631054697,649.463781475324,329.17868463656816,1.1711000522297637,654.7381749583425,42.71340470790289,-2.1473951018105732,0.04401926397833147,-1.1428481870018958
44252987,5.009000,0.000000,0.000000,1016.9,1017.08,1018.41,1019.2,-0.0,-0.01,1400.17,649.7398287268114,672.3691966804497,0.2912112095421968,649.4728634211297,329.20055957680233,1.1946927253054527,654.7641847933536,42.77027815698565,-2.2478648003788115,0.044572785949806425,-1.1474690885043766
44253086,5.109000,0.000000,0.000000,1016.91,1017.1,1018.4,1019.3,-0.01,-0.01,1400.25,649.7399755996744,672.3755613912429,0.3032325519539512,649.481527992112,329.19591431086303,1.1749162300354625,654.8447556191358,42.66583176723149,-2.1663827289865414,0.0431492790003402,-1.158627247566077
44253186,5.209000,0.000000,0.000000,1016.85,1017.17,1018.42,1019.28,-0.01,-0.01,1400.01,649.7457332314793,672.3712908862827,0.29163223106958214,649.5134204885458,329.1900702710069,1.166376298899619,654.882740495137,42.68204214612507,-2.1234831552429125,0.03878574019921353,-1.1512006196875046
44253286,5.308000,0.000000,0.000000,1016.85,1017.11,1018.43,1019.25,-0.01,-0.01,1400.31,649.6769054744649,672.3324702784146,0.32075948588286496,649.5061952440377,329.18664447353217,1.169115246234472,654.8566924839304,42.69425265168318,-2.152585601885705,0.028503843499583553,-1.126932350668201
44253386,5.408000,0.000000,0.000000,1016.72,1017.12,1018.44,1019.26,-0.01,-0.01,1400.31,649.7360591793152,672.3911730463532,0.325156693377372,649.4890810449617,329.18664114474683,1.171144278584156,654.8811237548391,42.691761247065564,-2.0772483861699222,0.04123139694386548,-1.1606838789448477
44253486,5.508000,0.000000,0.000000,1016.86,1017.18,1018.41,1019.33,-0.01,-0.01,1400.31,649.7453086381277,672.3991853248804,0.333387882249795,649.459119323777,329.19030793041065,1.1770103887081294,654.7879306980568,42.77339194730247,-2.2347306193140786,0.04777684125767751,-1.1614236199042365
44253586,5.609000,0.000000,0.000000,1016.84,1017.07,1018.59,1019.31,-0.01,-0.01,1400.31,649.737398693212,672.3671201416132,0.2957278713303141,649.4725271129539,329.1832258732501,1.1718376858237631,654.742758602653,42.749874780450405,-2.2976213182161414,0.044221249603578414,-1.142537462669129
44253686,5.708000,0.000000,0.000000,1016.76,1017.11,1018.41,1019.22,-0.01,-0.01,1400.2,649.7313939408933,672.3877738908252,0.31871585738980995,649.4427134064291,329.19928523830765,1.1878001300148469,654.6835014272447,42.76886299568432,-2.162648155434749,0.04819559192154942,-1.1446092151434353
44253787,5.808000,0.000000,0.000000,1016.72,1017.19,1018.5,1019.24,-0.01,-0.01,1400.29,649.7409853199204,672.3846904042992,0.312405275340723,649.4324320123629,329.20260088873994,1.2008539630756048,654.6653298358284,42.75560097993486,-2.1320228962008514,0.051514336133094724,-1.1496083652656226
44253886,5.909000,0.000000,0.000000,1016.85,1017.21,1018.46,1019.2,-0.01,-0.01,1400.12,649.736233357806,672.3932427683778,0.33393615083029016,649.4570968501743,329.1976330970046,1.1800681792367627,654.666658061869,42.76440399423022,-2.194708669380769,0.04660123794689808,-1.1351659580193378
44253987,6.011000,0.000000,0.000000,1016.73,1017.22,1018.39,1019.17,-0.01,-0.01,1400.34,649.7292033494205,672.3732447012318,0.28866099898940906,649.481938890825,329.19990600175873,1.1870633407299571,654.763818016109,42.76270273690075,-2.237505536848789,0.041282949028456487,-1.138975764637685
44254086,6.108000,0.000000,0.000000,1016.8,1017.14,1018.38,1019.28,-0.01,-0.01,1400.35,649.7394251178558,672.3720073573652,0.2826366824262297,649.5027311217927,329.1862911623387,1.1526526966573343,654.7994365689472,42.73922143371501,-2.0803104371191345,0.03951669379056144,-1.1383714581679325
44254187,6.209000,0.000000,0.000000,1016.85,1017.18,1018.42,1019.24,-0.01,-0.01,1400.38,649.7307462611299,672.3663947395826,0.28659481461206127,649.5047272695532,329.19979381523444,1.1866162929151298,654.813088369181,42.73388837779173,-2.0610644175535695,0.037736575761586275,-1.1370720221232624
44254288,6.310000,0.000000,0.000000,1016.77,1017.19,1018.33,1019.26,-0.0,-0.01,1400.28,649.7482379351782,672.38310297612,0.27621183182853687,649.5022214276227,329.1966048533773,1.1528134904673293,654.8494215743897,42.713401008951784,-2.0666830511029506,0.041073017837380266,-1.1514458266468557
44254388,6.410000,0.000000,0.000000,1016.84,1017.12,1018.47,1019.28,-0.01,-0.01,1400.3,649.6795763318105,672.3356316613434,0.27871588750041404,649.4991060660551,329.1958897070195,1.166599303554823,654.8236245246374,42.69535919519168,-2.13777928218457,0.03013403094346951,-1.1249687776390642
44254488,6.510000,0.000000,0.000000,1016.91,1017.15,1018.42,1019.29,-0.01,-0.01,1400.25,649.7317276369519,672.3865823631052,0.31407512848662567,649.4991060660551,329.1958897070195,1.166599303554823,654.8507574574018,42.68833685637785,-2.1153977535114508,0.03013403094346951,-1.1249687776390642
44254588,6.612000,0.000000,0.000000,1016.74,1017.15,1018.33,1019.18,-0.01,-0.01,1400.27,649.7317276369519,672.3865823631052,0.31407512848662567,649.5130150477395,329.19037748992235,1.1504246310390802,654.8507574574018,42.68833685637785,-2.1153977535114508,0.03651353486394555,-1.140365836068676
44254688,6.710000,0.000000,0.000000,1016.79,1017.18,1018.32,1019.25,-0.01,-0.01,1400.28,649.7485365166689,672.3834514771729,0.28495047557784436,649.4975350916844,329.198787929947,1.182911132660166,654.8482787054969,42.65627454895197,-2.141379362564631,0.04190548490832763,-1.143379601943523
44254788,6.813000,0.000000,0.000000,1016.8,1017.15,1018.42,1019.2,-0.01,-0.01,1400.31,649.7390825005809,672.3817797751219,0.3589207419435607,649.4508763352602,329.2010213074981,1.1682072518841524,654.748912768106,42.77524738686534,-2.232259494643365,0.048117479237984484,-1.1559179285595556
44254888,6.911000,0.000000,0.000000,1016.84,1017.15,1018.4,1019.24,-0.01,-0.01,1400.18,649.7444637769638,672.398067564861,0.3178510620521125,649.466982666286,329.2067789179729,1.195521609780503,654.7551951950385,42.76650979405355,-2.1892635342900006,0.04632545637950068,-1.1503158952048504
44254988,7.014000,0.000000,0.000000,1016.87,1017.15,1018.41,1019.21,-0.01,-0.01,1400.31,649.7370764232795,672.3726236089437,0.3257183944286465,649.4606446835535,329.18805650065684,1.1897285511627185,654.7486250589408,42.74439991764547,-2.300467176766923,0.046151167920607056,-1.1499083927048113
44255088,7.112000,0.000000,0.000000,1016.86,1017.22,1018.42,1019.09,-0.01,-0.01,1400.35,649.748767568984,672.3872631618552,0.34287429105063333,649.4607132967525,329.1970228523421,1.1898816543702093,654.7645114520152,42.77317871250536,-2.2705645647822217,0.04809079121526776,-1.1570238618359847
44255188,7.211000,0.000000,0.000000,1016.74,1017.14,1018.39,1019.13,-0.01,-0.01,1400.16,649.7407367813295,672.3837237629585,0.3061222824234444,649.4699182069658,329.2090565894471,1.1797803021517639,654.7436910145021,42.73974096078396,-2.080305295923934,0.0452153366432238,-1.1451013786384343
44255288,7.309000,0.000000,0.000000,1016.82,1017.23,1018.43,1019.1,-0.01,-0.01,1400.32,649.7381165094564,672.4044341118779,0.33997109214568483,649.4899710184134,329.1955346810591,1.1700291968914323,654.8785143814118,42.652789013242135,-2.108801435004239,0.041425752327823945,-1.1601930539802594
44255388,7.410000,0.000000,0.000000,1016.75,1017.15,1018.43,1019.12,-0.01,-0.01,1400.18,649.7381165094564,672.4044341118779,0.33997109214568483,649.4899710184134,329.1955346810591,1.1700291968914323,654.8785143814118,42.652789013242135,-2.108801435004239,0.041425752327823945,-1.1601930539802594
44255488,7.510000,0.000000,0.000000,1016.77,1017.12,1018.45,1019.14,-0.01,-0.01,1400.23,649.7449035082838,672.3826026834997,0.2990696565974385,649.5038259562167,329.1868681596378,1.1835692181478175,654.8122710901138,42.74436872776571,-2.0598628292425167,0.04024736500894516,-1.1421971301497558
44255589,7.610000,0.000000,0.000000,1016.74,1017.18,1018.32,1019.03,-0.01,-0.01,1400.13,649.7473960685741,672.3815104963338,0.2978912628046805,649.5022505556312,329.18965644907723,1.1581945554835797,654.8327819589873,42.73519781367094,-2.1034149927595505,0.040926964622397845,-1.1479281223076327
44255688,7.711000,0.000000,0.000000,1016.73,1017.18,1018.29,1019.02,-0.01,-0.01,1400.31,649.7229086981172,672.3732887657447,0.2948481964978582,649.5054975520604,329.1945101005394,1.1661649396461418,654.8088044467363,42.734074262674234,-2.058591821616677,0.036298105232795704,-1.1332047868660835
44255788,7.811000,0.000000,0.000000,1016.74,1017.18,1018.36,1019.16,-0.01,-0.01,1400.2,649.7359129533822,672.3798205514721,0.2658312083116436,649.4929814818943,329.19426713703746,1.1594159520956555,654.7993875018032,42.718794524747125,-2.121806379420219,0.03820688258157945,-1.1375863041180736
44255888,7.911000,0.000000,0.000000,1016.85,1017.09,1018.44,1019.12,-0.01,-0.01,1400.29,649.7399772824173,672.3707760611982,0.30286456540161455,649.491935552348,329.1984452134919,1.1727444300999172,654.7733601994742,42.70755416993661,-2.1304493558301787,0.04073319249042565,-1.1375874665238228
44255989,8.011000,0.000000,0.000000,1016.86,1017.07,1018.44,1019.14,-0.01,-0.01,1400.26,649.7399772824173,672.3707760611982,0.30286456540161455,649.4785007121114,329.19641762914534,1.178957044855599,654.7528929078572,42.738948916113415,-2.0775130581440635,0.04365565390545155,-1.1421494658644333
44256088,8.111000,0.000000,0.000000,1016.89,1017.23,1018.5,1019.1,-0.01,-0.01,1400.23,649.7379006813513,672.4041710317996,0.3044326153308492,649.4657497254739,329.1985762938135,1.1879228678236757,654.7308887896396,42.736560984528076,-2.051486542189408,0.045433693777144665,-1.1438386981968585
44256188,8.211000,0.000000,0.000000,1016.83,1017.11,1018.43,1019.13,-0.01,-0.01,1400.35,649.731094862044,672.3892091598858,0.31624105231549277,649.4683180182574,329.18238124873193,1.1823211336809063,654.7650487468825,42.76119038880148,-2.240909308748412,0.04386859449248227,-1.147176007177447
44256288,8.311000,0.000000,0.000000,1016.88,1017.19,1018.44,1019.13,-0.01,-0.01,1400.32,649.74992454996,672.3978582535425,0.3316789690125206,649.4569314355294,329.21001987669257,1.215930548226381,654.7728911907838,42.76671031106684,-2.26140166158652,0.04891567511272613,-1.1610333424898867
44256389,8.411000,0.000000,0.000000,1016.92,1017.31,1018.46,1019.08,-0.01,-0.01,1400.17,649.7395341528446,672.3756692476678,0.30245121342864445,649.4757933130387,329.1860452081196,1.180938714433764,654.7634990091336,42.750391892964664,-2.298230540086274,0.044957411175239125,-1.1474954975256355
44256489,8.512000,0.000000,0.000000,1016.81,1017.14,1018.31,1019.2,-0.02,-0.01,1400.31,649.7395341528446,672.3756692476678,0.30245121342864445,649.4754687703322,329.1874796472794,1.160067159618167,654.7512370411853,42.70183278570824,-2.1137063105957163,0.044086100297376106,-1.1431817456026336
44256588,8.612000,0.000000,0.000000,1016.81,1017.19,1018.48,1019.25,-0.02,-0.01,1400.16,649.7393886712603,672.3753141210594,0.28673613867633463,649.4839224877427,329.1894990822761,1.1757225228201793,654.7731947418762,42.69336367432405,-2.15616795433298,0.04265074714295712,-1.1429721407307645
44256689,8.711000,0.000000,0.000000,1016.83,1017.03,1018.45,1019.19,-0.02,-0.01,1400.29,649.7353177563984,672.3733504712308,0.29340403202165777,649.5104004435232,329.20088627817796,1.1786062563472968,654.8981367944356,42.708025904589185,-2.043008284517446,0.037875467564253695,-1.1531186938073392
44256788,8.811000,0.000000,0.000000,1016.85,1017.18,1018.34,1019.22,-0.01,-0.01,1400.28,649.7353177563984,672.3733504712308,0.29340403202165777,649.4914298890681,329.1962703846247,1.1784358792970646,654.8011003271397,42.7096939019483,-2.1535558802297157,0.04071875405088407,-1.1432215687956426
44256888,8.910000,0.000000,0.000000,1016.74,1017.18,1018.44,1019.18,-0.01,-0.01,1400.17,649.7222584247608,672.3949098720186,0.3497387709596406,649.5003545322214,329.1938681521075,1.1288138538701016,654.7897936817851,42.74251766546685,-2.0484156049573055,0.04053582975329972,-1.1389409996508095
44256988,9.011000,0.000000,0.000000,1016.78,1017.16,1018.43,1019.2,-0.01,-0.01,1400.25,649.7356666530029,672.4000835437732,0.33289926646696644,649.4954067263193,329.1867231534875,1.1681268463221437,654.8635775985397,42.709837152768635,-2.162559174210013,0.0378710167945318,-1.149258109064623
44257088,9.109000,0.000000,0.000000,1016.83,1017.17,1018.46,1019.17,-0.01,-0.01,1400.2,649.7356666530029,672.4000835437732,0.33289926646696644,649.4831513560554,329.19863155751983,1.1729359231968408,654.7582746003579,42.743111098815056,-2.045527126807594,0.042156168288621496,-1.1393038393036157
44257188,9.209000,0.000000,0.000000,1016.85,1017.22,1018.41,1019.2,-0.01,-0.01,1400.24,649.7280839409402,672.3880142419567,0.31965213736243275,649.4707014346727,329.19624530240145,1.16232290549229,654.7611654677818,42.70552590409679,-2.1354566348195414,0.04296993663452131,-1.1438687748029799
44257288,9.310000,0.000000,0.000000,1016.86,1017.22,1018.42,1019.19,-0.01,-0.01,1400.3,649.7295740897065,672.3905567898187,0.35893285211903114,649.463115152079,329.19417268244433,1.192823312562478,654.7336879027085,42.723649021055884,-2.1067730539925864,0.04448464546514946,-1.1429957364072536
44257388,9.410000,0.000000,0.000000,1016.73,1017.2,1018.37,1019.16,-0.01,-0.02,1400.29,649.7231986621762,672.3909758827159,0.2752958087036851,649.463115152079,329.20359476264076,1.1721339179111614,654.7336879027085,42.723649021055884,-2.1067730539925864,0.04448464546514946,-1.1429957364072536
44257489,9.513000,1.962202,-5.633961,1016.79,1017.25,1018.37,1019.11,-0.01,-0.02,1400.13,649.7355930711116,672.3749727093879,0.294292716441501,649.4819341348722,329.19250093088897,1.1493648100781064,654.731752802438,42.696814678157615,-2.1663148166599955,0.042349435157034744,-1.134483588067908
44257588,9.610000,1.754644,-5.179639,1016.88,1017.17,1018.4,1019.11,-0.01,-0.01,1400.22,649.7355930711116,672.3749727093879,0.294292716441501,649.4819341348722,329.19250093088897,1.1493648100781064,654.731752802438,42.696814678157615,-2.1663148166599955,0.042349435157034744,-1.134483588067908
44257689,9.709000,1.883575,-5.564853,1016.87,1017.21,1018.6,1020.38,-0.01,-0.01,1397.63,649.7325083717573,672.3680447940878,0.29061744944117895,649.4849173850641,329.19499515581873,1.2018691274525526,654.7574877322473,42.6997392523836,-2.1102455536513918,0.041337500530897846,-1.137009837535483
44257789,9.811000,1.883575,-5.564853,1016.84,1017.15,1018.5,1020.22,-0.01,-0.01,1398.01,649.7325083717573,672.3680447940878,0.29061744944117895,649.4849173850641,329.19499515581873,1.2018691274525526,654.7574877322473,42.6997392523836,-2.1102455536513918,0.041337500530897846,-1.137009837535483
44257889,9.911000,2.013287,-5.952233,1016.84,1017.15,1018.45,1020.15,-0.01,-0.01,1398.39,649.7298701084333,672.4017286298754,0.3353334316054353,649.41956669848,329.2029719106521,1.1942267464977172,655.0374354419502,42.63007261761858,-2.2759864144044424,0.05180400734567794,-1.2266693581256989
44257989,10.012000,2.099704,-6.086714,1016.81,1017.17,1018.57,1020.21,-0.01,-0.01,1398.62,649.7314706666242,672.397460922181,0.34550938509462864,649.4586422071187,329.2009637388748,1.187588994441857,655.0435103878748,42.69286323836984,-2.30038784963806,0.04522903372303064,-1.2071764273453502
