ezloophw-py logger started on:,2026-3-4_111535,,,,,,,,,,,,,,,,,,,,,,,,
ctrl_params:,{'n_inputs': 2, 'bidirectional': True,'u_offset': array([1040.,1040,1040,1040.]),'u_max': 1350.0, 'cmd_separator': ',', 'cmd_bookends': ('<', '>')},,,,,,,,,,,,,,
40547362,8.314000,0.000000,0.000000,1040.64,1040.26,1040.5,1040.48,0.01,0.0,0.13,0.05,0.09,0.11,1488.25,649.7232625683910,672.8479599958230,0.4004420314664870,659.7863217985070,329.1003626161050,-3.8483607233589400,689.0752978764750,48.58677290426740,-8.238793114208140,-1.676829757896590,-2.6071070763179100
40547461,8.414000,0.000000,0.000000,1040.64,1040.26,1040.5,1040.48,0.01,0.0,0.11,0.04,0.1,0.1,1488.25,649.733744714613,672.8424077953140,0.41434350364466900,659.4444182270320,329.0138609707840,-3.8477468428204300,688.2495741342930,48.4448454168168,-8.033830146512330,-1.6177619665809400,-2.626319116819870
40547565,8.514000,0.000000,0.000000,1040.64,1040.29,1040.43,1040.49,0.01,0.0,0.11,0.05,0.09,0.1,1488.16,649.7341449034830,672.8426295080660,0.4170056358520450,658.7498221111220,328.99987519010300,-3.6634230792708100,686.5975469958160,48.39671923991210,-7.771219340690010,-1.5488777216166300,-2.6594936864502600
40547662,8.613000,0.000000,0.000000,1040.59,1040.38,1040.47,1040.53,0.01,0.0,0.1,0.06,0.09,0.11,1488.08,649.7341449034830,672.8426295080660,0.4170056358520450,658.7498221111220,328.99987519010300,-3.6634230792708100,686.5975469958160,48.39671923991210,-7.771219340690010,-1.501971224411010,-2.663668800749180
40547761,8.713000,0.000000,0.000000,1040.63,1040.38,1040.37,1040.54,0.01,0.0,0.11,0.07,0.07,0.11,1488.14,649.7219179261210,672.8501140109110,0.40895112682196700,658.9719761182650,329.0424859356250,-3.7129765058796400,686.9690315703410,48.36072003924240,-7.913370661062070,-1.5411568172772600,-2.613904874119360
40547862,8.813000,0.000000,0.000000,1040.76,1040.33,1040.47,1040.58,0.01,0.0,0.13,0.06,0.09,0.12,1488.19,649.7219179261210,672.8501140109110,0.40895112682196700,658.9719761182650,329.0424859356250,-3.7129765058796400,686.9690315703410,48.36072003924240,-7.913370661062070,-1.5411568172772600,-2.613904874119360
40547961,8.913000,0.000000,0.000000,1040.6,1040.25,1040.48,1040.49,0.01,0.0,0.1,0.04,0.1,0.1,1488.07,649.7273557031210,672.8491928351060,0.4189835755356760,659.351629146954,329.03905185000100,-3.7710648828988400,687.8269125699200,48.35560950598260,-7.985439934926870,-1.6034613765848800,-2.5859043708213000
40548062,9.013000,0.000000,0.000000,1040.66,1040.29,1040.46,1040.39,0.01,0.0,0.11,0.05,0.09,0.08,1488.08,649.7393814199890,672.8398877797480,0.420739444213105,659.9141827496300,329.079092219836,-3.9300572684109000,689.2235435616450,48.562868673342400,-8.068959647761570,-1.6953737267711900,-2.574082249511400
40548161,9.113000,0.000000,0.000000,1040.68,1040.28,1040.42,1040.48,0.01,0.0,0.12,0.05,0.08,0.1,1488.06,649.7393814199890,672.8398877797480,0.420739444213105,659.9141827496300,329.079092219836,-3.9300572684109000,689.2235435616450,48.562868673342400,-8.068959647761570,-1.6953737267711900,-2.574082249511400
40548262,9.213000,0.000000,0.000000,1040.8,1040.35,1040.46,1040.45,0.01,0.0,0.14,0.06,0.09,0.09,1488.08,649.7193210801010,672.856428369364,0.4203121534912480,659.8638904349380,329.05851016833800,-3.9138433058977200,689.1465389748460,48.587720955446600,-8.124339862329000,-1.6901568445675800,-2.580077303669200
40548361,9.318000,0.000000,0.000000,1040.67,1040.3,1040.47,1040.44,0.01,0.0,0.11,0.05,0.09,0.09,1488.09,649.7554790393780,672.8498974743120,0.3527640136429590,659.5795931835630,329.0562023416270,-3.8201599506636800,688.6119213449830,48.53477345245750,-8.23310271517966,-1.6368163563782600,-2.635109220337660
40548462,9.413000,0.000000,0.000000,1040.72,1040.41,1040.39,1040.53,0.01,0.0,0.12,0.07,0.08,0.11,1488.1,649.7490115854120,672.8444172039550,0.3866639859558340,659.2058678369650,329.03801792262900,-3.755852029729800,687.7616572625250,48.40263390119100,-8.068492887338930,-1.5755999960725200,-2.6588808943200900
40548562,9.513000,0.000000,0.000000,1040.77,1040.38,1040.46,1040.55,0.01,0.0,0.13,0.06,0.09,0.11,1488.18,649.7460706765450,672.8493421929210,0.4079746265876900,658.9011833618870,329.0209745038490,-3.7181945674589500,686.9265796251350,48.35920757172240,-7.851793157537220,-1.5252534461485700,-2.6518434207850000
40548661,9.614000,0.000000,0.000000,1040.66,1040.32,1040.39,1040.55,0.01,0.0,0.11,0.05,0.08,0.11,1488.15,649.7352814611900,672.8386378102890,0.3423137601827170,658.7600534162380,328.9916800893660,-3.6616187418865300,686.6194592475560,48.3436884305795,-7.691654324925610,-1.5034673021654900,-2.662138560392630
40548761,9.714000,0.000000,0.000000,1040.71,1040.26,1040.4,1040.48,0.01,0.0,0.12,0.05,0.08,0.1,1488.2,649.7347348567500,672.8410291487690,0.36118218151281200,658.9031097724780,329.0344477859230,-3.7231879916917800,686.8159880132170,48.35204144034530,-7.933788295133440,-1.527558650966220,-2.624073949774460
40548862,9.814000,0.000000,0.000000,1040.74,1040.36,1040.52,1040.51,0.01,0.0,0.13,0.06,0.1,0.1,1488.23,649.7315184142840,672.8582305074100,0.3854173410390150,659.2309886555340,329.0386385537840,-3.7955706289953600,687.5120453154830,48.42223455002720,-7.922899831005430,-1.5826355804858500,-2.5896750075096300
40548961,9.913000,0.000000,0.000000,1040.77,1040.23,1040.48,1040.43,0.01,0.0,0.13,0.04,0.1,0.09,1488.22,649.7235104242140,672.844198299887,0.3721158287701470,659.792458236055,329.0558991818990,-3.9277491284855200,688.9692347734840,48.55703201423110,-8.12010323253225,-1.6405466320960800,-2.5830198706428800
40549061,10.014000,0.000000,0.000000,1040.66,1040.2,1040.48,1040.59,0.01,0.0,0.11,0.03,0.1,0.12,1488.11,649.7479983940380,672.870439080918,0.38311838133606400,659.8733672283650,329.0668498757800,-3.9137137550089100,689.1087997537030,48.56107179511740,-8.14957353313719,-1.686931942392270,-2.5762485051923200
40549162,10.113000,0.000000,0.000000,1040.68,1040.31,1040.52,1040.58,0.01,0.0,0.12,0.05,0.1,0.12,1488.19,649.7479983940380,672.870439080918,0.38311838133606400,659.8733672283650,329.0668498757800,-3.9137137550089100,689.1087997537030,48.56107179511740,-8.14957353313719,-1.686931942392270,-2.5762485051923200
40549261,10.214000,0.000000,0.000000,1040.64,1040.39,1040.38,1040.53,0.01,0.0,0.11,0.07,0.08,0.11,1488.19,649.7334689934330,672.8563724673160,0.38737920803024300,659.695693900584,329.0832256663420,-3.9271341026365800,688.8716885676070,48.54879199224200,-8.2883050172816,-1.6599136552899100,-2.6176723507376400
40549361,10.314000,0.000000,0.000000,1040.56,1040.31,1040.41,1040.43,0.01,0.0,0.1,0.05,0.08,0.09,1488.06,649.7394954224880,672.8542480829070,0.3887668177351210,659.347435305212,329.01761601320300,-3.7995214015964100,688.0696026191530,48.38694975057060,-8.081189171651160,-1.6006182590189700,-2.6425602724300100
40549461,10.413000,0.000000,0.000000,1040.5,1040.34,1040.46,1040.49,0.01,0.0,0.08,0.06,0.09,0.1,1488.25,649.7214461653080,672.841907962084,0.4116965847278050,659.0570049069210,329.0372338874940,-3.784364727601040,687.3624996494200,48.32953405857860,-8.09111497095959,-1.5554084984450100,-2.647207959891710
40549562,10.513000,0.000000,0.000000,1040.56,1040.37,1040.35,1040.4,0.01,0.0,0.09,0.06,0.07,0.08,1488.2,649.7384750451220,672.8592369910540,0.3799994708254790,658.8439805979330,329.01203303010200,-3.674838552872970,686.8160441386380,48.33790967963550,-7.8709585138132000,-1.516909643498390,-2.6575017664543700
40549661,10.614000,0.000000,0.000000,1040.59,1040.21,1040.49,1040.44,0.01,0.0,0.1,0.04,0.1,0.09,1488.21,649.7249586391960,672.8406398511660,0.4118807011371860,658.879647408879,329.02322538374300,-3.7052638881159900,686.7438583753340,48.32536955524700,-7.756156081081890,-1.5252314204390200,-2.618581058132830
40549761,10.716000,0.000000,0.000000,1040.78,1040.35,1040.45,1040.45,0.01,0.0,0.13,0.06,0.09,0.09,1488.25,649.746076796773,672.8265931781580,0.3715086113781570,659.1053619549190,329.03997358456900,-3.801758471293190,687.3451212441950,48.34073366105890,-8.095669377858320,-1.5594414872328100,-2.6260313191800900
40549861,10.813000,0.000000,0.000000,1040.65,1040.24,1040.37,1040.51,0.01,0.0,0.11,0.04,0.07,0.1,1488.2,649.7394959016000,672.8597002868850,0.3737013696085330,659.4299732227610,329.0216026748300,-3.8608553402771100,687.971134324056,48.42419555015300,-7.962793317943050,-1.614354319462200,-2.5791968347868300
40549961,10.914000,0.000000,0.000000,1040.69,1040.27,1040.37,1040.54,0.01,0.0,0.12,0.05,0.07,0.11,1488.3,649.7356848148770,672.8556413757830,0.3811235859344370,659.7241581547500,329.078287198141,-3.9175734163542500,688.7229559791520,48.55748953914990,-8.221908840209810,-1.6642643759272300,-2.5734503772679300
40550061,11.013000,0.000000,0.000000,1040.67,1040.2,1040.46,1040.55,0.01,0.0,0.11,0.03,0.09,0.11,1488.3,649.7292282058880,672.8505210209780,0.39595740643175500,659.8065299982980,329.0701068036540,-3.951155884210370,688.9963793479900,48.53390624737590,-8.079464190052380,-1.6790414669934300,-2.582178940448220
40550162,11.114000,0.000000,0.000000,1040.74,1040.26,1040.43,1040.46,0.01,0.0,0.13,0.04,0.09,0.09,1488.19,649.7363011287540,672.8578323439520,0.3947890409746460,659.7180702149300,329.06472111065800,-3.871903118490690,688.9376955906710,48.47663896485080,-8.263313101710460,-1.6630717666787200,-2.6190428882362100
40550262,11.214000,0.000000,0.000000,1040.6,1040.35,1040.42,1040.47,0.01,0.0,0.1,0.06,0.08,0.09,1488.17,649.7426185066440,672.8527002684540,0.363587336973623,659.4663717492940,329.06972073637400,-3.840010026803050,688.3525048256830,48.493381900411100,-8.08421205826841,-1.6201544437559000,-2.6377454177589800
40550361,11.315000,0.000000,0.000000,1040.66,1040.22,1040.42,1040.47,0.01,0.0,0.11,0.04,0.08,0.09,1488.13,649.7661315968870,672.8400292304750,0.32320028377866300,659.171597673863,329.02956599488100,-3.8021208223945400,687.7159815638390,48.41852686122170,-8.027686590832100,-1.5670236832248300,-2.6742291870214300
40550461,11.413000,0.000000,0.000000,1040.65,1040.26,1040.47,1040.41,0.01,0.0,0.11,0.04,0.09,0.08,1488.13,649.7322241236710,672.8705663251780,0.3937081178256740,658.9580055871670,329.0260320272080,-3.7033651605915900,687.0236161325990,48.41140976857300,-7.961774047011090,-1.536949096886480,-2.6375335585420600
40550562,11.514000,0.000000,0.000000,1040.62,1040.25,1040.45,1040.48,0.01,0.0,0.11,0.04,0.09,0.1,1488.18,649.7360063095920,672.8560853459820,0.38011169255249800,658.9033807282030,329.0205176102730,-3.676712408247680,686.8607497913030,48.35317650289300,-7.834799412524130,-1.5272633326387000,-2.633960752532300
40550663,11.613000,0.000000,0.000000,1040.77,1040.32,1040.41,1040.53,0.01,0.0,0.13,0.05,0.08,0.11,1488.14,649.7363048291690,672.8627684840240,0.38888483179419700,659.0254443599470,329.0589146831650,-3.7504702995560800,687.2167920991380,48.38581306980490,-8.033561850242950,-1.5476820004373100,-2.640298003939230
40550763,11.713000,0.000000,0.000000,1040.61,1040.35,1040.43,1040.58,0.01,0.0,0.1,0.06,0.09,0.12,1488.01,649.7362905092440,672.850194859827,0.37204158216631800,659.2919910528710,329.01775016997100,-3.7818664732315100,687.7752694518000,48.39590350634170,-8.08442767598928,-1.591939403588000,-2.611826903280680
40550863,11.812000,0.000000,0.000000,1040.62,1040.22,1040.4,1040.53,0.01,0.0,0.11,0.04,0.08,0.11,1488.32,649.7546964847500,672.8265172441240,0.3266785442344590,659.5767199787930,329.04593007106100,-3.8433044572947900,688.4504972811610,48.45444311412820,-8.126195188756650,-1.6365305809062000,-2.6021814729404300
40550964,11.914000,0.000000,0.000000,1040.59,1040.34,1040.38,1040.5,0.01,0.0,0.1,0.06,0.08,0.1,1488.28,649.7372362364610,672.8407790858270,0.3429895682377690,659.7264310169960,329.06513381020900,-3.865240117515240,688.9295311136730,48.468859448771100,-8.243140049143680,-1.66262031000104,-2.612890358237850
40551064,12.014000,0.000000,0.000000,1040.57,1040.19,1040.33,1040.43,0.01,0.0,0.1,0.03,0.07,0.09,1488.32,649.7372362364610,672.8407790858270,0.3429895682377690,659.7264310169960,329.06513381020900,-3.865240117515240,688.9295311136730,48.468859448771100,-8.243140049143680,-1.6643927826432100,-2.612890358237850
40551164,12.114000,0.000000,0.000000,1040.65,1040.25,1040.43,1040.37,0.01,0.0,0.11,0.04,0.09,0.07,1488.33,649.7178844359480,672.8428697777800,0.3943632815090830,659.2838428389900,329.0015396980580,-3.735780567512390,687.8557139375940,48.40692753108170,-7.957759174464760,-1.5936062778453800,-2.6269568925175500
40551264,12.213000,0.000000,0.000000,1040.63,1040.27,1040.46,1040.49,0.01,0.0,0.11,0.05,0.09,0.1,1488.38,649.7178844359480,672.8428697777800,0.3943632815090830,659.2838428389900,329.0015396980580,-3.735780567512390,687.8557139375940,48.40692753108170,-7.957759174464760,-1.5936062778453800,-2.6269568925175500
40551364,12.314000,0.000000,0.000000,1040.7,1040.32,1040.42,1040.56,0.01,0.0,0.12,0.05,0.08,0.11,1488.3,649.7396309659770,672.8492613034320,0.37273545784222500,658.9636482183550,329.02298181097600,-3.6731782610628500,687.0514913230220,48.37435700369530,-7.969428614572810,-1.5367368795689200,-2.641764495113040
40551465,12.416000,0.000000,0.000000,1040.73,1040.23,1040.35,1040.46,0.01,0.0,0.12,0.04,0.07,0.09,1488.24,649.7300030749400,672.8497817329920,0.3627190707120870,658.9636482183550,329.02298181097600,-3.6731782610628500,687.0514913230220,48.37435700369530,-7.969428614572810,-1.5367368795689200,-2.641764495113040
40551565,12.515000,0.000000,0.000000,1040.56,1040.18,1040.44,1040.44,0.01,0.0,0.1,0.03,0.09,0.09,1488.23,649.7300030749400,672.8497817329920,0.3627190707120870,659.0059082368100,329.05943352783300,-3.6914842734303000,687.1388528374210,48.39283980988110,-8.08030411221817,-1.545538749802740,-2.6329129332381800
40551668,12.616000,3.487664,3.487664,1040.61,1040.24,1040.46,1040.5,0.01,0.0,0.1,0.04,0.09,0.1,1488.19,649.7561012965710,672.8438873046390,0.3722990365606260,659.2032638322920,329.04984436962200,-3.814569114866160,687.5287068770380,48.41588576950990,-7.968255193421050,-1.574042288292000,-2.6154749371463400
40551768,12.723000,4.344677,4.344677,1040.64,1040.15,1040.37,1040.49,0.01,0.0,0.11,0.03,0.07,0.1,1488.16,649.7512722183640,672.8436462358360,0.3920019853461790,659.4607877047130,329.023966292385,-3.8595932355967500,688.1532990862750,48.400925580804100,-7.980030606945300,-1.6176108401307200,-2.602740562723300
40551868,12.817000,5.037473,5.037473,1040.63,1040.19,1040.41,1040.51,0.01,0.0,0.11,0.03,0.08,0.1,1488.22,649.7487419285170,672.8482633477240,0.37203079789410800,659.7258248385290,329.0570003420320,-3.908575840113350,688.8809990453560,48.551389223356600,-8.300269290905260,-1.6623003681885300,-2.6092973756309900
40551968,12.916000,5.763773,5.763773,1040.68,1040.3,1040.39,1040.44,0.01,0.0,0.62,0.05,0.79,0.09,1488.28,649.7351453213820,672.8491539476660,0.40224105738575300,659.6287498142260,329.0616056519670,-3.821034646362190,688.6885389408690,48.55580158500160,-8.191814096471130,-1.6484173810484800,-2.617783611370270
40552069,13.018000,6.468954,6.468954,1047.7,1042.91,1049.62,1044.01,0.01,0.01,0.45,0.49,0.92,0.8,1484.17,649.7424741867940,672.8689007269050,0.3790432494702990,659.6287498142260,329.0616056519670,-3.821034646362190,688.6885389408690,48.55580158500160,-8.191814096471130,-1.6484173810484800,-2.617783611370270
40552168,13.118000,7.184410,7.184410,1048.43,1042.38,1047.99,1042.02,0.01,0.01,0.58,0.4,0.59,0.4,1482.58,649.7424741867940,672.8689007269050,0.3790432494702990,659.4320336730120,329.0259286646720,-3.821505388389070,688.1222477391950,48.39702029301530,-8.039372505058400,-1.6141786251278600,-2.6090195811388900
40552269,13.218000,7.925491,7.925491,1045.91,1040.83,1045.64,1040.55,0.01,0.01,0.15,0.14,0.12,0.11,1483.48,649.7250105258420,672.8360766922630,0.4027700585375540,659.6199055919590,329.05192019497100,-3.760875134370380,685.985439129158,48.29981133228600,-7.166161883411890,-1.6486485470764300,-2.0676361032274800
40552368,13.318000,8.640383,8.640383,1045.3,1040.7,1045.63,1040.41,0.01,0.01,0.05,0.12,0.12,0.08,1484.2,649.7377920001430,672.8449344290420,0.406268622755878,655.4982401139610,328.9075466967200,-2.747486311719400,675.3512048982460,47.5275833990206,-5.792605707912670,-0.9595307776639540,-2.1167950821037000
40552469,13.422000,9.354238,9.354238,1045.11,1040.77,1045.62,1040.47,0.01,0.01,0.6,0.13,0.6,0.09,1485.05,649.7377920001430,672.8449344290420,0.406268622755878,655.4982401139610,328.9075466967200,-2.747486311719400,675.3512048982460,47.5275833990206,-5.792605707912670,-0.9595307776639540,-2.1167950821037000
40552568,13.521000,10.053103,10.053103,1051.71,1043.2,1052.12,1042.98,0.01,0.01,0.52,0.54,0.7,0.6,1481.79,649.7558672229950,672.8330595917030,0.32040027315678100,652.8180655078970,328.750017180758,-1.8784073725857000,670.1130583698330,47.294941793718500,-5.176289766877330,-0.5098955318507540,-2.4965274487428700
40552668,13.621000,10.772473,10.772473,1052.06,1042.43,1050.94,1041.29,0.01,0.01,0.34,0.41,0.18,0.26,1480.9,649.7192781324000,672.8363697492020,0.36062097970522500,651.9047724439210,328.6422934425060,-1.4883377491543400,663.2762120859550,46.74521336133930,-3.3606494957128700,-0.3638003266679840,-1.5824000139394500
40552769,13.722000,11.489070,11.489070,1050.64,1041.3,1050.49,1041.42,0.01,0.01,0.02,0.22,0.06,0.28,1481.85,649.7192781324000,672.8363697492020,0.36062097970522500,651.9047724439210,328.6422934425060,-1.4883377491543400,663.2762120859550,46.74521336133930,-3.3606494957128700,-0.3638003266679840,-1.5824000139394500
40552869,13.822000,12.205876,12.205876,1050.22,1041.17,1050.52,1041.46,0.01,0.01,0.22,0.2,0.19,0.29,1480.24,649.7404488831090,672.831670068341,0.31759144543929800,650.5095123180980,328.5731307101060,-0.5440205622877940,659.7536713370100,46.47355538869010,-2.150922632797310,-0.12799687055742100,-1.6208677737133600
40552969,13.921000,12.919744,12.919744,1050.08,1041.29,1050.47,1041.37,0.01,0.01,0.36,0.22,0.35,0.27,1481.19,649.736557075535,672.8548442716390,0.3901087776718650,648.5703605151940,328.56728149779300,-0.19043352661711300,654.0234530513710,46.31739111143700,-1.8565109412123900,0.1940758036821750,-1.4949733730287800
40553070,14.022000,13.678124,13.678124,1051.18,1041.76,1050.43,1041.45,0.01,0.01,0.18,0.3,0.36,0.29,1482.12,649.7779595120050,672.8742541302790,0.3771147316114170,643.2515867009020,328.4939153948900,1.4002899507689800,641.3503728992510,46.30637275650580,0.17623564819153300,1.0856858537389800,-1.7853522624657600
40553169,14.121000,14.372042,14.372042,1051.26,1041.89,1050.53,1041.26,0.01,0.01,0.41,0.32,0.63,0.25,1483.19,649.7779595120050,672.8742541302790,0.3771147316114170,643.2515867009020,328.4939153948900,1.4002899507689800,641.3503728992510,46.30637275650580,0.17623564819153300,1.0856858537389800,-1.7853522624657600
40553270,14.222000,15.142764,15.142764,1053.93,1042.69,1057.46,1044.03,0.01,0.01,0.08,0.46,0.62,0.81,1483.31,649.7233023686370,672.8689367984950,0.4234747835038610,642.5262161510230,328.6410879889780,1.3813493117368800,638.6872121719610,46.33232235358200,0.6632430503147010,1.1977607139713700,-1.616427062429190
40553371,14.321000,15.786462,15.786462,1054.03,1041.95,1056.08,1042.05,0.01,0.01,0.19,0.33,0.19,0.41,1483.12,649.7200883754130,672.8479452923650,0.41442361310544300,644.5401127131070,328.5656091541750,1.2174158884934300,640.623040085234,46.30634813535240,1.1592586069998700,0.861991220912426,-0.9289072937592370
