ezloophw-py logger started on:,2026-3-5_152027
ctrl_params:,{'n_inputs': 2, 'bidirectional': True, 'u_offset': array([1022., 1022., 1022., 1022.]), 'u_max': 1350.0, 'cmd_separator': ',', 'cmd_bookends': ('<', '>')}
Timestamp (millisec since midnight today),Test time,u_t(0),u_t(1),MPRpressure_0,MPRpressure_1,MPRpressure_2,MPRpressure_3,ForcePlate_0,ForcePlate_1,RPRpressure_0,tagid_x_102,tagid_y_102,tagid_rotation102,tagid_x_103,tagid_y_103,tagid_rotation103,tagid_x_104,tagid_y_104,tagid_rotation104,theta_0,theta_1
55240314,9.210000,0.000000,0.000000,1028.43,1028.84,1030.08,1030.83,0.02,-0.02,1400.56,649.859809685096,672.7612091049289,0.40532427907108937,642.546805103203,329.3790554466914,2.7228016873401093,640.152344560214,44.018491672201584,-0.30916275300590806,1.2200429253247944,-1.9593282372333398
55240414,9.311000,0.000000,0.000000,1028.44,1028.79,1029.98,1030.87,0.02,-0.02,1400.54,649.8017683610365,672.6721381152498,0.26315877956155814,642.5357462522525,329.37886234782115,2.7139891176294992,640.2222626204976,44.00989678270158,-0.3481062134307671,1.2125208374975749,-1.9605554825769436
55240514,9.411000,0.000000,0.000000,1028.5,1028.83,1029.96,1030.88,0.02,-0.02,1400.42,649.7921587732183,672.6726714174854,0.2875132003476155,642.5591785905013,329.3921782043744,2.7072280844419216,640.1932232987488,43.92196956465998,-0.39929425073430297,1.2070535169865375,-1.9392548605451443
55240615,9.509000,0.000000,0.000000,1028.45,1028.87,1029.98,1030.94,0.02,-0.02,1400.54,649.7925041824285,672.6571969119778,0.257773028029554,642.6081120988439,329.3778660011929,2.6596215582173697,640.2499863151114,43.94839342318174,-0.43079933329980097,1.1989514755314303,-1.924554561813216
55240714,9.612000,0.000000,0.000000,1028.3,1028.9,1029.93,1030.86,0.02,-0.02,1400.54,649.7871100606826,672.6575758621296,0.2645582291651516,642.5832210667509,329.3834443135722,2.686362940531417,640.368172112198,43.97758225683015,-0.3492093326654687,1.202222424637093,-1.9597784099278872
55240814,9.713000,0.000000,0.000000,1028.32,1028.79,1030.01,1030.9,0.02,-0.02,1400.58,649.8048516530001,672.6554766913092,0.27515642505002447,642.6424519291602,329.3694338920266,2.70158614246513,640.2854621118895,43.943934384012124,-0.41189893997802696,1.1952590320815168,-1.917391102512454
55240914,9.812000,0.000000,0.000000,1028.31,1028.82,1029.94,1030.8,0.02,-0.02,1400.56,649.7936385770261,672.6621988176655,0.27127428717417695,642.591227373797,329.38126328433646,2.7320465288753666,640.3387475836829,43.92668933831265,-0.4810659209181649,1.2019520588840586,-1.9518009858600252
55241014,9.909000,0.000000,0.000000,1028.39,1028.96,1030.02,1030.9,0.02,-0.02,1400.52,649.7955835704976,672.6513689471882,0.2842853111650087,642.612091284394,329.38236731684543,2.67025005860039,640.2161383112735,43.93539041341001,-0.4180535705977164,1.1988374211401251,-1.9167632174000446
55241115,10.010000,0.000000,0.000000,1028.35,1028.86,1030.02,1030.93,0.02,-0.02,1400.58,649.7998356384015,672.6663480573939,0.26270901461186735,642.5459503015105,329.38296079852495,2.705581118604388,640.3006068352771,44.00817542167161,-0.3551510182326015,1.2105309699189297,-1.9702651065355743
55241214,10.111000,0.000000,0.000000,1028.37,1028.87,1030.01,1030.95,0.02,-0.02,1400.45,649.7899129839511,672.6772505855591,0.28253019685087877,642.5469659863613,329.37987375655337,2.7151228042962177,640.1638927109552,43.94538141806551,-0.4088942939610029,1.208656877023507,-1.9389662793871179
55241314,10.210000,0.000000,0.000000,1028.41,1028.9,1029.88,1030.81,0.01,-0.02,1400.51,649.7987860847035,672.6674059035778,0.2572421377767209,642.5596877951522,329.3739377567701,2.723861097949735,640.205855955491,44.02566406423548,-0.3528805439753406,1.2080285696765682,-1.9434361927042962
55241414,10.310000,0.000000,0.000000,1028.38,1028.83,1029.8,1030.85,0.01,-0.02,1400.63,649.7923635777576,672.6618406606829,0.2668496295199196,642.503664503296,329.3760821112314,2.7377175627602597,640.1370054061235,43.94640374964934,-0.4416693310310637,1.2163305581451875,-1.9576002493644182
55241515,10.409000,0.000000,0.000000,1028.28,1028.86,1029.97,1030.82,0.01,-0.02,1400.54,649.7902545417782,672.6701393657485,0.24674059273484458,642.5813157299312,329.38386376403184,2.7535197979695254,640.1316844752359,43.95240742794786,-0.42114417234612134,1.203022369922328,-1.9143326898359314
55241615,10.511000,0.000000,0.000000,1028.43,1028.84,1029.96,1030.81,0.02,-0.02,1400.4,649.8529513712322,672.7860332404723,0.3763391501376194,642.525494220668,329.3610803032796,2.7305325259766797,640.293067067184,43.99483619250605,-0.32801238420216616,1.222301042984597,-1.9963849356364496
55241716,10.611000,0.000000,0.000000,1028.4,1028.91,1030.2,1030.75,0.02,-0.02,1400.45,649.8504090273525,672.7609603469355,0.39344367179532846,642.6406825051358,329.3727499864638,2.715184447062154,640.1679559815753,43.93922090334015,-0.3434113414869996,1.2027967326550917,-1.909249359931402
55241816,10.712000,0.000000,0.000000,1028.34,1028.84,1029.9,1030.88,0.02,-0.03,1400.5,649.8088667977414,672.6696040287003,0.2654235200015758,642.5730504849066,329.39322601965773,2.7363436867975266,640.3286475172122,43.92102740724261,-0.5134278047210992,1.2075411472433482,-1.964628034058922
55241916,10.812000,0.000000,0.000000,1028.38,1028.86,1030.0,1030.77,0.02,-0.03,1400.45,649.788477545033,672.6519158964035,0.2605729963155039,642.5943809568602,329.4076161733296,2.7079854855813603,640.2101992561066,43.94026578132815,-0.39597646999048935,1.2006930099729927,-1.9228711467026587
55242016,10.912000,0.000000,0.000000,1028.39,1028.9,1029.95,1030.81,0.02,-0.03,1400.54,649.7857402578288,672.6691945351942,0.2364301188585435,642.5969877897631,329.38208346781545,2.731315844538021,640.296117749548,43.91986951911012,-0.46649457386662324,1.199651754889825,-1.9375005763220257
55242117,11.013000,0.000000,0.000000,1028.45,1028.85,1029.99,1030.82,0.02,-0.03,1400.51,649.803107339916,672.6528994531584,0.250255810912439,642.5724671503966,329.3857490062431,2.7271758822854646,640.2717805569062,43.989947201711665,-0.315373128933053,1.2067100189675515,-1.9515464729049792
55242216,11.113000,2.717381,-5.087057,1028.41,1028.98,1029.96,1030.82,0.01,-0.03,1400.42,649.7992111803053,672.6642919311683,0.285667682566915,642.5802280990416,329.38000453891726,2.726326555027797,640.2427689677149,44.01036129177871,-0.3386748891209853,1.204705031763453,-1.940111554895751
55242317,11.212000,2.682090,-4.739084,1028.38,1028.91,1030.02,1030.83,0.01,-0.03,1400.46,649.8011700540252,672.6765384818468,0.2735581533580936,642.5425789519696,329.3966002144442,2.742937720401118,640.2418320334066,43.983112266299145,-0.32896396884529366,1.2113282024547158,-1.9607993501742742
55242416,11.314000,2.580380,-4.218842,1028.38,1028.91,1029.96,1030.74,0.01,-0.03,1400.65,649.8006660848426,672.6783700808732,0.2686287914550929,642.5776917254082,329.3800794769201,2.730089709865993,640.1658862738478,43.94414132215276,-0.4382930476519465,1.2053217476017746,-1.9265314180192727
55242517,11.412000,2.564992,-4.392854,1028.42,1028.96,1030.06,1030.78,0.01,-0.03,1400.54,649.7981216756472,672.6777954952905,0.250433346269172,642.517331499783,329.39001056862395,2.7165172262302373,640.2063835226447,43.94005835681614,-0.4396668232617701,1.2150039553077083,-1.9661624200302716
55242616,11.513000,2.596410,-4.747271,1028.44,1028.91,1030.01,1030.71,0.01,-0.03,1400.59,649.7913748554934,672.6726050671759,0.2584001252911758,642.5707680696186,329.3917949194457,2.7658778500657935,640.1579351006931,43.92832917323886,-0.3661686730563537,1.2049881181030933,-1.9257046205706325
55242719,11.614000,2.678096,-5.286883,1028.35,1028.9,1029.97,1030.8,0.01,-0.03,1400.53,649.7913748554934,672.6726050671759,0.2584001252911758,642.5707680696186,329.3917949194457,2.7658778500657935,640.1579351006931,43.92832917323886,-0.3661686730563537,1.2049881181030933,-1.9257046205706325
55242816,11.720000,2.830328,-5.767664,1028.47,1028.96,1029.93,1030.78,0.01,-0.03,1400.5,649.7915442865733,672.6564512318544,0.25890310465693533,642.5645817769739,329.38871090348715,2.759021119746178,640.202652634706,43.937601348530286,-0.4569372219704241,1.2060943661890766,-1.9381128625610762
55242916,11.813000,2.805951,-5.694751,1028.61,1028.92,1030.04,1032.07,0.01,-0.03,1398.09,649.7915442865733,672.6564512318544,0.25890310465693533,642.5645817769739,329.38871090348715,2.759021119746178,640.202652634706,43.937601348530286,-0.4569372219704241,1.2060943661890766,-1.9381128625610762
55243016,11.912000,2.807991,-5.711626,1028.92,1029.04,1030.16,1031.2,0.01,-0.03,1398.36,649.7936840992998,672.6734770016079,0.24504820769086313,642.5572938847292,329.36476526963304,2.7396516955572108,640.3237135534008,43.994363221272174,-0.35213294710637255,1.2075231890731701,-1.966604240937506
55243116,12.012000,2.855781,-5.644781,1029.04,1028.96,1030.53,1033.47,0.01,-0.03,1398.66,649.7956933188339,672.6601613937689,0.2581555304917541,642.5071916669108,329.36422949547904,2.745245093050404,640.39421464234,43.912570831158625,-0.563914348541973,1.2162615890217352,-2.0084147486400803
55243216,12.113000,2.760636,-5.058205,1029.23,1028.95,1030.19,1032.56,0.0,-0.03,1398.86,649.7941958574258,672.6735010514452,0.25900141098420426,642.385610096173,329.3918220703277,2.792416597135969,640.4112867556731,43.94807169875712,-0.5600012439945248,1.2363456529866328,-2.0764010007968383
55243316,12.214000,2.818338,-5.188105,1029.31,1029.01,1030.09,1032.42,0.0,-0.03,1399.19,649.7914891775412,672.6687445949885,0.2613597348536507,642.1726235187103,329.4052478611239,2.774342308679569,640.275928164241,43.95884665389778,-0.6316290066346586,1.271493150631703,-2.162280714993785
55243417,12.314000,2.735625,-4.799704,1029.39,1028.87,1030.1,1032.42,0.0,-0.03,1399.58,649.7824862412439,672.6669842550502,0.2673744687625774,641.9280502576877,329.4431182128105,2.82665608508649,639.7289180945455,44.10970891187176,-0.7374684701755528,1.310944672913259,-2.180305946761851
55243517,12.421000,2.789118,-5.203849,1029.48,1028.98,1030.09,1032.36,0.0,-0.03,1399.66,649.7918471181799,672.6601059685437,0.26379265423117315,641.8136681902885,329.3821282938616,2.9265460045276765,639.1316825482841,43.9689356780498,-0.5179979532799903,1.3313807851977035,-2.1243774337898307
55243616,12.513000,2.837667,-5.432588,1029.61,1028.94,1030.16,1032.55,0.0,-0.03,1399.81,649.7822040114023,672.6545537608778,0.24541704901539643,641.3959252552814,329.46165341189175,2.9162027187856774,638.6995687897585,44.05615715718927,-0.5211364117099928,1.3998039406596476,-2.2583245090371697
55243716,12.612000,2.693502,-5.151035,1029.77,1028.99,1030.11,1032.66,0.0,-0.03,1400.04,649.7789313722498,672.6612515555191,0.2797184434241861,641.2682013996558,329.4159124338912,2.9561358935703206,638.1296518593182,44.07137705451996,-0.35847914140543347,1.4203514514535602,-2.2105230016712003
55243816,12.713000,2.673149,-5.357222,1029.72,1028.94,1030.15,1032.75,0.0,-0.03,1400.22,649.794503461996,672.664448497511,0.2764419086892832,641.064373950268,329.4336973364689,3.1265236396521687,637.9570199605298,44.08331188223269,-0.42949971320708913,1.4570132430575393,-2.2901225379532333
55243916,12.812000,2.647822,-5.392430,1029.86,1028.93,1030.02,1032.65,0.0,-0.03,1400.27,649.7966183013624,672.6563949650831,0.28413191095895896,641.0760470922612,329.4108055306774,3.0819972797005417,637.5846598182234,44.1349036831299,-0.6129215939305361,1.4553558088315581,-2.20952456556743
55244016,12.912000,2.740512,-5.841736,1029.78,1028.93,1030.15,1032.87,0.0,-0.03,1400.38,649.7897572011174,672.6691813768458,0.28050263005786746,641.0562471993351,329.4212381021414,3.098787028782819,637.5617580151393,44.14536146256222,-0.6314517402414173,1.457504212384109,-2.2131984058936784
55244117,13.012000,2.736819,-5.691950,1029.92,1028.9,1030.13,1032.98,0.0,-0.03,1400.3,649.7877569710687,672.6681921062419,0.26241757190068027,641.0555029498319,329.4145824303747,3.0892288790276905,637.7138966253129,44.12608421535762,-0.6241620816647337,1.45727065015933,-2.2434620761304607
55244216,13.112000,2.660367,-5.197664,1030.03,1028.85,1029.91,1032.9,0.0,-0.03,1400.45,649.7915896885355,672.6527125649111,0.2853804480905349,641.1162352774322,329.42208692492295,3.140167225620198,637.7931382293623,44.16794005150372,-0.6379311576671739,1.447875996302837,-2.2283092040765826
55244317,13.212000,2.727114,-5.258434,1029.96,1028.98,1030.1,1033.12,0.0,-0.03,1400.22,649.7894417894345,672.6664523930757,0.24994587666488832,641.1088405331473,329.42750381590855,3.1260644314095307,638.1467877081813,44.08106971782898,-0.4192355443805263,1.4487161824073669,-2.3026920428010307
55244417,13.312000,2.758902,-5.178066,1030.03,1028.98,1029.99,1033.21,0.0,-0.03,1400.56,649.8010827833929,672.6559565404602,0.2664555563887031,641.2408355532077,329.43226815646375,3.0977337779911953,638.1273511799606,44.061892452569545,-0.37871703693936737,1.4287020271695623,-2.2323131141224986
55244518,13.413000,2.786736,-5.165696,1030.13,1029.03,1030.03,1033.07,0.0,-0.03,1400.6,649.7839774623167,672.6549904789923,0.2563275787691875,641.121549009536,329.38332110041785,3.141382927018542,638.3288067674531,44.075257212821256,-0.4856621937297208,1.4455468446056918,-2.330271007497087
55244618,13.515000,2.757527,-5.059697,1030.14,1028.98,1029.99,1033.29,0.0,-0.03,1400.43,649.7803912551168,672.6663878771453,0.28224582289306394,641.1236563182817,329.419033196705,3.1489674557952174,638.0569921330807,44.05550820247153,-0.44581722838469007,1.444699427092744,-2.2736924443504454
55244717,13.614000,2.760681,-5.181595,1030.24,1028.98,1030.08,1033.28,0.0,-0.03,1400.51,649.8062702422282,672.667515383954,0.2517746441354564,640.9801596735301,329.41386434793685,3.1334728684110766,637.8041672531403,44.17200515561469,-0.7438209883387431,1.472926735104042,-2.307926615404167
55244818,13.713000,2.733528,-5.281501,1030.25,1028.99,1030.07,1033.23,0.0,-0.03,1400.53,649.8001299905482,672.6662592530686,0.2697313660314576,640.8584987273595,329.40864090194816,3.133248998442764,637.3206074519703,44.06525430487297,-0.4466087296655537,1.4921792623734775,-2.2740008934932785
55244918,13.813000,2.701231,-5.340484,1030.32,1028.96,1029.97,1033.15,0.0,-0.03,1400.56,649.7792807588702,672.6625872121007,0.26225950683188587,640.7100884661997,329.4262990002687,3.177707466738475,636.9708406239707,44.013289244956574,-0.40859573698746926,1.5135508223357852,-2.2765021407235286
55245017,13.914000,2.653196,-5.299108,1030.47,1028.97,1030.06,1033.13,0.0,-0.03,1400.51,649.7921469628785,672.66775023974,0.25853274793555686,640.559936438124,329.45247414608855,3.3320462642971655,636.5027485173852,44.044707464585436,-0.3431522445049944,1.5408380980065715,-2.267248155633085
55245117,14.013000,2.658819,-5.342773,1030.47,1028.97,1029.98,1033.14,-0.0,-0.03,1400.54,649.7866962793756,672.6634181988029,0.2568301147191783,640.4949157144431,329.44922910364613,3.3838531682422177,636.2058168631643,44.13667801564196,-0.14553733439038855,1.550780292383452,-2.240298956157377
55245220,14.113000,2.614118,-5.218245,1030.62,1028.89,1030.03,1033.15,-0.0,-0.03,1400.55,649.7928664084623,672.67422286971,0.27627132042384045,640.3534130832556,329.43914237830177,3.3740433592992236,636.1260491768749,44.1330333661518,-0.17330294702675814,1.5753184273500045,-2.301750763907309
55245320,14.216000,2.658212,-5.268662,1030.66,1028.92,1030.03,1033.24,-0.0,-0.03,1400.66,649.7929021407704,672.6717474424967,0.27769416673117325,640.390370511051,329.41548159827033,3.336797290705192,635.9593154220422,44.11469621171672,-0.09476544272802125,1.569062978971711,-2.2483269883139227
55245421,14.315000,2.746816,-5.590409,1030.72,1028.86,1029.99,1033.17,-0.0,-0.04,1400.51,649.7909139400759,672.6690037607907,0.2812587408602004,640.3761753567503,329.40635900751903,3.3616674451191995,636.0960402799899,44.136533386449415,-0.16659739220576003,1.5710698328257067,-2.282549010669731
55245520,14.416000,2.764497,-5.547852,1030.68,1028.85,1030.04,1033.24,-0.0,-0.04,1400.67,649.792180187907,672.6632009635298,0.2761884100490591,640.4243153594366,329.4410122322039,3.3239393287672074,636.1115270221928,44.12663355603647,-0.14837366812780087,1.5634359099445128,-2.260859553003067
55245620,14.516000,2.765750,-5.373015,1030.72,1028.89,1030.04,1033.22,-0.0,-0.03,1400.56,649.7869764453523,672.6577288090867,0.2861753353762639,640.4680016694005,329.4220016939557,3.330918574605213,636.1812951684367,44.13662484880552,-0.18203389600206407,1.555219179737176,-2.2495750688804037
55245721,14.616000,2.758677,-5.348736,1030.77,1028.91,1030.04,1033.29,-0.0,-0.03,1400.51,649.8539943405024,672.7658202979587,0.3684381608277374,640.4257161537137,329.434056709814,3.3051311118477433,636.213760453134,44.146892626257724,-0.19199569602707972,1.5730115182796136,-2.3001744197357947
55245822,14.716000,2.739327,-5.282180,1030.74,1028.84,1030.11,1033.31,-0.0,-0.03,1400.59,649.7877655055219,672.6615128787367,0.26163341093479525,640.4403647633328,329.44818806590035,3.360602440798294,636.1125724252936,44.138643376893874,-0.18865806116491585,1.5600625457836221,-2.251085745775024
55245921,14.817000,2.756756,-5.419324,1030.79,1028.9,1030.13,1033.34,-0.0,-0.04,1400.66,649.7825021393329,672.66262181389,0.2728547408986944,640.3458128369331,329.43889075709365,3.367860846291898,636.067130919303,44.12384127244986,-0.17071128706894625,1.574909431103865,-2.2906561879366243
55246021,14.917000,2.669143,-5.186803,1030.8,1028.83,1029.98,1033.32,-0.0,-0.04,1400.55,649.8037952770289,672.672206003364,0.29169030974226695,640.3005388417766,329.41954006819685,3.3913100714324504,635.7430856513794,44.18383360378877,-0.25515178734794913,1.5858796825745554,-2.2563739144661583
55246121,15.018000,2.688608,-5.526320,1030.81,1028.89,1030.19,1033.59,-0.0,-0.04,1400.69,649.7894267674305,672.6702519844606,0.27853535168274524,640.1592859529059,329.4443974134228,3.438413095157862,635.6676619693877,44.20829532708178,-0.35918561189051257,1.6071682699612717,-2.3121722382113656
55246221,15.117000,2.650307,-5.397715,1030.85,1028.92,1030.16,1033.65,-0.01,-0.04,1400.66,649.794625795258,672.6660703321137,0.25981170533005266,640.0902195959769,329.47502790206426,3.4490752909385094,635.3690676794066,44.11012053638104,-0.17286069520509412,1.6197199934228497,-2.291610045650157
55246322,15.220000,2.641841,-5.381919,1030.85,1028.94,1030.09,1033.66,-0.01,-0.04,1400.69,649.7988161250086,672.6547253392075,0.2523460007144987,640.0171671327356,329.47804679594697,3.4666354015739334,635.3412597572881,44.09858056215537,-0.21282498289153887,1.632673597219935,-2.326646906438546
55246422,15.317000,2.654209,-5.383491,1030.94,1028.9,1030.06,1033.65,-0.01,-0.04,1400.69,649.8532662197911,672.7689883389967,0.369126546677088,640.0166521857019,329.4747526881958,3.4615136531056603,635.281270360575,44.10379824692072,-0.18152338619779163,1.6412809868446736,-2.33189586653926
55246523,15.418000,2.655402,-5.310055,1030.98,1028.89,1030.07,1033.71,-0.01,-0.04,1400.64,649.7855690335099,672.6673072507507,0.2540832869897368,640.0233953508631,329.48011378251,3.4728700156879393,635.3733906574406,44.087476006882824,-0.2333430898218098,1.629374793386421,-2.3252914809157406
55246623,15.519000,2.735096,-5.488597,1030.98,1028.93,1030.09,1033.71,-0.01,-0.04,1400.65,649.7855690335099,672.6673072507507,0.2540832869897368,640.0233953508631,329.48011378251,3.4728700156879393,635.3733906574406,44.087476006882824,-0.2333430898218098,1.629374793386421,-2.3252914809157406
55246724,15.620000,2.758636,-5.455807,1031.02,1028.85,1030.04,1033.8,-0.01,-0.04,1400.6,649.7821363717493,672.6759658693031,0.2624641724198552,640.0896524183612,329.4755198051707,3.440033077569197,635.6554090708297,44.21555432291068,-0.2465011136014611,1.6176868595413314,-2.3448072203431294
