ezloophw-py logger started on:,2026-1-20_143126,,,,,,,,,,,,,,,,,,,,,,,,
ctrl_params:,{'n_inputs': 2, 'bidirectional': True,'u_offset': array([1030.,1030,1030,1030.]),'u_max': 1350.0, 'cmd_separator': ',', 'cmd_bookends': ('<', '>')},,,,,,,,,,,,,,
Timestamp (millisec since midnight today),Test time,u_t(0),u_t(1),MPRpressure_0,MPRpressure_1,MPRpressure_2,MPRpressure_3,ForcePlate_0,ForcePlate_1,ValveOpening_0,ValveOpening_1,ValveOpening_2,ValveOpening_3,RPRpressure_0,tagid_x_102,tagid_y_102,tagid_rotation102,tagid_x_103,tagid_y_103,tagid_rotation103,tagid_x_104,tagid_y_104,tagid_rotation104,theta_0,theta_1
52323092,33.522000,0.000000,0.000000,1028.1,1018.0,1025.5,1023.09,0.06,0.39,1.0,1.0,1.0,1.0,1022.55,634.1737318835580,666.8460411563610,-0.2538234302965970,729.3147074845100,335.350943666262,-26.506906929262000,886.8068152740140,95.25268815643920,-38.71189916753360,-16.013779680357700,-1.235255242910470
52323193,33.621000,0.000000,0.000000,1028.37,1017.99,1025.44,1023.18,0.06,0.38,1.0,1.0,1.0,1.0,1022.54,634.1866970279870,666.8553240307940,-0.23721063287617500,730.5196646208890,335.8314312335260,-26.648045394185500,889.1268687860750,96.32155883568070,-39.064787953694000,-16.225796101449000,-1.0615600850908700
52323292,33.722000,0.000000,0.000000,1028.4,1017.98,1025.56,1023.14,0.06,0.38,1.0,1.0,1.0,1.0,1022.48,634.171399736991,666.8455029459030,-0.24000572855747100,731.3494861679810,336.18243590299200,-26.916607539191600,891.252351842928,97.4972757253842,-39.45769978895880,-16.377457918021900,-1.064486735415660
52323392,33.821000,0.000000,0.000000,1028.51,1018.04,1025.51,1023.29,0.06,0.38,1.0,1.0,1.0,1.0,1022.55,634.176888318805,666.8561534017140,-0.247062926725748,732.1223704259400,336.4868716615440,-27.303705387955300,892.9553282440840,98.44970684690060,-39.69679994831170,-16.513653869534000,-1.0181397386503500
52323492,33.922000,0.000000,0.000000,1028.27,1017.95,1025.53,1023.09,0.06,0.38,1.0,1.0,1.0,1.0,1022.34,634.2108620193030,666.8258726886120,-0.22813632956530400,732.9306736550980,336.7935096570020,-27.59345218539200,894.6528404950210,99.80723997119690,-39.97220008222230,-16.65306054182510,-1.0039577982645000
52323592,34.021000,0.000000,0.000000,1028.3,1017.94,1025.58,1023.07,0.05,0.38,1.0,1.0,1.0,1.0,1022.48,634.1195916523140,666.8836676866010,-0.5025455100433620,733.8762214058480,337.1012202301050,-27.84696674686550,896.0303620530530,100.84729536289000,-40.025711320988600,-16.830158404122600,-0.803647380968556
52323693,34.121000,0.000000,0.000000,1028.52,1017.93,1025.56,1023.09,0.05,0.38,1.0,1.0,1.0,1.0,1022.46,634.2102411646540,666.7874941727340,-0.22649563684535500,734.1292422106100,337.1654029051670,-27.906299486082600,897.0543708476210,101.92501913338300,-40.4819744209718,-16.863734931101800,-0.97861510915304
52323792,34.222000,0.000000,0.000000,1028.62,1017.9,1025.61,1023.09,0.05,0.38,1.0,1.0,1.0,1.0,1022.52,634.1340151693870,666.861569735273,-0.47736086653669500,735.3567195021250,337.708446169753,-28.302852017972000,899.4219609626620,103.21956092169000,-40.63670605762360,-17.09395410218330,-0.7914864849197800
52323893,34.322000,0.000000,0.000000,1028.74,1017.83,1025.49,1023.09,0.05,0.38,1.0,1.0,1.0,1.0,1022.49,634.214220183045,666.82729324852,-0.21506073063578000,735.6025423269070,337.84939253484000,-28.397369983458000,901.3658350296840,104.2471675155060,-41.14144154061970,-17.128873851790300,-1.1016260011262300
52323993,34.422000,0.000000,0.000000,1028.67,1017.95,1025.57,1023.14,0.05,0.38,1.0,1.0,1.0,1.0,1022.53,634.1751319630830,666.8372547233190,-0.25191221129149300,736.3533394998810,338.2432464821100,-28.527547285881300,902.9853314542140,104.99059109443600,-41.268764219960800,-17.273383815792000,-0.9946432475549610
52324093,34.522000,0.000000,0.000000,1028.37,1018.04,1025.48,1023.27,0.05,0.38,1.0,1.0,1.0,1.0,1022.45,634.1726610543340,666.854852414332,-0.2646941840803930,736.325461527451,338.23645546445200,-28.55451304954530,902.9013428077580,104.75406281942900,-41.363443665264700,-17.26813874119940,-0.9693348609895270
52324194,34.623000,0.000000,0.000000,1028.17,1018.22,1025.42,1023.26,0.05,0.38,1.0,1.0,1.0,1.0,1022.51,634.1938582692640,666.8438004870780,-0.23867848077614100,734.8246497920850,337.5995109652530,-28.14742743552210,900.0461982502740,102.96797368424000,-41.096978292567000,-16.99533856684070,-1.1615532550606900
52324294,34.723000,0.000000,0.000000,1027.83,1018.47,1025.4,1023.29,0.05,0.37,1.0,1.0,1.0,1.0,1022.52,634.1659492019190,666.8511210545830,-0.47585230967372100,733.8040872461930,337.0318273461200,-27.82329825023290,896.1950549562220,101.67795732698200,-40.69611563346440,-16.809523622890200,-0.9861001143668700
52324394,34.823000,0.000000,0.000000,1027.67,1018.56,1025.35,1023.41,0.05,0.37,1.0,1.0,1.0,1.0,1022.55,634.1691004420000,666.820381994966,-0.42381243325242000,731.0057762147600,335.842993033861,-26.953179031485900,889.6091060010400,98.85664980940130,-40.44961264477220,-16.308310502837000,-1.1758323434036500
52324494,34.923000,0.000000,0.000000,1027.53,1018.71,1025.2,1023.57,0.05,0.37,1.0,1.0,1.0,1.0,1022.5,634.1781384323090,666.8352597071270,-0.4258779638360080,727.2689026639470,334.46928846242400,-25.936955396260200,889.6091060010400,98.85664980940130,-40.44961264477220,-16.308310502837000,-1.1758323434036500
52324594,35.024000,0.000000,0.000000,1027.36,1018.89,1025.09,1023.5,0.04,0.37,1.0,1.0,1.0,1.0,1022.58,634.1837112866130,666.7997671396250,-0.46375392600266900,723.9747824934000,333.1198163748640,-24.92651801686400,872.8041556891070,90.14985400083520,-37.61731893317250,-15.061148977351,-1.3669327072083000
52324694,35.123000,0.000000,0.000000,1027.08,1019.03,1025.12,1023.56,0.04,0.37,1.0,1.0,1.0,1.0,1022.52,634.088589862356,666.683767165823,-0.382187032479055,722.1045887338640,332.3588527555860,-24.279663973433600,866.1400588825260,86.96859536792260,-36.29726537140800,-14.74929394266060,-0.9128508072600350
52324795,35.224000,0.000000,0.000000,1026.85,1019.18,1024.95,1023.88,0.04,0.37,1.0,1.0,1.0,1.0,1022.53,634.1001922167980,666.6894903884840,-0.36780714040468400,718.6027145149500,331.15765283875900,-23.272494579299200,866.1400588825260,86.96859536792260,-36.29726537140800,-14.74929394266060,-0.9128508072600350
52324895,35.324000,0.000000,0.000000,1026.38,1019.38,1024.9,1023.89,0.04,0.37,1.0,1.0,1.0,1.0,1022.52,634.1514544852850,666.8130237492650,-0.3961712721961810,713.1222533709210,329.4790530922630,-21.77713129182460,866.1400588825260,86.96859536792260,-36.29726537140800,-14.74929394266060,-0.9128508072600350
52324995,35.425000,0.000000,0.000000,1026.17,1019.45,1024.66,1024.08,0.04,0.36,1.0,1.0,1.0,1.0,1022.49,634.1624462423860,666.859787626443,-0.37315013804736500,710.343626515725,328.6569883781670,-20.890719252071100,866.1400588825260,86.96859536792260,-36.29726537140800,-14.74929394266060,-0.9128508072600350
52325096,35.524000,0.000000,0.000000,1025.93,1019.57,1024.63,1024.0,0.04,0.36,1.0,1.0,1.0,1.0,1022.54,634.1457468907620,666.8587424958950,-0.38235533274283900,707.3478782175060,327.70610874182800,-20.03554827210690,830.4102737905400,69.34477519624130,-29.800486480260100,-12.1797817174001,-1.1097810648815000
52325195,35.625000,0.000000,0.000000,1025.71,1019.89,1024.45,1024.23,0.04,0.36,1.0,1.0,1.0,1.0,1022.51,634.0867792852250,666.6787638710270,-0.35321085021848500,705.7532448588490,327.08415279306400,-19.358067204600400,830.4102737905400,69.34477519624130,-29.800486480260100,-12.1797817174001,-1.1097810648815000
52325295,35.725000,0.000000,0.000000,1025.4,1020.11,1024.46,1024.17,0.04,0.36,1.0,1.0,1.0,1.0,1022.55,634.0988124326070,666.6486524722360,-0.3390587265044660,700.2058160406250,325.4817391372080,-17.747342789452100,830.4102737905400,69.34477519624130,-29.800486480260100,-12.1797817174001,-1.1097810648815000
52325395,35.824000,0.000000,0.000000,1025.24,1020.13,1024.14,1024.16,0.04,0.36,1.0,1.0,1.0,1.0,1022.53,634.0848477100240,666.678689424257,-0.33307632249961200,695.0593406373800,324.250456439352,-16.09307961015810,830.4102737905400,69.34477519624130,-29.800486480260100,-12.1797817174001,-1.1097810648815000
52325495,35.924000,0.000000,0.000000,1025.24,1020.13,1024.14,1024.16,0.04,0.36,1.0,1.0,1.0,1.0,1022.51,634.0753326366800,666.6659071076130,-0.3308594973356950,689.5038913396510,322.98699518489000,-14.754150074934000,830.4102737905400,69.34477519624130,-29.800486480260100,-12.1797817174001,-1.1097810648815000
52325596,36.024000,0.000000,0.000000,1024.82,1020.44,1024.19,1024.25,0.03,0.36,1.0,1.0,1.0,1.0,1022.45,634.0782883894420,666.7212541684010,-0.3162571324657050,686.8083837692940,322.40276776129800,-14.026997785743800,830.4102737905400,69.34477519624130,-29.800486480260100,-12.1797817174001,-1.1097810648815000
52325696,36.125000,0.000000,0.000000,1024.82,1020.44,1024.19,1024.25,0.03,0.36,1.0,1.0,1.0,1.0,1022.48,634.1316825928400,666.8025594098660,-0.3743017333509420,684.0151868036960,321.9079148158460,-13.059496219870300,770.2534390383500,48.425522024287100,-21.152958059746700,-8.229849710191400,-1.0421270825228900
52325796,36.224000,0.000000,0.000000,1024.57,1020.5,1024.09,1024.44,0.03,0.36,1.0,1.0,1.0,1.0,1022.53,634.1352871981610,666.809262571094,-0.3640816742491150,681.8358487841430,321.5226470292900,-12.4181767691006,763.600051923627,46.469199446677200,-19.864003800437700,-7.865496794290750,-0.824461770752789
52325895,36.324000,0.000000,0.000000,1024.51,1020.64,1024.14,1024.39,0.03,0.36,1.0,1.0,1.0,1.0,1022.53,634.0892592140470,666.7135393680810,-0.2835678067098520,678.9022029694600,320.9148537582920,-11.738979931754200,756.3819461428840,44.85162558201350,-18.795017324283900,-7.383955423519370,-0.9093643816105410
52325995,36.423000,0.000000,0.000000,1024.38,1020.81,1023.84,1024.47,0.03,0.36,1.0,1.0,1.0,1.0,1022.53,634.0767009159440,666.6539092406670,-0.31778948955235500,676.2118992577750,320.3955150968640,-10.975705674893200,749.1712218866600,43.32786424427060,-17.511907600642300,-6.938048840189230,-0.8765126038066010
52326095,36.524000,0.000000,0.000000,1024.3,1021.03,1023.87,1024.35,0.03,0.37,1.0,1.0,1.0,1.0,1022.48,634.0685979934760,666.6486802964730,-0.3062780319049870,674.0265275064120,319.9625504235090,-10.136464041116900,749.1712218866600,43.32786424427060,-17.511907600642300,-6.938048840189230,-0.8765126038066010
52326195,36.624000,0.000000,0.000000,1024.07,1021.12,1023.84,1024.49,0.03,0.37,1.0,1.0,1.0,1.0,1022.46,634.0748573470290,666.5490765795880,-0.29452300132580000,667.2198352528960,318.868254877347,-7.8644897709526500,749.1712218866600,43.32786424427060,-17.511907600642300,-6.938048840189230,-0.8765126038066010
52326295,36.725000,0.000000,0.000000,1023.55,1021.35,1023.96,1024.52,0.03,0.37,1.0,1.0,1.0,1.0,1022.57,634.0608560949890,666.5641490395620,-0.32872380496589100,663.4240092556190,318.37403987445800,-7.252505657199050,716.2503389738840,38.44931350215830,-13.553669013726500,-4.820393916880550,-1.0461689320711300
52326395,36.825000,0.000000,0.000000,1023.29,1021.53,1023.91,1024.62,0.02,0.37,1.0,1.0,1.0,1.0,1022.46,634.0646795900680,666.5905614228180,-0.29972242211647800,659.9270665438750,318.04284275533900,-6.004674693291600,716.2503389738840,38.44931350215830,-13.553669013726500,-4.820393916880550,-1.0461689320711300
52326495,36.925000,0.000000,0.000000,1023.19,1021.64,1023.52,1024.6,0.02,0.37,1.0,1.0,1.0,1.0,1022.5,634.0570389346810,666.5998002789350,-0.2806416958379080,656.1852724373370,317.7138469302810,-5.345219462278810,698.4464440539830,35.57877993129090,-11.08898238185430,-3.629146907919170,-1.2607358492953400
52326595,37.024000,0.000000,0.000000,1023.0,1021.84,1023.63,1024.71,0.02,0.37,1.0,1.0,1.0,1.0,1022.5,634.0600498411050,666.5225106078920,-0.2900564619900390,653.5828913050680,317.3650741821870,-4.3455440248157300,698.4464440539830,35.57877993129090,-11.08898238185430,-3.629146907919170,-1.2607358492953400
52326695,37.124000,0.000000,0.000000,1022.86,1022.04,1023.64,1024.8,0.02,0.37,1.0,1.0,1.0,1.0,1022.5,634.0574669480960,666.5206489513620,-0.28847417211760600,649.4548971626170,317.0794098217540,-3.276721425134270,698.4464440539830,35.57877993129090,-11.08898238185430,-3.629146907919170,-1.2607358492953400
52326795,37.225000,0.000000,0.000000,1022.85,1022.22,1023.53,1024.85,0.02,0.37,1.0,1.0,1.0,1.0,1022.53,634.0603521789730,666.5632487575460,-0.2626880693066570,645.7198597177580,316.948732227719,-2.2408214638043900,698.4464440539830,35.57877993129090,-11.08898238185430,-3.629146907919170,-1.2607358492953400
52326895,37.325000,0.000000,0.000000,1022.75,1022.3,1023.53,1024.76,0.02,0.37,1.0,1.0,1.0,1.0,1022.53,634.0485906385060,666.5683521066730,-0.2592076194921010,642.1690269543070,316.8558977330950,-1.4118368644941200,662.2399616158990,32.64293203617350,-5.8305738014870100,-1.3301874970575500,-1.3791094778499100
52326996,37.425000,0.000000,0.000000,1022.57,1022.44,1023.51,1024.88,0.02,0.37,1.0,1.0,1.0,1.0,1022.51,634.062457195667,666.6042457832450,-0.2659557790933560,639.9160300590590,316.765175702649,-0.5049212602998470,655.5115698274000,32.07353254715740,-4.67495529994942,-0.9585942659651630,-1.2183667573017600
52327096,37.525000,0.000000,0.000000,1022.25,1022.49,1023.46,1024.88,0.02,0.38,1.0,1.0,1.0,1.0,1022.52,634.0623701499250,666.5882794794870,-0.24572702416259900,637.1374361712400,316.63825961551800,0.15535965541086000,648.7513337366850,31.796030550762500,-4.031896728047440,-0.5034540940479260,-1.3279244607206100
52327196,37.626000,0.000000,0.000000,1022.18,1022.54,1023.46,1024.86,0.02,0.38,1.0,1.0,1.0,1.0,1022.5,634.0698036947150,666.5730817331490,-0.28668494559511800,635.3043351870410,316.5985610564560,0.5174450613372240,643.7417980505170,31.710863905114300,-2.9962111039210200,-0.202109429762565,-1.2922030746978600
52327296,37.725000,0.000000,0.000000,1021.98,1022.59,1023.41,1024.95,0.02,0.38,1.0,1.0,1.0,1.0,1022.48,634.0549258219100,666.5601451178920,-0.2634794779957540,634.051550442558,316.54449650587700,0.7851804795926620,639.9423265639160,31.69463251944050,-1.9958784301950100,0.0005525324136115830,-1.185829191847750
52327395,37.825000,0.000000,0.000000,1022.18,1022.67,1023.46,1024.89,0.02,0.38,1.0,1.0,1.0,1.0,1022.51,634.0603341343330,666.569775904853,-0.2734152530066490,632.5221371218830,316.53322997319900,1.0173525941709100,636.0999781312050,31.74028236738750,-1.7100105608834200,0.25177836602184700,-1.223323171831090
52327496,37.924000,0.000000,0.000000,1022.26,1022.58,1023.38,1024.89,0.02,0.38,1.0,1.0,1.0,1.0,1022.54,634.0556241281220,666.5815138130140,-0.2526212591796550,631.297248244067,316.6886534906990,1.7234300212336100,633.2195678747770,31.637449922660300,-1.1601151791995300,0.4516811870536360,-1.2897460508113700
52327595,38.025000,0.000000,0.000000,1022.17,1022.74,1023.24,1024.94,0.02,0.38,1.0,1.0,1.0,1.0,1022.42,634.0640461081400,666.6021750564810,-0.22311227514014600,630.7213824594530,316.7453685608150,2.0986542392565800,631.4621314186890,31.567025101549600,-0.5970751818053450,0.5474087925228060,-1.2436426784145400
52327696,38.125000,0.000000,0.000000,1021.94,1022.77,1023.47,1024.9,0.02,0.38,1.0,1.0,1.0,1.0,1022.42,634.056542425309,666.5992786619360,-0.24479747504372000,630.2785811969470,316.69137093633700,2.0039887804054000,629.9137230446800,31.478136664332200,-0.6471624208502370,0.6185994028596910,-1.1639033960732400
52327797,38.226000,0.000000,0.000000,1021.86,1022.89,1023.31,1025.05,0.02,0.38,1.0,1.0,1.0,1.0,1022.43,634.0467002797670,666.5933497039900,-0.2444097042753400,629.0878665169580,316.69867537968800,2.4202735842338600,627.3940643047480,31.68477482012090,-0.03557417943174910,0.8119621321885510,-1.283426571386780
52327897,38.327000,0.000000,0.000000,1021.81,1022.79,1023.35,1024.97,0.01,0.38,1.0,1.0,1.0,1.0,1022.48,634.0532549463990,666.6092106287920,-0.22748970030148600,628.7783783566300,316.75852575666500,2.459244729389000,625.6891191681980,31.58319560883360,0.003427215748137920,0.8638121354841070,-1.1069724425698100
52327997,38.427000,0.000000,0.000000,1022.06,1022.9,1022.97,1025.06,0.01,0.38,1.0,1.0,1.0,1.0,1022.47,634.0503645221910,666.6152110017850,-0.2320393514040480,627.4116126562550,316.78969817419100,2.876778599414510,623.1885290908150,31.48193485498720,0.3507985807788860,1.0871900326786000,-1.326358289667440
52328098,38.527000,0.000000,0.000000,1021.88,1023.04,1023.26,1025.04,0.01,0.38,1.0,1.0,1.0,1.0,1022.46,634.0413494868040,666.6378576844100,-0.24901279467523900,626.8863605410240,316.80661863382800,2.949425372663430,620.6173280284430,31.469878224192300,0.74244302125555,1.1716893037508300,-1.0847558091197300
52328198,38.627000,0.000000,0.000000,1021.83,1023.08,1023.27,1025.0,0.01,0.38,1.0,1.0,1.0,1.0,1022.49,634.043557956436,666.6094024183630,-0.2619932592677560,625.4130842280980,316.8521325467240,3.402266706632140,617.5987036000960,31.665260607904600,0.8328980661346090,1.4135214232761600,-1.2574789207897800
52328298,38.728000,0.000000,0.000000,1021.71,1023.12,1023.34,1025.05,0.01,0.38,1.0,1.0,1.0,1.0,1022.45,634.0531070710750,666.6097317431860,-0.24209215196295600,623.5839128320860,316.93451312073800,3.6973480183635100,613.2740172028160,31.87773084111260,1.344360829039630,1.7149099475510500,-1.3584566727238700
52328398,38.828000,0.000000,0.000000,1021.53,1023.27,1023.36,1025.02,0.01,0.38,1.0,1.0,1.0,1.0,1022.45,634.039150717174,666.5823857231220,-0.23765702823940700,622.4215406534390,316.84143961953500,4.261655758353990,609.5766392742040,32.22753366323480,1.9943474783006400,1.9025377707134400,-1.221014946610900
52328498,38.928000,0.000000,0.000000,1021.32,1023.24,1023.38,1025.09,0.01,0.38,1.0,1.0,1.0,1.0,1022.45,634.038955265249,666.5955761921880,-0.21565708002098500,620.6003432604850,317.026329799281,4.66925871672305,605.5791399181380,32.469522318189400,2.3621141718693700,2.2015574336762200,-1.3813861955972500
52328598,39.028000,0.000000,0.000000,1021.27,1023.38,1023.37,1025.02,0.0,0.38,1.0,1.0,1.0,1.0,1022.45,634.0426760320240,666.5955167089370,-0.2147485650002440,619.2653648006370,317.0394407580510,4.9465591835697400,601.8004219922690,32.84796445223400,3.096249850674040,2.420709548572840,-1.3247386088570400
52328698,39.128000,0.000000,0.000000,1021.26,1023.35,1023.21,1025.01,0.0,0.39,1.0,1.0,1.0,1.0,1022.56,634.0456057545670,666.5963750713030,-0.2056814369877800,618.2783121211260,317.07734960012100,5.384785753509260,599.2764248021880,33.03201769817950,3.3622918209167300,2.582941823951280,-1.3386488440686900
52328798,39.227000,0.000000,0.000000,1021.37,1023.44,1023.12,1025.05,0.0,0.39,1.0,1.0,1.0,1.0,1022.5,634.0325773393200,666.5889254178440,-0.22016455228324600,617.0114088353060,317.1421162651980,5.6356243377048800,596.3989105140480,33.29217295949090,3.5416717762107000,2.788610216562370,-1.4238295786923400
52328898,39.328000,0.000000,0.000000,1021.22,1023.57,1023.13,1025.16,0.0,0.39,1.0,1.0,1.0,1.0,1022.53,634.0404323280000,666.561169165821,-0.2046699838915400,615.3444066489230,317.22505403475700,6.111138154262870,591.9880291791830,33.80643458055000,3.8043385372455200,3.06347480178308,-1.4158804792026500
52328999,39.428000,0.000000,0.000000,1021.02,1023.67,1022.89,1025.14,0.0,0.38,1.0,1.0,1.0,1.0,1022.46,634.0411406898550,666.5397589473120,-0.2358214161797000,613.0163751416040,317.4086229472240,7.013725685930070,586.304313532114,34.571792794390500,4.198205803484950,3.4462045305566700,-1.4972058692395800
52329099,39.528000,0.000000,0.000000,1020.73,1023.93,1023.18,1025.06,0.0,0.38,1.0,1.0,1.0,1.0,1022.36,634.0469342805800,666.5367395058780,-0.20127796730367800,610.2410360644570,317.61884813477500,7.713339612689020,579.2503416860310,35.288923166352900,4.593715946178650,3.903115798156820,-1.5420865564406600
52329200,39.628000,0.000000,0.000000,1020.57,1024.07,1023.12,1025.24,0.0,0.38,1.0,1.0,1.0,1.0,1022.43,634.0300090705930,666.5519567512460,-0.20987929955590100,607.0611228910440,317.85660032585100,8.517340991051370,571.6933070494320,36.18518903180060,6.16974532129316,4.422580609960880,-1.6883240565658700
