ezloophw-py logger started on:,2026-2-2_145852,,,,,,,,,,,,,,,,,,,,,,,,
ctrl_params:,{'n_inputs': 2, 'bidirectional': True,'u_offset': array([1030.,1030,1030,1030.]),'u_max': 1350.0, 'cmd_separator': ',', 'cmd_bookends': ('<', '>')},,,,,,,,,,,,,,
Timestamp (millisec since midnight today),Test time,u_t(0),u_t(1),MPRpressure_0,MPRpressure_1,MPRpressure_2,MPRpressure_3,ForcePlate_0,ForcePlate_1,ValveOpening_0,ValveOpening_1,ValveOpening_2,ValveOpening_3,RPRpressure_0,tagid_x_102,tagid_y_102,tagid_rotation102,tagid_x_103,tagid_y_103,tagid_rotation103,tagid_x_104,tagid_y_104,tagid_rotation104,theta_0,theta_1
53943660,7.505000,0.000000,0.000000,1031.05,1029.47,1030.86,1029.5,-0.24,-0.01,0.22,0.24,0.19,0.11,1383.33,634.0646837424620,666.0265531856800,-0.19453372006311900,622.488027775632,316.0404862229760,4.569963259790780,609.8502347554380,37.725176251663900,1.7787607185507100,1.8945090721953200,-1.1891067420315600
53943759,7.604000,0.000000,0.000000,1031.05,1029.47,1030.86,1029.5,-0.24,-0.01,0.21,0.24,0.18,0.1,1383.39,634.0581293911610,666.0337431210910,-0.18327829824911300,622.4385356077320,316.0414695837030,4.709227023769680,609.8069464849020,37.61114226268210,1.789980334746710,1.9014969612807200,-1.2054290732676900
53943859,7.704000,0.000000,0.000000,1031.11,1029.54,1030.86,1029.46,-0.24,-0.01,0.22,0.22,0.18,0.11,1383.46,634.0667455630910,666.0302217901280,-0.20627979275914100,622.1465075487260,316.05418714029900,4.662285188144050,609.1143907722750,37.6606294054342,1.9121947860960400,1.9507490180028900,-1.2213333244265000
53943960,7.803000,0.000000,0.000000,1030.93,1029.56,1030.75,1029.36,-0.23,-0.01,0.19,0.22,0.16,0.13,1383.47,634.0553564140520,666.0382887797540,-0.17513627836600000,621.7432170920610,316.08361343263900,4.612461959630150,608.0608541650320,37.65741534842640,2.1941841385273200,2.014954588046140,-1.2165549852848900
53944061,7.904000,0.000000,0.000000,1030.93,1029.45,1030.76,1029.4,-0.24,-0.01,0.19,0.24,0.17,0.12,1383.48,634.0745711233030,666.0299704808150,-0.1376473045120070,621.3505297820860,316.16092879366900,4.735497003979800,607.2051833701110,37.80318404269700,2.2970506889034500,2.0828156270812100,-1.256525627583640
53944161,8.004000,0.000000,0.000000,1030.93,1029.54,1030.87,1029.39,-0.24,-0.01,0.19,0.22,0.19,0.12,1383.56,634.0598094793290,666.0185623246810,-0.2246683217792670,621.1236645516330,316.11361075503500,4.931385567346810,606.5943666684260,37.67377376453780,2.290170917245720,2.117286688053760,-1.247525535620590
53944262,8.103000,0.000000,0.000000,1031.01,1029.48,1030.73,1029.46,-0.24,-0.01,0.2,0.24,0.16,0.11,1383.48,634.0577400302600,666.0379396574940,-0.18143736248260700,621.2221449915300,316.14210049625300,4.89123425673694,606.6928078416110,37.78784957618110,2.279533565856670,2.1008989391984000,-1.2138252084802300
53944361,8.203000,0.000000,0.000000,1031.12,1029.53,1030.71,1029.37,-0.23,-0.01,0.22,0.23,0.16,0.13,1383.43,634.0630590449830,666.0241310905580,-0.22149217337629200,621.4401457153650,316.1118620490910,4.5781797344079700,607.3448465043840,37.66150929314370,2.195738696401690,2.066021210084070,-1.2341742810427400
53944462,8.304000,0.000000,0.000000,1031.07,1029.46,1030.79,1029.25,-0.23,-0.01,0.22,0.24,0.17,0.15,1383.54,634.0565405779500,666.0309265561940,-0.1630405799384010,621.9178371819990,316.10699982347900,4.628863747293420,608.211984844846,37.70696685030800,2.120483378675350,1.9867681025016900,-1.155095487956600
53944561,8.404000,0.000000,0.000000,1031.01,1029.46,1030.82,1029.31,-0.23,-0.01,0.21,0.24,0.18,0.14,1383.63,634.0658638865040,666.0386906379270,-0.17704248861621400,622.2321185483640,316.08422861708200,4.609667263173390,609.1925048880200,37.616937869846400,1.8627966775276200,1.9367245833678000,-1.19245393761692
53944661,8.504000,0.000000,0.000000,1031.0,1029.46,1030.76,1029.44,-0.23,-0.01,0.2,0.24,0.17,0.12,1383.59,634.0669184960680,666.0183493235110,-0.18219505493651000,622.4000016445140,316.0223643595420,4.642292001922680,609.6611549144240,37.68885618661750,1.8930420777449900,1.9092152287767800,-1.1979297455716900
53944762,8.603000,0.000000,0.000000,1030.9,1029.42,1030.58,1029.34,-0.23,-0.01,0.19,0.25,0.14,0.13,1383.67,634.0630196661070,666.032393515123,-0.2314566867004900,622.3213118503090,316.0662578316020,4.629171089269680,609.5152072766840,37.5807522405484,1.8444469644315000,1.9216089005287200,-1.2103367430289800
53944872,8.704000,0.000000,0.000000,1030.98,1029.57,1030.77,1029.42,-0.23,-0.01,0.21,0.24,0.17,0.12,1383.69,634.054585814055,666.0306875009020,-0.2371878152822980,621.6670088326420,316.12420152017400,4.67362159250678,608.0183161044800,37.78171614881300,1.8844837778179300,2.0275691046969800,-1.2478534707578900
53944971,8.803000,0.000000,0.000000,1030.98,1029.57,1030.77,1029.42,-0.23,-0.01,0.2,0.22,0.17,0.12,1383.59,634.054585814055,666.0306875009020,-0.2371878152822980,621.6670088326420,316.12420152017400,4.67362159250678,608.0183161044800,37.78171614881300,1.8844837778179300,2.0275691046969800,-1.2478534707578900
53945071,8.904000,0.000000,0.000000,1030.87,1029.51,1030.74,1029.4,-0.23,-0.01,0.18,0.23,0.17,0.13,1383.67,634.0560398295280,666.0261620505380,-0.165907711473985,621.3736273897480,316.1671254500030,4.766777748805770,607.1473323395770,37.739203709681800,2.1706286377460600,2.076066624497120,-1.2271448581555300
53945172,9.005000,0.000000,0.000000,1030.9,1029.5,1030.72,1029.38,-0.23,-0.01,0.19,0.23,0.16,0.13,1383.58,634.0561299879710,666.0384106686030,-0.20193347172531400,621.2499402442670,316.1389481402350,4.832045912086340,606.7352120913620,37.692721482078100,2.1758156364687400,2.096068563644050,-1.208147583839200
53945271,9.105000,0.000000,0.000000,1030.98,1029.42,1030.73,1029.43,-0.23,-0.01,0.2,0.25,0.17,0.12,1383.58,634.0711679203300,666.0222392472060,-0.19540329858403300,621.2818294687020,316.15814526370800,4.812645815970050,606.8842267663710,37.80557555043650,2.2538872532247300,2.093524292854920,-1.2261009567580300
53945371,9.206000,0.000000,0.000000,1030.81,1029.32,1030.82,1029.38,-0.23,-0.01,0.18,0.27,0.18,0.13,1383.65,634.0577876882350,666.0372900835010,-0.17438962754731100,621.5720637151180,316.0747299163390,4.724219885109600,607.5302429567340,37.70934925789030,2.1116204673105700,2.0432928329237800,-1.1988138432100800
53945472,9.307000,0.000000,0.000000,1030.98,1029.44,1030.79,1029.37,-0.23,-0.01,0.2,0.25,0.18,0.13,1383.65,634.0642237969240,666.015789151616,-0.21515493922785200,621.9228112397760,316.0777885045130,4.6723619312499700,608.3652533997470,37.671242285848000,2.2788119326335300,1.9871313031626200,-1.1863335820972900
53945572,9.406000,0.000000,0.000000,1030.98,1029.33,1030.79,1029.33,-0.23,-0.01,0.21,0.27,0.18,0.14,1383.75,634.0576570402160,666.0320410395440,-0.1830012228583510,622.1888318937430,316.0790423692870,4.5326855366871700,609.1636883040340,37.60221234577860,1.947156168865250,1.9424695104029500,-1.2070061635515500
53945671,9.507000,0.000000,0.000000,1030.97,1029.36,1030.79,1029.37,-0.23,-0.01,0.2,0.26,0.18,0.13,1383.66,634.0793043687070,666.0189353312950,-0.20501829589796500,622.3058839027030,316.0417746796820,4.565345416698090,609.4947013174,37.596461061682400,1.950737784976580,1.9267343286782300,-1.219165395392260
53945771,9.606000,0.000000,0.000000,1031.04,1029.39,1030.73,1029.42,-0.23,-0.01,0.22,0.25,0.17,0.12,1383.82,634.0588091017730,666.0351840945130,-0.20997045302585200,622.2040967950760,316.06706168803400,4.528324595566020,609.3602713039090,37.589576673672800,1.9656308319438900,1.9400777691570600,-1.2394542334883200
53945871,9.724000,0.000000,0.000000,1030.94,1029.42,1030.68,1029.43,-0.23,-0.01,0.2,0.25,0.16,0.12,1383.67,634.0752320403870,666.0349738757700,-0.18594313193167500,621.9540916126070,316.0871453539880,4.617016630039850,608.6797426495340,37.62918420051840,1.9047629419529200,1.9837604380273200,-1.2382441809915800
53945972,9.814000,0.000000,0.000000,1030.81,1029.51,1030.7,1029.31,-0.23,-0.01,0.18,0.24,0.16,0.14,1383.67,634.0620350572860,666.0348126926560,-0.20713922399754400,621.6369215418800,316.13018588235000,4.64437024740758,607.9390062966710,37.78469872073790,1.9271354823752100,2.033718640633090,-1.2500749950822600
53946072,9.915000,0.000000,0.000000,1030.86,1029.46,1030.73,1029.35,-0.23,-0.01,0.19,0.24,0.17,0.14,1383.76,634.0715777456520,666.0249852210730,-0.19527916408189600,621.3707055382830,316.1924359733790,4.762765145187150,607.2324572033480,37.70325639044860,2.215480986730710,2.0792430525089200,-1.252207681005370
53946172,10.019000,0.000000,0.000000,1030.92,1029.41,1030.63,1029.37,-0.23,-0.01,0.2,0.25,0.15,0.13,1383.69,634.0670804139330,666.0283369369620,-0.17199539748567700,621.2736699145480,316.132547404043,4.868325228112680,606.8719017762500,37.77985695702710,2.184704185511170,2.094000730107860,-1.226199993447970
53946274,10.116000,0.000000,0.000000,1031.01,1029.4,1030.69,1029.27,-0.23,-0.02,0.21,0.25,0.16,0.15,1383.86,634.0702980916270,666.0220351546760,-0.20623783590118900,621.3732144500690,316.18472464616200,4.7399677358219900,607.1071652889970,37.73551936294160,2.236395015593180,2.0785951104338700,-1.2242662710942400
53946372,10.217000,0.000000,0.000000,1031.1,1029.45,1030.77,1029.3,-0.23,-0.02,0.23,0.25,0.18,0.15,1383.8,634.064508072969,666.0215053392300,-0.19482972935213300,621.62274368132,316.1222259797650,4.626967662116140,607.7191397825110,37.756004075718500,1.9932827085715400,2.0364728271974100,-1.2135600514723400
53946472,10.325000,0.000000,0.000000,1031.03,1029.48,1030.77,1029.36,-0.23,-0.02,0.22,0.24,0.18,0.14,1383.75,634.0660147850270,666.0240153064610,-0.2012217723265040,621.9407580569340,316.0816250713960,4.646962280082310,608.409367911561,37.619940888644300,2.0601574542115600,1.9844643926336000,-1.1869224356525800
53946573,10.415000,0.000000,0.000000,1031.06,1029.37,1030.64,1029.4,-0.23,-0.02,0.22,0.26,0.16,0.13,1383.76,634.0623976217260,666.0332333550550,-0.1892872802184350,622.1779280528120,316.0686820495350,4.520538571302900,609.11768263123,37.60502528660500,1.9419448030113500,1.9449637766762300,-1.2046615665182500
53946673,10.515000,0.000000,0.000000,1030.89,1029.48,1030.73,1029.45,-0.23,-0.02,0.19,0.24,0.17,0.12,1383.8,634.0661291442450,666.023637758472,-0.21092977002913500,622.2469845199760,316.05587465488100,4.55912946375413,609.3839870067030,37.56989453258980,1.978051141894180,1.9342633681940600,-1.2239697990127200
53946772,10.615000,0.000000,0.000000,1030.85,1029.37,1030.72,1029.36,-0.23,-0.02,0.19,0.26,0.17,0.14,1383.85,634.0659103426050,666.0158189343230,-0.17977737928047700,622.1500135240250,316.0559131917670,4.608926437872290,609.175589291139,37.589800867718900,1.9808236204823800,1.950128932919360,-1.2326351541124800
53946873,10.715000,0.000000,0.000000,1030.92,1029.49,1030.69,1029.34,-0.23,-0.02,0.2,0.24,0.17,0.14,1383.75,634.0638214478310,666.0292537811930,-0.16916660661330100,621.9326133485390,316.12825838855500,4.622753232383570,608.4811479733270,37.614269835232300,2.126946706791360,1.9856723347897800,-1.2062635531836300
53946972,10.816000,0.000000,0.000000,1030.9,1029.4,1030.73,1029.43,-0.23,-0.02,0.2,0.26,0.17,0.13,1383.84,634.0481408262190,666.0242593085240,-0.1963267409270850,621.603643916308,316.0946239040220,4.616690651148280,607.8782759236960,37.75494478215350,1.7714804886110100,2.0367431582169300,-1.2504279122448400
53947072,10.916000,0.000000,0.000000,1030.98,1029.45,1030.65,1029.32,-0.23,-0.02,0.21,0.25,0.16,0.14,1383.86,634.0635803222780,666.029952790703,-0.20214316876362500,621.409675646912,316.1788905240400,4.764984405411180,607.287079148988,37.686386386708400,2.2831589285103300,2.071451246237470,-1.2398705720976300
53947172,11.016000,0.000000,0.000000,1030.94,1029.44,1030.67,1029.33,-0.23,-0.02,0.21,0.25,0.16,0.14,1383.84,634.0688989042840,666.0307561161410,-0.18984467544348200,621.4456365016070,316.16478594685900,4.72852141226337,607.3019904195590,37.67801404771170,2.2508989796414800,2.066351467846440,-1.225291753497940
53947272,11.118000,0.000000,0.000000,1030.84,1029.44,1030.69,1029.22,-0.23,-0.02,0.19,0.25,0.17,0.16,1383.84,634.0688989042840,666.0307561161410,-0.18984467544348200,621.4456365016070,316.16478594685900,4.72852141226337,607.3019904195590,37.67801404771170,2.2508989796414800,2.066351467846440,-1.225291753497940
53947372,11.216000,0.000000,0.000000,1030.94,1029.34,1030.82,1029.25,-0.23,-0.02,0.21,0.27,0.19,0.16,1383.88,634.0470342204960,666.0217711813240,-0.19130728715165800,621.6849131087140,316.10827405730300,4.626826292239730,607.9162568346000,37.782565143588400,1.9208199021516600,2.023365506632940,-1.214641554026670
53947472,11.316000,0.000000,0.000000,1030.87,1029.29,1030.59,1029.37,-0.22,-0.02,0.2,0.28,0.15,0.14,1383.91,634.0685790395680,666.0153507802650,-0.18450486981777500,622.1687259720720,316.05636505081800,4.649745318521310,609.1061639411420,37.630095339146400,1.9694912113417900,1.9475103877840200,-1.2089190641445100
53947573,11.418000,0.000000,0.000000,1030.82,1029.37,1030.63,1029.36,-0.22,-0.02,0.19,0.26,0.16,0.14,1383.91,634.0643182902810,666.0263495816540,-0.1849811001114520,622.1881507845610,316.06763362424300,4.561976150842120,609.3046307728560,37.585701965615000,2.103999998031670,1.9436385209288800,-1.2384683513564200
53947673,11.517000,0.000000,0.000000,1030.85,1029.34,1030.63,1029.3,-0.22,-0.02,0.19,0.27,0.16,0.15,1383.97,634.0651653757770,666.0260286835670,-0.1941656108275910,622.1042517338580,316.0791032070220,4.645879712200000,608.9578001317800,37.638300667500000,1.8374194040960500,1.9575631153613000,-1.2119403999708500
53947774,11.617000,0.000000,0.000000,1030.99,1029.48,1030.59,1029.3,-0.22,-0.02,0.22,0.25,0.15,0.15,1383.96,634.0644410223070,666.0379836593170,-0.15652682623542800,621.8929478223470,316.11677764685300,4.6690789202708200,608.4023618118560,37.6420843179216,2.132870086060530,1.9921460397588600,-1.2107911667928200
53947876,11.717000,0.000000,0.000000,1030.96,1029.38,1030.63,1029.41,-0.22,-0.02,0.21,0.26,0.16,0.13,1383.9,634.060240925499,666.0442657470140,-0.18017502848877600,621.6073853581990,316.0965375016590,4.708065237608830,607.9081184017340,37.77453947933800,1.9379650639597700,2.038004749729320,-1.2581322307345000
53947975,11.818000,0.000000,0.000000,1030.91,1029.41,1030.69,1029.33,-0.23,-0.02,0.2,0.26,0.17,0.15,1383.91,634.060240925499,666.0442657470140,-0.18017502848877600,621.6073853581990,316.0965375016590,4.708065237608830,607.9081184017340,37.77453947933800,1.9379650639597700,2.038004749729320,-1.2581322307345000
53948075,11.918000,0.000000,0.000000,1030.78,1029.49,1030.62,1029.23,-0.23,-0.02,0.18,0.25,0.16,0.16,1383.77,634.0636090122200,666.0289641436170,-0.17465143895575500,621.3803680685480,316.13655109025000,4.6248127109884000,607.3599596139970,37.68837746788990,2.105102835455560,2.0760042521035500,-1.269488682387950
53948175,12.016000,0.000000,0.000000,1030.96,1029.52,1030.55,1029.31,-0.23,-0.02,0.21,0.24,0.15,0.15,1383.98,634.0687646285090,666.0302613260460,-0.20336944933849700,621.4015055273600,316.1729377384430,4.752828079927200,607.2854016681740,37.7018195999866,2.3402093150924400,2.073598386685320,-1.2452747306910800
53948277,12.116000,9.045056,9.045056,1031.02,1029.39,1030.57,1029.36,-0.23,-0.02,0.22,0.26,0.15,0.14,1383.86,634.0714211207810,666.0202991265280,-0.21017482191021200,621.4698246938440,316.14492955941300,4.624972568445690,607.54893268508,37.73336735995500,2.1630207027385900,2.0627525761942300,-1.2630354884919000
53948377,12.216000,9.537089,9.537089,1030.96,1029.39,1030.66,1029.28,-0.23,-0.02,0.21,0.26,0.16,0.16,1383.77,634.0583134974420,666.0290603752120,-0.1982062420179810,621.7632818361220,316.0954619236940,4.63134501909662,608.6412279547040,37.6187536739186,1.990485999322120,2.01216724746581,-1.2193566172718700
53948481,12.317000,10.567770,10.567770,1031.06,1029.44,1030.67,1029.36,-0.23,-0.02,1.0,0.26,1.0,0.14,1383.87,634.0628011488630,666.0310518133300,-0.1982062420179810,621.9897855322590,316.0954619236940,4.63134501909662,608.6412279547040,37.610700212705900,1.8359611210981100,1.9759595789446100,-1.207592519358910
53948578,12.417000,11.284465,11.284465,1039.55,1032.46,1040.24,1032.84,-0.23,-0.02,0.05,0.26,0.17,0.45,1380.26,634.0697195612300,666.0330417244050,-0.20875502494904500,622.1492734760930,316.0639430618100,4.622542069305930,609.0528128571910,37.610700212705900,1.8359611210981100,1.950821674927120,-1.208841685404520
53948679,12.517000,11.999380,11.999380,1041.06,1033.53,1039.69,1032.26,-0.23,-0.02,0.31,0.44,0.08,0.35,1378.3,634.0608104616080,666.0440003077220,-0.19074646671356000,622.1774382741810,316.0596847636280,4.655251014875250,609.1938370132970,37.59286660307920,2.108195374574140,1.9446745805066300,-1.219849080138560
53948779,12.618000,12.715937,12.715937,1040.18,1032.5,1039.1,1032.02,-0.23,-0.02,0.16,0.27,0.03,0.31,1378.85,634.0614973576410,666.0326584904200,-0.18998618307247200,622.6440912024040,315.94278454555000,4.641195238092340,606.5785356576180,37.87684823755600,2.7612486465914200,1.867912952668980,-0.42917724701015300
53948879,12.720000,13.431573,13.431573,1039.66,1032.41,1038.96,1032.04,-0.23,-0.02,0.07,0.26,0.05,0.32,1378.36,634.0629590472310,666.040258301803,-0.20720678791094800,619.810921093028,316.11063255054200,5.310687878012280,601.716688136714,38.23880475588970,3.0459882582275400,2.332270546411640,-0.9388608554911500
53948980,12.820000,13.797167,13.797167,1039.49,1032.66,1038.96,1031.82,-0.23,-0.01,0.04,0.3,0.05,0.28,1379.1,634.0681071987780,666.0233293272810,-0.1707976533796650,616.6082373687020,316.3432310317140,6.539067075987710,592.5891829484430,38.89688471420980,4.687963922095310,2.858460492712280,-0.7690534025470060
53949080,12.920000,14.518447,14.518447,1039.35,1032.56,1038.71,1031.88,-0.23,-0.01,0.65,0.28,0.76,0.29,1379.73,634.0562287436020,666.0311490604730,-0.16857881407807100,613.2610658218400,316.51213000317300,7.182378180032230,592.5891829484430,38.89688471420980,4.687963922095310,2.858460492712280,-0.7690534025470060
53949180,13.020000,15.579152,15.579152,1045.49,1034.8,1046.81,1034.98,-0.23,-0.01,0.34,0.67,0.56,0.82,1378.25,634.0547396677560,666.0328761840390,-0.15643223244094000,610.5421862724350,316.70447413806300,7.6458887353755,578.4906373203390,40.2051957759529,6.883483645674850,3.850649403635370,-1.089134339516850
53949279,13.122000,15.937113,15.937113,1046.16,1033.41,1045.1,1032.38,-0.23,-0.01,0.26,0.43,0.08,0.38,1377.18,634.0558949130530,666.0272534727400,-0.1820301824470860,610.6170936896930,316.71772801565600,7.650090905737780,577.0320074660000,40.516762326404900,7.326278648610180,3.838813998815990,-0.7446943147134060
53949379,13.225000,16.650495,16.650495,1045.42,1031.76,1044.18,1031.69,-0.23,-0.01,0.02,0.15,0.19,0.26,1377.92,634.0492761889740,666.0226517880700,-0.18245750480523300,614.2663097719070,316.4354176068820,6.879167606481880,583.6563059255810,39.86129721604980,7.241405361714150,3.238885030462090,-0.16222872395461600
53949480,13.326000,17.360870,17.360870,1045.13,1031.67,1044.11,1031.66,-0.23,-0.01,0.03,0.14,0.2,0.26,1377.31,634.0492761889740,666.0226517880700,-0.18245750480523300,614.2663097719070,316.4354176068820,6.879167606481880,583.6563059255810,39.86129721604980,7.241405361714150,3.238885030462090,-0.16222872395461600
53949580,13.427000,18.075233,18.075233,1044.92,1031.85,1044.26,1031.69,-0.23,-0.01,0.07,0.17,0.18,0.27,1376.92,634.0575134936530,666.0485533217110,-0.15835730237790700,615.0856764783800,316.40262316964100,6.660540334033450,583.9351235366400,39.67640831305770,7.660444887689550,3.105831365551220,0.21097882893744900
53949679,13.523000,18.787231,18.787231,1044.78,1031.92,1044.05,1031.71,-0.23,-0.01,0.09,0.18,0.22,0.27,1377.54,634.0533410672330,666.0301321882900,-0.20015295120856600,613.943730016669,316.45153103401100,6.988070430663890,581.8004485139410,40.198720956657700,7.5026848974922600,3.292328024008300,0.05212760228736620
53949779,13.624000,19.500566,19.500566,1044.65,1032.02,1044.0,1031.78,-0.23,-0.01,0.11,0.2,0.23,0.28,1378.16,634.0399738228530,666.0253339335590,-0.18277359438554000,611.3465868615850,316.61666822325600,7.643287696598550,577.0118658850140,40.48835062309280,7.974463050005600,3.716025964848940,-0.34408283245214600
53949879,13.723000,20.569421,20.569421,1044.59,1032.1,1044.16,1031.75,-0.23,-0.01,0.79,0.22,0.87,0.28,1378.81,634.0528744536810,666.0255307898480,-0.1548512420325460,609.1077687169360,316.7785938656100,8.534298193878320,570.5961211819800,41.5216718333713,9.136909449463520,4.085436575248610,-0.20622811988090700
53949980,13.824000,21.283026,21.283026,1052.38,1034.95,1052.86,1035.24,-0.23,-0.01,0.53,0.7,0.61,0.87,1378.09,634.0597976203800,666.0343104550540,-0.20374815550999300,607.5916857369070,316.98263845389200,8.747027612960740,566.345618333438,41.96830704570790,9.786174977646530,4.336362131299750,-0.14319794506117300
53950080,13.932000,21.998102,21.998102,1052.52,1033.28,1050.55,1032.51,-0.23,-0.01,0.26,0.42,0.08,0.41,1377.21,634.0437698962060,666.0314480734270,-0.16250119713638900,606.8731479436130,317.04176767205400,8.843464688079610,565.378244024922,42.23558882904400,10.202840247981300,4.451787685074820,-0.3169520121098040
53950179,14.023000,22.377663,22.377663,1051.1,1031.7,1049.93,1031.52,-0.23,-0.02,0.11,0.15,0.31,0.24,1376.69,634.0523404418650,666.0347069003060,-0.16262821219107600,608.6582895241300,316.80242877659800,8.401788451690960,565.2239238027530,42.15583851611510,11.119501301784300,4.158881750462400,0.6689302933717140
53950279,14.126000,23.418254,23.418254,1050.69,1031.68,1049.86,1031.46,-0.23,-0.01,0.3,0.15,0.45,0.23,1376.12,634.0438501214970,666.0107950630710,-0.18712132453107500,608.5950130786910,316.83702904880500,8.379992336550580,565.1423076620420,42.43959701366940,11.487413765728200,4.1685186542465500,0.6614190192445440
53950379,14.224000,24.128324,24.128324,1050.7,1031.84,1052.18,1032.51,-0.23,-0.01,0.42,0.18,0.17,0.41,1376.73,634.0449211898190,666.0401101813290,-0.17823084299084800,607.4818005147700,316.9608748921740,8.888044054512460,562.083763337819,42.669608764310900,11.754199007069700,4.351525755263000,0.6947958895883440
