ezloophw-py logger started on:,2026-3-2_134618,,,,,,,,,,,,,,,,,,,,,,,,
ctrl_params:,{'n_inputs': 2, 'bidirectional': True,'u_offset': array([1022.,1022,1022,1022.]),'u_max': 1350.0, 'cmd_separator': ',', 'cmd_bookends': ('<', '>')},,,,,,,,,,,,,,
Timestamp (millisec since midnight today),Test time,u_t(0),u_t(1),MPRpressure_0,MPRpressure_1,MPRpressure_2,MPRpressure_3,ForcePlate_0,ForcePlate_1,ValveOpening_0,ValveOpening_1,ValveOpening_2,ValveOpening_3,RPRpressure_0,tagid_x_102,tagid_y_102,tagid_rotation102,tagid_x_103,tagid_y_103,tagid_rotation103,tagid_x_104,tagid_y_104,tagid_rotation104,theta_0,theta_1
49589758,7.208000,0.000000,0.000000,1037.29,1037.49,1038.87,1039.54,-0.02,0.01,1.0,1.0,1.0,1.0,1391.68,649.7355193931120,672.7848876175200,0.44691754052369700,648.763718750079,329.2326063980960,2.0552835336807500,649.4147220735780,42.90894132839380,-1.1923495630618600,0.16207118948489200,-0.45441340844407700
49589856,7.307000,0.000000,0.000000,1037.27,1037.49,1038.84,1039.5,-0.02,0.01,1.0,1.0,1.0,1.0,1391.73,649.7520822986930,672.7626314544860,0.3883238128816180,648.866647264757,329.2847147109210,2.0059946074514100,649.8167235806340,42.981940774131300,-1.1028347900081700,0.1476996791610200,-0.48553081445147400
49589958,7.408000,0.000000,0.000000,1037.12,1037.59,1038.82,1039.54,-0.02,0.02,1.0,1.0,1.0,1.0,1391.61,649.7520822986930,672.7626314544860,0.3883238128816180,648.866647264757,329.2847147109210,2.0059946074514100,649.8167235806340,42.981940774131300,-1.1028347900081700,0.1476996791610200,-0.48553081445147400
49590058,7.508000,0.000000,0.000000,1037.15,1037.69,1038.75,1039.6,-0.02,0.01,1.0,1.0,1.0,1.0,1391.69,649.7510646265490,672.772335594832,0.39894825094767600,648.7911132855550,329.2868846250400,2.0940495702340200,649.7278136571390,42.99996311163160,-1.134650306402440,0.16012619173775800,-0.5077174138851220
49590158,7.607000,0.000000,0.000000,1037.21,1037.67,1038.86,1039.62,-0.02,0.01,1.0,1.0,1.0,1.0,1391.62,649.747496232573,672.7855594816240,0.4541191416934830,648.8198547286490,329.2709522427310,1.8804172123407100,649.5801842420010,42.9359150051562,-1.134650306402440,0.15472359183522200,-0.4615891296401420
49590259,7.709000,0.000000,0.000000,1037.2,1037.53,1038.91,1039.56,-0.02,0.01,1.0,1.0,1.0,1.0,1391.73,649.7301764069070,672.7846032806680,0.44348110929408300,648.7313877671790,329.3484992155060,1.950870474318110,649.0317239005650,43.02934712572980,-1.2845203260211300,0.16662841113643200,-0.444487705487962
49590359,7.814000,0.000000,0.000000,1037.17,1037.61,1038.88,1039.61,-0.02,0.01,1.0,1.0,1.0,1.0,1391.63,649.7505485249040,672.7739794063140,0.3935423891561200,648.6218671316520,329.32407818200900,2.0768127970462600,649.0317239005650,43.02934712572980,-1.2845203260211300,0.18829077317012800,-0.45860557428681800
49590459,7.910000,0.000000,0.000000,1037.16,1037.48,1038.89,1039.65,-0.02,0.01,1.0,1.0,1.0,1.0,1391.67,649.7381552040570,672.7850176123420,0.4440407411442630,648.6356434117690,329.3111013698750,2.06810529700582,649.0186442370850,43.04288024681690,-1.2598579327183900,0.18391223503070400,-0.44448096256716200
49590560,8.012000,0.000000,0.000000,1037.2,1037.48,1038.9,1039.59,-0.02,0.01,1.0,1.0,1.0,1.0,1391.69,649.7381552040570,672.7806377611100,0.42733715769726900,648.767172830608,329.33318439507100,1.9093444493094800,649.0186442370850,42.95444990928430,-1.0855570744744000,0.18391223503070400,-0.44448096256716200
49590660,8.109000,0.000000,0.000000,1037.2,1037.48,1038.9,1039.59,-0.02,0.0,1.0,1.0,1.0,1.0,1391.66,649.749041582375,672.7806377611100,0.42733715769726900,648.767172830608,329.33318439507100,1.9093444493094800,649.254671300599,42.95444990928430,-1.0855570744744000,0.16380026026422700,-0.42513422155520100
49590759,8.210000,0.000000,0.000000,1037.36,1037.6,1038.89,1039.69,-0.02,0.0,1.0,1.0,1.0,1.0,1391.66,649.7376912269090,672.7917247846580,0.4382343709049600,648.831322416225,329.2956512270730,1.8868699729258100,649.5030854077970,42.94374492324820,-1.1466190585817800,0.15118364082999200,-0.43677921605194700
49590859,8.310000,0.000000,0.000000,1037.29,1037.52,1038.81,1039.57,-0.02,0.0,1.0,1.0,1.0,1.0,1391.8,649.7524774749770,672.7795954619790,0.41961449825542100,648.787349957691,329.3010925894660,2.1082496236471,649.742293697866,43.0176364723843,-1.1279140999799400,0.16099286400575200,-0.5131041523863980
49590959,8.414000,0.000000,0.000000,1037.25,1037.59,1038.9,1039.68,-0.02,0.0,1.0,1.0,1.0,1.0,1391.68,649.744361768834,672.784214388339,0.4153344833178230,648.7519256755470,329.2768734502130,2.137334148121900,649.6791838985010,42.9556725214831,-1.0555983849510300,0.1655342829535950,-0.5166217026877750
49591060,8.510000,0.000000,0.000000,1037.34,1037.51,1038.8,1039.58,-0.01,0.0,1.0,1.0,1.0,1.0,1391.74,649.7364889746060,672.7696918576240,0.3910541326778980,648.7519256755470,329.2768734502130,2.137334148121900,649.6791838985010,42.9556725214831,-1.0555983849510300,0.1655342829535950,-0.5166217026877750
49591159,8.611000,0.000000,0.000000,1037.08,1037.54,1038.86,1039.58,-0.01,0.0,1.0,1.0,1.0,1.0,1391.8,649.7385978266510,672.7609397950100,0.4243392748808090,648.6918114534560,329.3289837523450,2.0610237748027100,649.2048000447050,42.96660457670500,-1.1037893873380200,0.17463795796065300,-0.4519152705072360
49591259,8.709000,0.000000,0.000000,1037.3,1037.56,1038.9,1039.49,-0.01,0.0,1.0,1.0,1.0,1.0,1391.86,649.7474120960570,672.7701891147680,0.3948185782463300,648.6298410092150,329.3220635501450,2.0243492327064200,649.0140708931870,43.04628397240010,-1.325514636545090,0.18643828811140700,-0.4497770304899000
49591360,8.810000,0.000000,0.000000,1037.35,1037.63,1038.85,1039.65,-0.01,0.0,1.0,1.0,1.0,1.0,1391.79,649.7474120960570,672.7701891147680,0.3948185782463300,648.6298410092150,329.3220635501450,2.0243492327064200,649.0140708931870,43.04628397240010,-1.325514636545090,0.18643828811140700,-0.4497770304899000
49591460,8.910000,0.000000,0.000000,1037.3,1037.66,1038.92,1039.72,-0.01,0.0,1.0,1.0,1.0,1.0,1391.7,649.7571379703260,672.774139226915,0.3935499285661570,648.659823991831,329.3182280335240,2.0161610911005200,649.0810815793140,43.010644108203700,-1.3026726506359600,0.18305477879527000,-0.45041142658943800
49591560,9.010000,0.000000,0.000000,1037.3,1037.55,1038.95,1039.7,-0.01,0.0,1.0,1.0,1.0,1.0,1391.78,649.7433933399820,672.7607204533590,0.420757900324496,648.7325781636330,329.29018191791700,1.9045568887433200,649.2988501287930,42.941057107899400,-1.1146161421563100,0.16861788647088900,-0.45054134489795100
49591661,9.113000,0.000000,0.000000,1037.28,1037.54,1038.82,1039.59,-0.01,0.0,1.0,1.0,1.0,1.0,1391.75,649.7432768258630,672.7752206798030,0.43316162854039900,648.7688798492400,329.25667320633700,1.9594075708055700,649.5329403257220,42.944988329614200,-1.1502115875798500,0.16252014632739700,-0.477941270806434
49591760,9.213000,0.000000,0.000000,1037.31,1037.54,1038.9,1039.57,-0.01,0.0,1.0,1.0,1.0,1.0,1391.84,649.7389065528750,672.7882285800480,0.44006010026494900,648.7653325699890,329.2915791531050,2.1346235910549800,649.649423097323,43.018973622566400,-1.064368751648060,0.1623932314534410,-0.5017314234329190
49591860,9.313000,0.000000,0.000000,1037.29,1037.51,1038.79,1039.55,-0.01,0.0,1.0,1.0,1.0,1.0,1391.81,649.7426715698170,672.7720448342050,0.43797218910857000,648.7668256299170,329.2826472689580,2.104341448479080,649.7938384708740,42.994273161834000,-1.1910860001007000,0.16277563087486800,-0.5310896426194170
49591960,9.411000,0.000000,0.000000,1037.2,1037.43,1038.85,1039.56,-0.01,0.0,1.0,1.0,1.0,1.0,1391.85,649.7428045754300,672.7675098420720,0.4249517522788430,648.7854852933140,329.2565173362850,1.9611279299026100,649.6304962168400,43.0454596694276,-1.1928780817519400,0.15967527592523500,-0.4885103994167210
49592061,9.511000,0.000000,0.000000,1037.22,1037.52,1038.87,1039.7,-0.02,0.0,1.0,1.0,1.0,1.0,1391.85,649.7332993878700,672.7718218762830,0.41185318101284500,648.7769412278770,329.30560929942800,1.932721842249160,649.4279274926750,42.921227102693100,-1.1935334473111100,0.15953576408488600,-0.4493115257776090
49592160,9.611000,0.000000,0.000000,1037.19,1037.6,1038.87,1039.59,-0.02,0.0,1.0,1.0,1.0,1.0,1391.81,649.7468524858490,672.7666489580090,0.39295414902513900,648.7126700689730,329.3466599398080,2.0127071589811200,649.2081621975250,42.96635838882730,-1.0628131729064000,0.17254123379657800,-0.4442149123377920
49592261,9.710000,0.000000,0.000000,1037.2,1037.61,1038.85,1039.64,-0.02,0.0,1.0,1.0,1.0,1.0,1391.88,649.7503382045740,672.778833981003,0.4169214062495920,648.7126700689730,329.3466599398080,2.0127071589811200,649.2081621975250,42.96635838882730,-1.0628131729064000,0.17254123379657800,-0.4442149123377920
49592360,9.811000,0.000000,0.000000,1037.37,1037.65,1038.95,1039.64,-0.02,0.0,1.0,1.0,1.0,1.0,1391.75,649.7491179746610,672.7828365849360,0.41273587730821900,648.6605493795920,329.3079542172460,2.0471804938358800,649.0478797414210,43.01573166928280,-1.344459660413460,0.18158584684851700,-0.4406882300260430
49592460,9.913000,0.000000,0.000000,1037.28,1037.53,1038.83,1039.59,-0.02,0.0,1.0,1.0,1.0,1.0,1391.85,649.7491179746610,672.7828365849360,0.41273587730821900,648.6605493795920,329.3079542172460,2.0471804938358800,649.0478797414210,43.01573166928280,-1.344459660413460,0.18158584684851700,-0.4406882300260430
49592560,10.011000,0.000000,0.000000,1037.21,1037.47,1038.92,1039.57,-0.02,0.01,1.0,1.0,1.0,1.0,1391.87,649.736515783282,672.7816627576250,0.44888488144417500,648.717289973847,329.33980712561600,2.0225142179667400,649.1633029193680,42.98179775227540,-1.1047334174436500,0.17003508703748200,-0.4293103485615220
49592660,10.111000,0.000000,0.000000,1037.27,1037.56,1038.86,1039.47,-0.02,0.01,1.0,1.0,1.0,1.0,1391.82,649.7413856983620,672.7716622071090,0.4348482158718290,648.7651995865350,329.24827826788600,1.9715612900864700,649.529755420898,42.94770445306370,-1.1111223099814700,0.1628162631442870,-0.47863857093515700
49592760,10.211000,0.000000,0.000000,1037.26,1037.56,1038.88,1039.56,-0.03,0.01,1.0,1.0,1.0,1.0,1391.83,649.7413856983620,672.7716622071090,0.4348482158718290,648.7651995865350,329.24827826788600,1.9715612900864700,649.529755420898,42.94770445306370,-1.1111223099814700,0.1628162631442870,-0.47863857093515700
49592860,10.312000,0.000000,0.000000,1037.35,1037.58,1038.9,1039.68,-0.03,0.01,1.0,1.0,1.0,1.0,1391.79,649.7372176809980,672.7846248804060,0.4441476803338410,648.7873666665730,329.2536811202480,1.9226433810393100,649.620145358979,42.96538045738610,-1.1644975889590800,0.15842041770857000,-0.4835069885668000
49592961,10.411000,0.000000,0.000000,1037.33,1037.61,1038.84,1039.7,-0.03,0.0,1.0,1.0,1.0,1.0,1391.75,649.7372525251360,672.7763456332860,0.4368141404563510,648.7472432125070,329.238306030297,1.9794380273084800,649.5322200245880,42.93792452363190,-1.141289677950670,0.16511475216357600,-0.48732236396847600
49593062,10.512000,0.000000,0.000000,1037.26,1037.51,1038.9,1039.53,-0.03,0.0,1.0,1.0,1.0,1.0,1391.82,649.7372525251360,672.7763456332860,0.4368141404563510,648.7472432125070,329.238306030297,1.9794380273084800,649.5322200245880,42.93792452363190,-1.141289677950670,0.16511475216357600,-0.48732236396847600
49593162,10.611000,0.000000,0.000000,1037.28,1037.51,1038.95,1039.5,-0.03,0.0,1.0,1.0,1.0,1.0,1391.82,649.7281727743930,672.7851234202470,0.4343991001899440,648.7483501242780,329.30553916023900,1.9413527741657300,649.3706130373190,42.94432041613500,-1.1411883694731700,0.16344363047052300,-0.45139079079842700
49593261,10.712000,0.000000,0.000000,1037.24,1037.53,1038.87,1039.52,-0.03,0.0,1.0,1.0,1.0,1.0,1391.95,649.7345375589580,672.7841017719390,0.4192846384431640,648.6971687197200,329.3320465599790,2.0421854692361800,649.1768675173870,42.96468197425530,-1.0788919045079900,0.17305668910613800,-0.4420904141292930
49593362,10.811000,0.000000,0.000000,1037.36,1037.52,1038.81,1039.51,-0.03,0.0,1.0,1.0,1.0,1.0,1391.93,649.7318290806070,672.7904458534310,0.4320890608215740,648.6479454384250,329.3307659086470,1.993103777870220,649.14479926558,43.075164628971500,-1.2717552368133900,0.1808123504761670,-0.4515972192455550
49593461,10.914000,0.000000,0.000000,1037.3,1037.47,1038.87,1039.6,-0.03,0.0,1.0,1.0,1.0,1.0,1391.93,649.741576256894,672.7785057198890,0.43946417628543100,648.6617382930470,329.3473751664140,1.993103777870220,649.14479926558,43.075164628971500,-1.2717552368133900,0.18015243375584000,-0.456986723750441
49593562,11.013000,0.000000,0.000000,1037.28,1037.55,1038.85,1039.68,-0.03,0.0,1.0,1.0,1.0,1.0,1391.89,649.7507818709660,672.7800277063790,0.4075607793836510,648.7071790279760,329.34714415207700,1.9463329360731800,649.2756142565730,42.97366703726930,-1.0681785447325000,0.17410637481373100,-0.46194149671494200
49593662,11.113000,0.000000,0.000000,1037.19,1037.53,1038.87,1039.58,-0.03,0.0,1.0,1.0,1.0,1.0,1392.0,649.7387156213050,672.7779640147380,0.41934640423829800,648.779254267983,329.29481639081000,1.8722189759657000,649.3979556894860,42.919843300314400,-1.1512467889650700,0.160045532227658,-0.4438760610797290
49593763,11.213000,0.000000,0.000000,1037.25,1037.43,1038.85,1039.59,-0.02,0.0,1.0,1.0,1.0,1.0,1391.98,649.7329070315250,672.7716932262500,0.42485129715054100,648.7942872269170,329.21990229393000,2.0532685381174200,649.5395965992710,42.948497682655100,-1.0919394836492100,0.15653773603348200,-0.46224505134016300
49593863,11.313000,0.000000,0.000000,1037.23,1037.52,1038.86,1039.64,-0.02,0.0,1.0,1.0,1.0,1.0,1391.98,649.7334087131230,672.7771884994370,0.4102392616283190,648.7674221155160,329.24719631551200,1.9821908424966700,649.5696461635630,42.94539237820950,-1.153991263530750,0.16226922956117600,-0.48761853734388700
49593962,11.413000,0.000000,0.000000,1037.17,1037.52,1038.95,1039.57,-0.02,0.0,1.0,1.0,1.0,1.0,1392.0,649.7434686346830,672.7776119960290,0.4392804988942140,648.7798235864340,329.2839500104630,1.8517286678388800,649.463270888556,42.927379216984400,-1.1212844140547100,0.16073848072178700,-0.458224553682544
49594062,11.513000,0.000000,0.000000,1037.2,1037.51,1038.78,1039.58,-0.02,0.0,1.0,1.0,1.0,1.0,1391.91,649.7366443521130,672.7778757037180,0.4319785370594330,648.7676221121650,329.32186296120800,2.008195176620890,649.3373508526770,42.943271680766400,-1.129312908506130,0.1616531236158770,-0.4372917553235130
49594162,11.613000,0.000000,0.000000,1037.34,1037.58,1038.9,1039.69,-0.02,0.0,1.0,1.0,1.0,1.0,1391.85,649.74507808402,672.7697156470850,0.3965956730640020,648.6986403690990,329.34219409495200,2.000662025279550,649.1790362349980,42.9650985748785,-1.078977015912550,0.17458204503802900,-0.44527732756677600
49594262,11.714000,0.000000,0.000000,1037.28,1037.62,1038.9,1039.65,-0.02,0.0,1.0,1.0,1.0,1.0,1391.94,649.7365849714350,672.7809694853290,0.4418205123036110,648.6858448466680,329.3139205557790,2.056821238603610,649.136710107724,42.965214544736400,-1.0895461600712700,0.17527965752043600,-0.44077329086002100
49594362,11.814000,0.000000,0.000000,1037.18,1037.66,1038.81,1039.75,-0.02,0.0,1.0,1.0,1.0,1.0,1392.04,649.7307545636000,672.7702248701420,0.44816525103626600,648.6955366620210,329.3465451881910,1.9932568747657000,649.1922405913720,42.971411967947,-1.1221242406336000,0.17271213516503600,-0.4448009514036640
49594462,11.913000,0.000000,0.000000,1037.18,1037.64,1038.79,1039.65,-0.02,0.0,1.0,1.0,1.0,1.0,1391.86,649.7307545636000,672.7702248701420,0.44816525103626600,648.6955366620210,329.3465451881910,1.9932568747657000,649.1922405913720,42.971411967947,-1.1221242406336000,0.17271213516503600,-0.4448009514036640
49594562,12.015000,0.000000,0.000000,1037.28,1037.55,1038.89,1039.64,-0.02,0.0,1.0,1.0,1.0,1.0,1391.88,649.7460613170490,672.7665359517530,0.40637780735498800,648.7825213760710,329.28172407913300,1.8924043963335000,649.4444087942530,42.93760997168060,-1.1268007665533200,0.16072508970941400,-0.45388973785201600
49594662,12.114000,0.000000,0.000000,1037.29,1037.53,1038.9,1039.56,-0.02,0.0,1.0,1.0,1.0,1.0,1391.99,649.7460613170490,672.7665359517530,0.40637780735498800,648.7825213760710,329.28172407913300,1.8924043963335000,649.4444087942530,42.93760997168060,-1.1268007665533200,0.16072508970941400,-0.45388973785201600
49594762,12.213000,0.000000,0.000000,1037.14,1037.49,1038.91,1039.59,-0.02,0.0,1.0,1.0,1.0,1.0,1391.97,649.7271776291860,672.7754943632920,0.4275273867895040,648.7640436506540,329.23540031972500,1.9775658909315900,649.5766706930660,42.95179030625100,-1.1405206964016900,0.16063152002792000,-0.4838988779832020
49594863,12.313000,0.000000,0.000000,1037.2,1037.6,1038.57,1039.53,-0.02,0.01,1.0,1.0,1.0,1.0,1392.13,649.7296653023560,672.7800131480990,0.4236501232528590,648.8132757721740,329.2872124989150,1.9191670131282000,649.5105475109350,42.92732115803270,-1.1546724464614100,0.15285656002883800,-0.44522514690709900
49594963,12.414000,0.000000,0.000000,1037.28,1037.49,1038.88,1039.69,-0.02,0.01,1.0,1.0,1.0,1.0,1391.94,649.737181649749,672.78142194396,0.42876234793878700,648.771700892604,329.3015695937170,1.9176130163089200,649.4310611597870,42.93566514704240,-1.1542127990387300,0.16105115487180600,-0.4540261635967800
49595063,12.514000,0.000000,0.000000,1037.7,1037.56,1038.87,1039.66,-0.02,0.01,1.0,1.0,1.0,1.0,1391.98,649.7403697619230,672.7790546855670,0.4243229109877680,648.7663387198200,329.3313161121340,1.9894681055809700,649.3072491200150,42.94057479714620,-1.1140816852049900,0.16249260640569900,-0.4332004645749660
49595163,12.614000,0.000000,0.000000,1037.2,1037.54,1038.9,1039.56,-0.02,0.01,1.0,1.0,1.0,1.0,1391.99,649.7285712726120,672.7865142999390,0.4414015400374530,648.7198597762580,329.35183640679500,2.0504469968571000,649.2067215736720,42.966800543421700,-1.0892229730016700,0.1682845356481960,-0.4339732503968220
49595263,12.714000,0.000000,0.000000,1037.26,1037.47,1038.84,1039.56,-0.02,0.01,1.0,1.0,1.0,1.0,1392.02,649.7285712726120,672.7865142999390,0.4414015400374530,648.7198597762580,329.35183640679500,2.0504469968571000,649.2067215736720,42.966800543421700,-1.0892229730016700,0.1682845356481960,-0.4339732503968220
49595363,12.814000,0.000000,0.000000,1037.27,1037.46,1038.87,1039.56,-0.02,0.01,1.0,1.0,1.0,1.0,1392.04,649.7334195393770,672.7805630293620,0.4447071541147260,648.7552836573440,329.3427423036470,1.9855967651492000,649.2429096110870,42.952033686669000,-1.1057334457152100,0.1730239984723850,-0.4398968185329750
49595464,12.914000,0.000000,0.000000,1037.23,1037.43,1038.88,1039.58,-0.02,0.01,1.0,1.0,1.0,1.0,1392.03,649.7408782688560,672.7750318215040,0.41589483187177300,648.7552836573440,329.3427423036470,1.9855967651492000,649.2429096110870,42.952033686669000,-1.1057334457152100,0.16442303564828800,-0.42640119892870300
49595563,13.014000,0.000000,0.000000,1037.24,1037.52,1038.93,1039.76,-0.02,0.01,1.0,1.0,1.0,1.0,1392.16,649.7524782479090,672.7659755987540,0.3950386702133270,648.7689971521260,329.28783318332200,1.880540280700220,649.4352406756350,42.93720305186150,-1.1468594712084500,0.1640545789337390,-0.46141730922690700
49595663,13.117000,0.000000,0.000000,1037.09,1037.55,1038.78,1039.59,-0.02,0.01,1.0,1.0,1.0,1.0,1391.99,649.7482839626020,672.7556681005430,0.41660701605547000,648.7604111614590,329.2304528001680,1.9827496889149200,649.5232582368190,42.936705534720900,-1.1050751682707600,0.16476457522948600,-0.4821968730675810
49595764,13.213000,0.000000,0.000000,1037.29,1037.54,1038.85,1039.67,-0.02,0.01,1.0,1.0,1.0,1.0,1391.97,649.7553523590040,672.7836443223760,0.42679416363860500,648.7436855078140,329.24884276940300,1.9735697529670700,649.495985706158,42.93974434176530,-1.1029953938194200,0.1687283879960180,-0.4880057013692540
49595864,13.315000,0.000000,0.000000,1037.27,1037.58,1038.94,1039.63,-0.02,0.01,1.0,1.0,1.0,1.0,1392.03,649.7553523590040,672.7836443223760,0.42679416363860500,648.7436855078140,329.24884276940300,1.9179219549033700,649.4736515896090,42.93197734272580,-1.1508573826193900,0.1687283879960180,-0.4880057013692540
49595966,13.417000,0.000000,0.000000,1037.26,1037.54,1038.92,1039.57,-0.02,0.01,1.0,1.0,1.0,1.0,1391.94,649.7345098920390,672.7685080776260,0.3905275045500920,648.7652806691470,329.3101110960110,1.9409817198232400,649.4102010177180,42.931978824447800,-1.1208518527149000,0.1616865300988330,-0.4524022962530340
49596063,13.519000,0.000000,0.000000,1037.3,1037.54,1038.89,1039.52,-0.02,0.01,1.0,1.0,1.0,1.0,1391.95,649.7366504924750,672.777127000162,0.4093645654049540,648.7678622373740,329.3181017829910,1.9140016050543100,649.306808507288,42.9459551018893,-1.1336393211584200,0.16161267276203600,-0.43105465277951600
49596164,13.617000,0.000000,0.000000,1037.22,1037.54,1038.89,1039.63,-0.01,0.01,1.0,1.0,1.0,1.0,1391.94,649.7368812084190,672.7723086905260,0.4240865590362390,648.7079708594970,329.3497321429860,2.0742963835232100,649.2500874769260,42.968478638758200,-1.0711583187753400,0.1716603628486260,-0.4517808874614700
49596265,13.718000,0.000000,0.000000,1037.26,1037.54,1038.89,1039.78,-0.01,0.01,1.0,1.0,1.0,1.0,1392.09,649.7276975727080,672.7815566030300,0.4288747680810350,648.7519332998000,329.352158378216,1.993512022630560,649.2152529410400,42.94569741123140,-1.072173458896200,0.1627904439391300,-0.41826817140612000
49596365,13.816000,0.000000,0.000000,1037.25,1037.59,1038.98,1039.75,-0.01,0.0,1.0,1.0,1.0,1.0,1392.19,649.7350168242520,672.7820244721830,0.4280202708576170,648.7356979893350,329.3373652056490,1.9632308714469200,649.2752225350070,42.96178759711830,-1.1219859468616500,0.1667127104760800,-0.44136913282781600
49596466,13.917000,0.000000,0.000000,1037.34,1037.54,1038.85,1039.65,-0.01,0.0,1.0,1.0,1.0,1.0,1392.05,649.7350168242520,672.7820244721830,0.4280202708576170,648.7356979893350,329.3373652056490,1.9632308714469200,649.2752225350070,42.96178759711830,-1.1219859468616500,0.1667127104760800,-0.44136913282781600
49596566,14.015000,0.000000,0.000000,1037.29,1037.48,1038.82,1039.63,-0.01,0.0,1.0,1.0,1.0,1.0,1392.12,649.7335073423150,672.7772754739560,0.44317444546954,648.6860837485890,329.2646264749580,1.9567166620473800,649.3536524109260,42.93765159690840,-1.1370335936776200,0.1747032182706810,-0.48299076822566700
49596665,14.115000,0.000000,0.000000,1037.22,1037.57,1038.96,1039.51,-0.01,0.0,1.0,1.0,1.0,1.0,1392.07,649.73852045437,672.7704332785060,0.4177372331783940,648.8129377584710,329.2762448909160,1.9629083966917700,649.4484645479280,42.93077992707060,-1.1426858121924700,0.15438937689503200,-0.43594313203159800
49596765,14.216000,2.069359,2.069359,1037.4,1037.47,1038.97,1039.57,-0.01,0.0,1.0,1.0,1.0,1.0,1392.18,649.7482977249920,672.817287765056,0.4504179199923120,648.8306717603080,329.2764312956590,1.9631797956553400,649.4839835973320,42.945381900322500,-1.1518311183356000,0.15304138916986900,-0.4368123869157420
49596866,14.316000,2.731509,2.731509,1037.26,1037.51,1038.91,1039.52,-0.01,0.0,1.0,1.0,1.0,1.0,1392.07,649.7482977249920,672.817287765056,0.4504179199923120,648.8306717603080,329.2764312956590,1.9631797956553400,649.4839835973320,42.945381900322500,-1.1518311183356000,0.15304138916986900,-0.4368123869157420
