ezloophw-py logger started on:,2026-2-12_134424,,,,,,,,,,,,,,,,,,,,,,,,
ctrl_params:,{'n_inputs': 2, 'bidirectional': True,'u_offset': array([1022.,1022,1022,1022.]),'u_max': 1350.0, 'cmd_separator': ',', 'cmd_bookends': ('<', '>')},,,,,,,,,,,,,,
Timestamp (millisec since midnight today),Test time,u_t(0),u_t(1),MPRpressure_0,MPRpressure_1,MPRpressure_2,MPRpressure_3,ForcePlate_0,ForcePlate_1,ValveOpening_0,ValveOpening_1,ValveOpening_2,ValveOpening_3,RPRpressure_0,tagid_x_102,tagid_y_102,tagid_rotation102,tagid_x_103,tagid_y_103,tagid_rotation103,tagid_x_104,tagid_y_104,tagid_rotation104,theta_0,theta_1
49542408,74.058000,0.000000,0.000000,1009.79,1015.8,1013.35,1026.42,-0.06,-0.04,1.0,1.0,1.0,0.57,1011.32,636.8631036557280,682.1927009836180,0.5190543160266170,530.2960583137820,367.15767052973600,37.9057874018676,291.7252283137470,212.41179112003200,68.78469001066280,18.68915961012850,19.652744625043400
49542508,74.160000,0.000000,0.000000,1009.8,1015.64,1013.32,1026.31,-0.06,-0.04,1.0,1.0,1.0,0.55,1011.27,636.8657244867500,682.1259747517100,0.5054103351395700,531.4261527871590,366.47985656655600,37.41499483824540,292.9188532928380,211.46524975484600,70.93928586254140,18.471567758244900,20.035553427438300
49542607,74.260000,0.000000,0.000000,1009.79,1015.7,1013.42,1026.36,-0.06,-0.05,1.0,1.0,1.0,0.56,1011.29,636.860394534161,682.1450394387680,0.5334173711352030,531.6232328058710,366.4186160516730,37.391379108029,294.24510330697100,210.87916973266000,68.97756725790540,18.434135555554700,19.89734215796840
49542708,74.360000,0.000000,0.000000,1009.78,1015.79,1013.37,1026.36,-0.06,-0.05,1.0,1.0,1.0,0.56,1011.3,636.8623618008200,682.1982617340960,0.530092954660558,532.2446281777420,366.21221008055600,37.16634211287290,295.26180588025500,210.00960571082200,68.72687753327960,18.31884965862990,19.972206014566300
49542807,74.463000,0.000000,0.000000,1009.9,1015.63,1013.39,1026.21,-0.06,-0.04,1.0,1.0,1.0,0.53,1011.29,636.8599524702620,682.1998924829160,0.5377186291844880,532.55118641628,366.15468727297100,37.16858712082880,295.51720150594600,208.40775890171200,67.98719456258290,18.26515392399350,19.825790976797700
49542908,74.559000,0.000000,0.000000,1009.94,1015.62,1013.62,1026.1,-0.06,-0.04,1.0,1.0,1.0,0.51,1011.26,636.8724325734510,682.1338897005200,0.48854830980489100,533.6712789794640,365.5651727038030,36.97107732324710,297.35607882557200,207.28554852181800,68.72529744504910,18.055927838565800,20.07468787001090
49543008,74.659000,0.000000,0.000000,1009.99,1015.66,1013.58,1025.85,-0.06,-0.04,1.0,1.0,1.0,0.46,1011.2,636.865844200396,682.1113353904480,0.5320656277762580,534.1531923550630,365.2522606137350,36.80174699426320,299.4841332159210,205.08219857325200,67.98851363967340,17.96055718767640,19.76394511292580
49543108,74.761000,0.000000,0.000000,1010.11,1015.49,1013.57,1025.84,-0.06,-0.04,1.0,1.0,1.0,0.46,1011.34,636.8708237740590,682.091501593578,0.49818617742651800,536.0752874227960,364.4498248579800,36.353853406329900,301.24313126801900,203.65083864764700,66.60170085847760,17.60551646229720,20.387961621491600
49543208,74.859000,0.000000,0.000000,1010.18,1015.45,1013.68,1025.54,-0.05,-0.04,1.0,1.0,1.0,0.4,1011.24,636.8703314949270,682.15275779307,0.5276260911881580,536.9826344027820,363.9567589522550,36.081713543841300,305.49295016235700,199.21113429226400,65.90376145146760,17.428052146868300,19.705354958705800
49543307,74.960000,0.000000,0.000000,1010.16,1015.22,1013.55,1025.4,-0.05,-0.04,1.0,1.0,1.0,0.37,1011.34,636.8797716844210,682.0937682562340,0.47554418862962600,539.8892878639830,362.7790278415620,35.270346847814600,305.49295016235700,199.21113429226400,65.90376145146760,17.428052146868300,19.705354958705800
49543407,75.060000,0.000000,0.000000,1010.31,1015.09,1013.62,1025.29,-0.05,-0.04,1.0,1.0,1.0,0.35,1011.31,636.8645113637730,682.0368070549900,0.4840498184281300,541.1722086114360,362.1204561741280,34.83105025348790,315.319586426444,188.98500447986100,64.28257114711680,16.652798992905300,19.221134508830000
49543507,75.161000,0.000000,0.000000,1010.52,1014.86,1013.75,1025.2,-0.05,-0.04,1.0,1.0,1.0,0.33,1011.09,636.8622711922150,681.9906478831160,0.5055817286250910,545.3762476560930,360.2804914177570,33.66322558561720,318.6711198787510,186.44331601581300,62.66137198436690,15.87437696788540,20.770305794985300
49543607,75.261000,0.000000,0.000000,1010.81,1014.64,1013.8,1025.1,-0.05,-0.04,1.0,1.0,1.0,0.32,1011.38,636.869851674606,682.0307136187150,0.5080187995321050,547.3555659409280,359.59643622237300,33.1890268086604,329.70476545153,176.83092874315,60.52725015807360,15.515731688691000,18.947718998188200
49543708,75.361000,0.000000,0.000000,1010.71,1014.49,1013.81,1025.0,-0.05,-0.04,1.0,1.0,1.0,0.3,1011.28,636.9372526637960,681.9916776823650,0.4597678207573830,551.7236671534400,357.8900985105540,31.620121555326300,333.4392718461950,173.81246138960800,60.09905121793150,14.730946525169100,20.39741607049900
49543807,75.459000,0.000000,0.000000,1010.92,1014.33,1013.98,1024.91,-0.05,-0.04,1.0,1.0,1.0,0.28,1011.38,636.9516575634860,681.9695446243640,0.4878215991984740,553.2663734472050,357.16136466429300,31.552010756605900,343.1164572902760,167.1414791190440,58.713937250977300,14.447769456903800,18.984224663091800
49543908,75.560000,0.000000,0.000000,1011.05,1014.19,1014.24,1024.75,-0.05,-0.04,1.0,1.0,1.0,0.25,1011.34,636.8711724276980,681.978599494847,0.4841421740234240,557.1287073785050,355.973231537061,30.210179355762900,346.1923859458210,164.54737073043300,58.81461239589060,13.744935523502700,20.286215278406300
49544007,75.660000,0.000000,0.000000,1011.16,1013.93,1014.45,1024.41,-0.05,-0.04,1.0,1.0,1.0,0.18,1011.34,636.8697518087140,681.969944961139,0.5051731958065520,558.3217846582660,355.653853439849,29.94924820465350,355.01021448123000,158.01011931989600,56.26963570546630,13.534261362163800,18.741346739720500
49544108,75.760000,0.000000,0.000000,1011.39,1013.9,1014.43,1024.69,-0.05,-0.04,1.0,1.0,1.0,0.24,1011.29,636.8765383135980,681.9597729766750,0.46286010625193700,561.6402956713180,354.48433118249900,28.953223698519600,358.17550922951900,155.5388584367270,55.57289284053670,12.938953398398400,19.765532851370200
49544208,75.860000,0.000000,0.000000,1011.43,1013.74,1014.38,1024.71,-0.05,-0.04,1.0,1.0,1.0,0.24,1011.37,636.930030970237,682.0156632382800,0.4771858112496530,562.6008921919310,354.22229694875700,28.438498395769100,366.5569197967740,149.06827793211000,54.23057307828710,12.776115129229700,18.14697175526400
49544307,75.961000,0.000000,0.000000,1011.56,1013.67,1014.32,1024.45,-0.05,-0.04,1.0,1.0,1.0,0.19,1011.25,636.8755452792890,681.9831347286800,0.4578258789903120,565.6293196837960,353.23297839180800,27.749908636055000,368.1793363305680,148.05768030153400,54.169973004405400,12.227956787140900,19.444866769807600
49544408,76.060000,0.000000,0.000000,1011.61,1013.55,1014.65,1024.26,-0.05,-0.04,1.0,1.0,1.0,0.15,1011.21,636.8692161912970,681.9727148054400,0.46401323900085900,566.454324757141,352.98241462958900,27.457248140356900,375.6586943735760,142.68948820388100,52.57684340230840,12.080930986263500,18.05512644557170
49544508,76.161000,0.000000,0.000000,1011.71,1013.44,1014.91,1023.86,-0.05,-0.04,1.0,1.0,1.0,0.07,1011.25,636.8684584842530,681.9607312322230,0.4510658260889580,568.3354492565160,352.3205797560840,26.737193171693400,378.76635221251500,140.65336274414500,51.95164073398780,11.744628399851200,18.35835862777240
49544608,76.260000,0.000000,0.000000,1011.8,1013.49,1015.04,1023.72,-0.05,-0.04,1.0,1.0,1.0,0.05,1011.17,636.865495577954,681.9863946319500,0.4740787470919780,568.8404335813270,352.2845704591570,26.65430456024110,385.6074762565520,134.6723233446180,49.954302143122600,11.657851210627800,16.782206982421800
49544709,76.360000,0.000000,0.000000,1011.96,1013.36,1015.21,1023.53,-0.05,-0.04,1.0,1.0,1.0,0.01,1011.28,636.8814957323880,682.0328656566660,0.4538032718048650,570.9714709620620,351.68915144609100,25.828118112231600,387.8127209670170,132.66939166399000,48.54745531872680,11.283460293069800,17.337668115721700
49544809,76.460000,0.000000,0.000000,1011.99,1013.26,1015.57,1023.43,-0.05,-0.04,1.0,1.0,1.0,0.01,1011.3,636.8763538895780,682.0079272949800,0.46973208510719000,571.292475505708,351.4984222627560,25.561343412902600,394.5349712696020,127.86200822982700,47.60815151658330,11.223558150669300,15.87498402582760
49544909,76.561000,0.000000,0.000000,1012.22,1013.17,1015.78,1023.37,-0.05,-0.04,1.0,1.0,1.0,0.02,1011.31,636.8863797590360,682.0096160587880,0.47850095765191,573.0225171392720,350.9050001880280,24.703628423304300,396.8489794528010,126.34935664492500,46.932261392382300,10.91721253528630,16.281280939935900
49545010,76.660000,0.000000,0.000000,1012.35,1013.04,1016.05,1023.3,-0.05,-0.04,1.0,1.0,1.0,0.04,1011.23,636.8805466515670,682.0417955863530,0.4742991630421110,573.8914907822650,350.71842413383400,24.41135276353180,405.5738138587860,119.82631812671700,44.55473149213120,10.764245131538000,14.563126327364700
49545109,76.763000,0.000000,0.000000,1012.59,1012.72,1015.95,1023.24,-0.05,-0.04,1.0,1.0,1.0,0.05,1011.33,636.8899133710830,682.068875872202,0.453517585602997,579.0847389859860,349.416410355984,22.947492584458700,409.4455051594580,117.47326798771900,43.565208955423900,9.857877563903980,16.465341859005800
49545210,76.862000,0.000000,0.000000,1012.72,1012.56,1016.34,1022.83,-0.05,-0.04,1.0,1.0,1.0,0.13,1011.28,636.8767823527970,682.0433234508200,0.4325151922283020,581.0552773674940,348.969529580424,22.497294807444800,422.94758788978200,110.27299875013600,41.526189075285500,9.514066848634990,14.491541220540800
49545309,76.962000,0.000000,0.000000,1012.94,1012.53,1016.41,1022.6,-0.05,-0.04,1.0,1.0,1.0,0.18,1011.4,636.8896870313440,682.0546923819930,0.4814769843783910,585.6453442098510,347.84528654122500,20.70579010275730,427.610748623825,108.13577635674800,40.73239117603260,8.717272815210720,15.961338697063700
49545409,77.062000,0.000000,0.000000,1013.03,1012.25,1016.49,1022.46,-0.05,-0.04,1.0,1.0,1.0,0.2,1011.38,636.8811169776950,682.0463361567440,0.4801970903399790,586.8560427221560,347.53210009281900,20.151259156930600,443.4325521069920,99.29229163117570,37.03758487588000,8.505291916013400,13.007099335223800
49545510,77.161000,0.000000,0.000000,1013.16,1012.09,1016.61,1022.41,-0.05,-0.04,1.0,1.0,1.0,0.21,1011.33,636.8901021652470,682.0342199027480,0.45733864373445400,590.9268566791590,346.6561987574270,18.827145109912700,443.4325521069920,99.29229163117570,37.03758487588000,8.505291916013400,13.007099335223800
49545610,77.263000,0.000000,0.000000,1013.39,1011.89,1016.88,1022.1,-0.05,-0.05,1.0,1.0,1.0,0.27,1011.34,636.8939325846000,682.0494265045100,0.4539015729796220,592.2213739518490,346.4184099706640,18.38327049044110,461.74054587766300,89.99343027493780,33.672483490335800,7.581519269421210,11.806047561244100
49545709,77.362000,0.000000,0.000000,1013.49,1011.73,1016.95,1021.99,-0.05,-0.05,1.0,1.0,1.0,0.3,1011.35,636.9110130036760,682.0283131251990,0.4512614682262930,597.0519145089560,345.5605687991280,17.083713350992200,465.5533629308150,88.36063721984120,33.0001146937222,6.755964361013870,13.56735896379590
49545810,77.462000,0.000000,0.000000,1013.65,1011.66,1017.0,1022.03,-0.05,-0.05,1.0,1.0,1.0,0.29,1011.32,636.892068077792,682.0147357093020,0.4541768117762830,598.7947824894770,345.2317772150540,16.565016509386000,481.2947622651600,82.19736899387350,28.88343989389260,6.4539304606301400,11.16291762813050
49545909,77.563000,0.000000,0.000000,1013.74,1011.51,1017.06,1021.85,-0.05,-0.05,1.0,1.0,1.0,0.32,1011.33,636.908275241417,682.0449210549630,0.426825138712128,602.8833224470490,344.6435251325990,15.349604648080400,486.01768707023900,80.40202864501970,28.171003357537100,5.758475779259390,12.341335521989600
49546009,77.663000,0.000000,0.000000,1013.85,1011.48,1017.21,1021.7,-0.05,-0.05,1.0,1.0,1.0,0.35,1011.31,636.9002410778440,682.073266431895,0.4279441692120410,603.880247091493,344.5405116733870,14.981879287259300,494.3169422196410,77.48429362294210,26.7097892855479,5.58732557394085,11.131880692730800
49546109,77.761000,0.000000,0.000000,1013.81,1011.31,1017.19,1021.71,-0.05,-0.05,1.0,1.0,1.0,0.35,1011.22,636.905227900318,682.0675298819570,0.45426319485269500,605.2514809927290,344.2415016843590,14.031373499930900,496.79650653314000,76.34388781807840,26.454449464136000,5.352892405927280,11.334158865030700
49546209,77.862000,0.000000,0.000000,1014.15,1011.19,1017.22,1021.52,-0.05,-0.05,1.0,1.0,1.0,0.39,1011.28,636.9112602295310,682.0346238295970,0.4315675076006430,605.7235064913170,344.14281629496900,13.694734448653500,506.54121071840900,72.8384371291745,24.381849823294500,5.273516093833560,9.534153299953080
49546309,77.962000,0.000000,0.000000,1014.18,1011.2,1017.3,1021.51,-0.05,-0.05,1.0,1.0,1.0,0.39,1011.33,636.8882590431270,681.9749414220620,0.4518309276573660,608.1510135396010,343.71021279656100,12.917389409866900,509.86834243125700,71.82143043165970,23.702822779949600,4.855897289281470,10.16217370877880
49546409,78.061000,0.000000,0.000000,1014.29,1011.05,1017.51,1021.31,-0.05,-0.05,1.0,1.0,1.0,0.43,1011.31,636.9093002799930,681.9902797725210,0.4488219441866060,608.6555124420960,343.5748253495590,12.51391701222070,518.7872167053790,69.38973126571560,21.858453485329100,4.772468838658690,8.602398763308550
49546510,78.161000,0.000000,0.000000,1014.45,1010.88,1017.79,1021.2,-0.05,-0.05,1.0,1.0,1.0,0.46,1011.22,636.9206676399930,681.96889406936,0.395869231688381,610.3979077770700,343.3648674680790,11.805765063881100,521.6781086190370,68.59544940290830,21.469220337340500,4.478817523759750,8.937020169913800
49546611,78.262000,0.000000,0.000000,1014.41,1010.88,1017.84,1021.04,-0.05,-0.05,1.0,1.0,1.0,0.49,1011.35,636.9407941295990,681.9605332852540,0.430555057108661,610.8982396693030,343.29151542282200,11.461044302983300,530.6926852007670,66.09246802724580,19.343693851921100,4.397207091925990,7.343006177814170
49546711,78.362000,0.000000,0.000000,1014.47,1010.74,1018.14,1020.88,-0.05,-0.04,1.0,1.0,1.0,0.52,1011.35,636.9077403847350,681.9419410968370,0.444006668148567,612.2071306129880,343.0218049020830,10.788056763235500,533.6398520592610,65.28997233786940,18.635199379577800,4.168365323848340,7.458893651014580
49546812,78.463000,0.000000,0.000000,1014.72,1010.71,1018.46,1020.81,-0.05,-0.04,1.0,1.0,1.0,0.54,1011.35,636.9138938154240,681.9392113402600,0.4352059820326020,612.501756290071,342.99746260610400,10.59859430081420,541.0174787255610,63.41271667590230,16.846082331627600,4.119590840679310,6.1029561321195600
49546911,78.563000,0.000000,0.000000,1014.86,1010.59,1018.65,1020.55,-0.05,-0.04,1.0,1.0,1.0,0.59,1011.34,636.9865397807,681.9512070330810,0.4426971537976250,614.0650353356420,342.6601252681660,9.609040639032600,543.2961758643020,62.97493318354130,16.363405029108100,3.864861273941920,6.469820354858090
49547012,78.664000,0.000000,0.000000,1014.96,1010.52,1018.61,1020.42,-0.05,-0.04,1.0,1.0,1.0,0.61,1011.31,637.0197420242330,681.9293593383050,0.40245134423396700,614.8690387317940,342.5810346763580,9.222763815686060,555.8598103705240,60.612086617373800,10.056650955684500,3.734640265485140,4.350742278819270
49547112,78.764000,0.000000,0.000000,1015.08,1010.29,1018.83,1020.36,-0.05,-0.04,1.0,1.0,1.0,0.63,1011.28,636.9469357868350,681.9342799190380,0.41257712437353800,616.917711009776,342.3914355754130,8.135333838879900,560.8739471457050,59.647438613461500,12.079030687098100,3.375897199523170,4.459699207396080
49547211,78.865000,0.000000,0.000000,1015.21,1010.22,1018.9,1020.23,-0.05,-0.04,1.0,1.0,1.0,0.65,1011.37,636.9053281485410,681.9560564607170,0.43443296748736100,618.2431873992940,342.3502328094200,7.9344559643437700,570.5353385227150,57.80685150678960,10.347250217338700,3.1453746307576900,3.2271953090629100
49547311,78.964000,0.000000,0.000000,1015.33,1010.07,1019.09,1020.12,-0.05,-0.04,1.0,1.0,1.0,0.68,1011.34,637.0238748493250,681.9085283267880,0.38408413957323100,621.0483380252110,342.02980188397200,6.647834577620660,574.4092932097420,57.22739654547350,9.719529156262810,2.6911294044742100,3.917910146849900
49547412,79.064000,0.000000,0.000000,1015.54,1010.07,1019.06,1020.01,-0.06,-0.04,1.0,1.0,1.0,0.7,1011.3,637.041304574823,681.8771033173080,0.3708347145548350,621.6239170743680,341.96211904427000,6.425982541927010,585.5253966693080,56.112761945170600,7.6815475905259900,2.5969618073771200,2.003580391361540
49547511,79.165000,0.000000,0.000000,1015.57,1009.89,1019.19,1019.86,-0.05,-0.04,1.0,1.0,1.0,0.73,1011.3,637.0261681681110,681.8578576220500,0.5620376567652060,624.9189228509110,341.5817935388700,5.381937259387760,589.0694930541980,55.95061525854960,6.990900895607940,2.037761742846250,3.078234824039510
49547611,79.263000,0.000000,0.000000,1015.73,1009.69,1019.04,1019.82,-0.05,-0.04,1.0,1.0,1.0,0.74,1011.26,637.0507479843590,681.8238132372370,0.5298706780899680,626.1697152840980,341.4827078541000,5.0799820552120600,599.1914930110410,55.60044252401690,5.248963000000860,1.8311774772303900,1.7285851785344300
49547711,79.364000,0.000000,0.000000,1015.95,1009.69,1018.88,1019.83,-0.05,-0.04,1.0,1.0,1.0,0.74,1011.29,637.0454022920520,681.7503267454410,0.49889781538081600,629.0867285537640,341.2958440982020,4.050488221433010,602.3988627955890,55.49666043456040,4.78669661267203,1.3391375458876000,2.656522166333820
49547811,79.464000,0.000000,0.000000,1015.96,1009.51,1018.88,1019.87,-0.05,-0.04,1.0,1.0,1.0,0.73,1011.35,637.032748938355,681.7703892468170,0.5097025365007440,629.869316293875,341.2467006180610,3.9019507447591800,610.4414063912440,55.2969372599564,3.677955014715870,1.2051259376285100,1.4765469212226300
49547912,79.564000,0.000000,0.000000,1016.16,1009.31,1018.64,1019.9,-0.06,-0.04,1.0,1.0,1.0,0.72,1011.32,637.0387531291750,681.7381051102190,0.5275238445092960,633.2749136722950,341.16241916242900,2.8796330813601100,613.7086116140420,55.21561768476430,3.285429491256390,0.6331730235997190,2.648094498226260
49548011,79.664000,0.000000,0.000000,1016.33,1009.15,1018.57,1019.97,-0.06,-0.04,1.0,1.0,1.0,0.71,1011.37,637.0544285584430,681.7562667018180,0.4991551325356300,634.9142367889510,341.1549713646510,2.7477877752772300,622.8866682674090,54.82052380163380,2.624168172201440,0.3600172506497560,1.6852787194640400
49548111,79.764000,0.000000,0.000000,1016.42,1008.95,1018.4,1019.95,-0.06,-0.04,1.0,1.0,1.0,0.71,1011.26,637.0628201537220,681.7346098744870,0.5125040482050140,639.9778810511500,341.0953191738890,1.1348091467668800,625.8116099864420,54.67495910954010,2.3011434393096500,-0.490303420811017,3.8121327219023600
49548211,79.864000,0.000000,0.000000,1016.49,1008.96,1018.29,1019.98,-0.06,-0.04,1.0,1.0,1.0,0.71,1011.26,637.043277289451,681.6712791239080,0.5315614212956360,641.2651006645930,341.06197908137200,1.02987297010447,635.4164470024200,54.714930540227700,1.30047729971832,-0.7101399601170910,2.590386559311820
49548311,79.964000,0.000000,0.000000,1016.49,1008.79,1018.24,1020.08,-0.06,-0.05,1.0,1.0,1.0,0.71,1011.29,637.040664696603,681.5330736700690,0.6612172938993000,645.439127530763,340.9921177116410,0.14207925143513000,637.8481815628890,54.99389679896910,1.2299163341902400,-1.4127491690587100,4.345882192588020
49548411,80.064000,0.000000,0.000000,1016.48,1008.88,1018.41,1019.85,-0.06,-0.05,1.0,1.0,1.0,0.69,1011.31,637.0378074333780,681.5039085312010,0.6747857204405980,646.3306246759250,340.9587678456350,-0.22077095364755100,643.6778021567310,55.30064453164610,1.0557073694833200,-1.5631029340318500,3.658279533952250
49548511,80.164000,0.000000,0.000000,1016.48,1008.88,1018.41,1019.85,-0.06,-0.05,1.0,1.0,1.0,0.74,1011.31,637.03652415124,681.4734742259310,0.697884798117787,648.058276162635,340.89960784603200,-0.5738216271169950,645.6410659982210,55.41591853190960,0.7992465892383460,-1.853576018054060,4.192267775793880
