ezloophw-py logger started on:,2026-1-20_153443,,,,,,,,,,,,,,,,,,,,,,,,
ctrl_params:,{'n_inputs': 2, 'bidirectional': True,'u_offset': array([1030.,1030,1030,1030.]),'u_max': 1350.0, 'cmd_separator': ',', 'cmd_bookends': ('<', '>')},,,,,,,,,,,,,,
56113906,25.015000,0.000000,0.000000,0.0,0.0,0.0,0.0,0.84,1.21,0.0,0.0,0.0,0.0,0.0,634.1886621573670,667.7584279578270,-0.18428762306862700,596.184092164319,323.1120213622790,18.759054540596500,432.18676606736200,89.70606917660860,50.51096819941090,6.292650416556570,22.507612551413900
56114005,25.115000,0.000000,0.000000,0.0,0.0,0.0,0.0,0.36,1.22,0.0,0.0,0.0,0.0,0.0,634.080807349606,667.7393254666080,-0.015977028856328300,596.857934786371,322.9208089230010,18.57826773531690,435.2214258583100,88.13551344793100,51.57064749458080,6.161173644528150,22.222884022653900
56114105,25.215000,0.000000,0.000000,0.0,0.0,0.0,0.0,0.21,1.22,0.0,0.0,0.0,0.0,0.0,634.1882982103930,667.7018407934080,-0.19603738562936600,597.6096135019370,322.7788363711210,18.3937215906261,437.3267496164740,87.38453447242900,51.19444825276320,6.0535252795658300,22.144377736279700
56114206,25.314000,0.000000,0.000000,0.0,0.0,0.0,0.0,0.12,1.22,0.0,0.0,0.0,0.0,0.0,634.0643318281680,667.7377307799970,-0.003885065766938240,599.0833938475110,322.63611673282900,18.202509197232900,439.75875795266,85.95047991755260,49.17527948680630,5.787969836016560,22.370478744818000
56114306,25.416000,0.000000,0.000000,0.0,0.0,0.0,0.0,0.11,1.22,0.0,0.0,0.0,0.0,0.0,634.0653996056800,667.700447817943,-0.04401504879188930,600.5228523579250,322.27335637585400,17.46698910994850,444.48303782749100,83.31924896064850,48.565394430921200,5.546292784133150,22.05241878998240
56114407,25.515000,0.000000,0.000000,0.0,0.0,0.0,0.0,0.11,1.22,0.0,0.0,0.0,0.0,0.0,634.0799701230910,667.6598373411250,-0.014274559312669700,601.5468686208610,322.00023362779100,17.049006184448300,448.1284199000220,82.20079370038030,47.84081941270600,5.376776557417610,21.856672678885700
56114506,25.616000,0.000000,0.000000,0.0,0.0,0.0,0.0,0.11,1.22,0.0,0.0,0.0,0.0,0.0,634.0647326968430,667.6954410345100,0.02215032291507330,601.568932694344,321.9780461846530,16.939155933156700,448.3321130411890,82.16716420331890,47.70894762107020,5.369755246205750,21.838671334875900
56114606,25.714000,0.000000,0.000000,0.0,0.0,0.0,0.0,0.12,1.22,0.0,0.0,0.0,0.0,0.0,634.0562923278930,667.623868257509,0.0012793806692725100,599.5251000364180,322.2407738767410,17.72675217456250,445.1915293168160,83.75984571570310,49.3451057657842,5.709424157770740,21.490184802062700
56114707,25.815000,0.000000,0.000000,0.0,0.0,0.0,0.0,0.12,1.22,0.0,0.0,0.0,0.0,0.0,634.0668381177030,667.5902656859910,-0.012701334870323600,595.0988496914350,322.82036916985900,18.829109452101900,437.8016775743780,87.2719640166256,49.12101460257340,6.448550190137010,20.837553445454800
56114806,25.915000,0.000000,0.000000,0.0,0.0,0.0,0.0,0.12,1.22,0.0,0.0,0.0,0.0,0.0,634.0638062659940,667.6070984376410,-0.011978754169390500,591.7510133973600,323.45209963208500,19.62437100403920,430.39860987425700,91.03828315696510,50.82800640009790,7.009163454204300,20.751839805641900
56114906,26.015000,0.000000,0.000000,0.0,0.0,0.0,0.0,0.12,1.22,0.0,0.0,0.0,0.0,0.0,634.0707699668580,667.5645968912950,0.016160235119208600,589.329735178102,323.90285753313400,20.40612804427000,430.39860987425700,91.03828315696510,50.82800640009790,7.009163454204300,20.751839805641900
56115006,26.115000,0.000000,0.000000,0.0,0.0,0.0,0.0,0.13,1.22,0.0,0.0,0.0,0.0,0.0,634.06963358056,667.5654133366830,-0.007492079940440360,587.0837585860360,324.3708900171040,21.227038430753100,414.63300777982900,102.55907800744200,54.65776971867680,7.795751229221350,22.272286126497200
56115106,26.214000,0.000000,0.000000,0.0,0.0,0.0,0.0,0.13,1.22,0.0,0.0,0.0,0.0,0.0,634.0710693507740,667.5329498957830,-0.0052474848647170500,583.973663284882,325.07130829137500,22.219041024375300,407.3452690006370,107.40036912925700,55.72855573551700,8.322549329792790,22.412394301897400
56115207,26.315000,0.000000,0.000000,0.0,0.0,0.0,0.0,0.13,1.22,0.0,0.0,0.0,0.0,0.0,634.0858416851810,667.5522087944500,0.00725134756392423,580.6389216417420,325.8970715718200,23.211310252358300,399.71004612920300,110.76276174027700,55.87665392129130,8.89102211161736,22.281934911445600
56115306,26.416000,0.000000,0.000000,0.0,0.0,0.0,0.0,0.13,1.22,0.0,0.0,0.0,0.0,0.0,634.0596161364770,667.5878867871850,0.043795545557762900,578.0771037514060,326.48409241408,23.857856926925700,394.24410231207300,113.13756616231100,56.61684763012200,9.320385407617750,22.10951791920970
56115406,26.516000,0.000000,0.000000,0.0,0.0,0.0,0.0,0.13,1.22,0.0,0.0,0.0,0.0,0.0,634.0812798782190,667.565790745455,-0.014260293969698300,576.0677826740980,326.931180342774,24.26602019650220,390.96146650403300,114.98642681186900,56.69181793373600,9.665309959110050,21.802387290368500
56115506,26.616000,0.000000,0.000000,0.0,0.0,0.0,0.0,0.12,1.22,0.0,0.0,0.0,0.0,0.0,634.0842721464870,667.5577743809150,0.013358131348285200,575.1433613608000,327.17496471827700,24.622792408346500,388.48128757120000,117.08295203571200,56.97007919880930,9.823958611071320,21.972459514838800
56115606,26.714000,0.000000,0.000000,0.0,0.0,0.0,0.0,0.12,1.22,0.0,0.0,0.0,0.0,0.0,634.0702115610370,667.5788196978600,0.0033014371729210200,574.6046267975490,327.38411950912400,24.883859468243500,386.2652086222080,118.63062057987700,57.6950436593473,9.915053130970850,22.2269757241226
56115706,26.815000,0.000000,0.000000,0.0,0.0,0.0,0.0,0.12,1.22,0.0,0.0,0.0,0.0,0.0,634.0691700056610,667.5954299679960,0.0026636058665139500,573.8859285643750,327.6261459823680,25.227348106656200,383.92838558492700,119.80205213769200,57.78909906636790,10.038812212082900,22.350636945539200
56115806,26.915000,0.000000,0.000000,0.0,0.0,0.0,0.0,0.12,1.22,0.0,0.0,0.0,0.0,0.0,634.0898619939880,667.573191279508,-0.005240169830872040,572.4944626255250,327.91223859071000,25.510876139592300,381.2623030235410,121.51421910385500,58.56331479512140,10.27853257134220,22.2586972758821
56115907,27.016000,0.000000,0.000000,0.0,0.0,0.0,0.0,0.11,1.22,0.0,0.0,0.0,0.0,0.0,634.0755416155110,667.5883734614200,0.012048229484994400,571.3971311061760,328.2566165655460,25.844745020676200,378.9454089631990,122.86324546804100,58.76607532230460,10.465223509970400,22.20641453474260
56116007,27.115000,0.000000,0.000000,0.0,0.0,0.0,0.0,0.11,1.22,0.0,0.0,0.0,0.0,0.0,634.0922787106170,667.6032242673830,-0.017254012512935900,570.6282474141410,328.5080987780190,26.147721873667300,376.4946786205070,124.36940383958000,59.23871281825090,10.600669885820200,22.35961711621320
56116107,27.215000,0.000000,0.000000,0.0,0.0,0.0,0.0,0.11,1.22,0.0,0.0,0.0,0.0,0.0,634.0738534707410,667.5946610065480,0.023804997330172500,570.2874948535230,328.6976679130680,26.44783044612450,374.4438914303190,126.40407341598200,59.32597424240060,10.659365908263000,22.753133503036100
56116207,27.315000,0.000000,0.000000,0.0,0.0,0.0,0.0,0.11,1.22,0.0,0.0,0.0,0.0,0.0,634.0687252536970,667.6257891518710,-0.011689248723107300,569.5607084798240,328.96272180328600,26.7213785590626,372.1469249697120,128.1677965106590,60.148338053896600,10.784422899485100,22.94467438666870
56116308,27.415000,0.000000,0.000000,0.0,0.0,0.0,0.0,0.12,1.22,0.0,0.0,0.0,0.0,0.0,634.0693710601150,667.6412333809110,0.004510438090366320,569.0746258804370,329.18871078502600,26.98343079590340,369.89898061598500,129.550956172029,60.49758204492100,10.870461832388500,23.192687132894600
56116407,27.514000,0.000000,0.000000,0.0,0.0,0.0,0.0,0.14,1.22,0.0,0.0,0.0,0.0,0.0,634.0813803187050,667.6198651463020,0.013667981183692300,568.222859109307,329.46337828042600,27.459026510843800,367.4391272298560,131.82543824306000,60.88196171438590,11.020824646266600,23.410727832408200
56116508,27.616000,0.000000,0.000000,0.0,0.0,0.0,0.0,0.2,1.22,0.0,0.0,0.0,0.0,0.0,634.0805407454340,667.5954032099440,0.02352451338904290,566.6434685691970,329.9016152279700,27.715304999380000,364.442523544811,134.0668814733630,61.16724518966760,11.293342334200200,23.329630020436700
56116607,27.717000,0.000000,0.000000,0.0,0.0,0.0,0.0,0.31,1.23,0.0,0.0,0.0,0.0,0.0,634.0758534328280,667.5884634790580,0.02818199978849730,565.4548356284140,330.20282122687900,28.131205616572300,361.929542361864,135.79865784190700,61.49177942235490,11.496597134991000,23.31987954922180
56116708,27.816000,0.000000,0.000000,0.0,0.0,0.0,0.0,0.46,1.23,0.0,0.0,0.0,0.0,0.0,634.0821210620110,667.6096969412830,0.006371104686039870,564.3794715337870,330.5009339112070,28.425793431031400,360.03255442917700,137.2312826746900,61.911339920677100,11.682199078230900,23.231401694089300
56116808,27.916000,0.000000,0.000000,0.0,0.0,0.0,0.0,0.64,1.23,0.0,0.0,0.0,0.0,0.0,634.0692537155600,667.5977518015490,0.009976295656539670,562.8130506442690,331.04356500047700,28.78724115233630,357.0354518230260,139.54250286889000,62.325368219001100,11.954287595440200,23.149510330429100
56116908,28.016000,0.000000,0.000000,0.0,0.0,0.0,0.0,0.86,1.23,0.0,0.0,0.0,0.0,0.0,634.0852509654170,667.5868355140920,0.009015536268580250,561.0451550361600,331.54875514083900,29.34425121273190,353.7810358225420,142.3035446043490,62.69201672095790,12.26287524445520,23.076199908851700
56117009,28.116000,0.000000,0.000000,0.0,0.0,0.0,0.0,1.13,1.23,0.0,0.0,0.0,0.0,0.0,634.0795193737830,667.5990126835640,0.008159995463197740,559.0153425451450,332.16047712025900,29.80606714383890,350.48790415081300,144.7315602145910,62.93726040789530,12.613791423397000,22.82253635778010
56117109,28.216000,0.000000,0.000000,0.0,0.0,0.0,0.0,1.45,1.23,0.0,0.0,0.0,0.0,0.0,634.0853001347820,667.5784763696260,0.007172528793794430,557.5929236218250,332.60430500897100,30.081527232203800,348.03300455743800,146.66790703980800,63.86913971259960,12.863110522702600,22.692070642251800
56117209,28.316000,0.000000,0.000000,0.0,0.0,0.0,0.0,1.82,1.24,0.0,0.0,0.0,0.0,0.0,634.0742388627340,667.5960468173040,0.03493525391751970,556.148321317755,333.07708339660600,30.568891261628600,345.80668611106200,148.21505686907300,64.08231990325310,13.11314652556560,22.462580516530000
56117310,28.415000,0.000000,0.000000,0.0,0.0,0.0,0.0,2.22,1.24,0.0,0.0,0.0,0.0,0.0,634.0686560071570,667.6163987369100,0.053123306939628600,554.9427602276170,333.6095840757700,30.951385652040800,343.1598479514940,150.43723518037600,64.52254608242480,13.327620406056600,22.488028842441600
56117409,28.516000,0.000000,0.000000,0.0,0.0,0.0,0.0,3.15,1.24,0.0,0.0,0.0,0.0,0.0,634.0793462604050,667.6328358923140,0.015308385056933400,553.2957451381550,334.1248248672950,31.408859139422400,340.13005319254900,152.58518927600200,64.97469105542020,13.616151122906700,22.34877748513140
56117509,28.617000,0.000000,0.000000,0.0,0.0,0.0,0.0,3.68,1.24,0.0,0.0,0.0,0.0,0.0,634.0743007328970,667.6573493216520,0.028299974710447900,551.79769522175,334.6633056123440,31.791601788949300,337.1773573327200,154.60930018967600,65.21202741965670,13.87874421759260,22.247813517759700
56117609,28.716000,0.000000,0.000000,0.0,0.0,0.0,0.0,3.68,1.24,0.0,0.0,0.0,0.0,0.0,634.0758134461880,667.6574141791650,0.0604476309496174,549.9169335408300,335.3581553184860,32.19813447728370,334.11568281935000,156.3177572721300,65.5486751435675,14.212029806112600,21.895002977555400
56117709,28.817000,0.000000,0.000000,0.0,0.0,0.0,0.0,4.24,1.24,0.0,0.0,0.0,0.0,0.0,634.0792267565320,667.6849429212530,0.021733933149125600,549.1899646498770,335.62695416631000,32.563091894568500,332.0158160613130,158.1596785451120,66.06825410680280,14.340294126172900,22.06489452785810
56117810,28.916000,0.000000,0.000000,0.0,0.0,0.0,0.0,4.85,1.25,0.0,0.0,0.0,0.0,0.0,634.0747893797890,667.7120981080340,0.010058554495916000,548.5356300625430,336.0306488587120,32.694745741538300,329.4637347801650,160.86153369455700,66.75263395224200,14.461215463570300,22.431861337405200
56117909,29.016000,0.000000,0.000000,0.0,0.0,0.0,0.0,5.47,1.25,0.0,0.0,0.0,0.0,0.0,634.0680061056450,667.7248371510030,0.03673628744186540,547.0104562900400,336.7411024486830,33.396142867092400,325.46175282816700,164.690856822401,67.38190911146550,14.736530984212000,22.694746991509900
56118009,29.115000,0.000000,0.000000,0.0,0.0,0.0,0.0,6.1,1.25,0.0,0.0,0.0,0.0,0.0,634.1763269355450,667.7174451826280,-0.09671586067919880,545.291126577568,337.2353768800070,33.84032846086320,321.86839756192600,167.709583420814,67.72283092426640,15.053818588052500,22.70233599496100
56118110,29.216000,0.000000,0.000000,0.0,0.0,0.0,0.0,6.75,1.25,0.0,0.0,0.0,0.0,0.0,634.1842262384060,667.6992508982020,-0.12151157033516900,543.7390244274150,337.8038418643680,34.250584116389400,318.7956438122360,170.29346494830300,68.29132111140610,15.331670894797500,22.662415239971000
56118209,29.317000,0.000000,0.000000,0.0,0.0,0.0,0.0,7.43,1.26,0.0,0.0,0.0,0.0,0.0,634.0765183398280,667.6987775348970,0.057775082426006600,542.2041765202580,338.3237571138170,34.57379294995020,316.32947495358800,172.2306575664670,68.74448647738820,15.585343648118400,22.50104446042330
56118309,29.417000,0.000000,0.000000,0.0,0.0,0.0,0.0,8.11,1.26,0.0,0.0,0.0,0.0,0.0,634.0632699206920,667.6567130356080,0.058305000274247200,540.6978574448410,338.8329431343930,34.79887340476130,314.2625696519540,174.20167772322400,69.94312056131410,15.851234808840800,22.278257935546400
56118409,29.517000,0.000000,0.000000,0.0,0.0,0.0,0.0,8.8,1.26,0.0,0.0,0.0,0.0,0.0,634.1886694430350,667.6777343757280,-0.10931781608498300,539.5024995493980,339.39792072243400,35.270843798616100,312.15952310706600,176.81437550685600,69.590660150837,16.089216322244000,22.251243538080000
56118509,29.617000,0.000000,0.000000,0.0,0.0,0.0,0.0,9.5,1.27,0.0,0.0,0.0,0.0,0.0,634.0619344343170,667.6537793930350,0.055324342511967800,538.5792700471840,339.78425974241900,35.59861827829010,310.170146995964,179.56730114654700,70.49567907275910,16.236697192426200,22.478970119583000
56118610,29.717000,0.000000,0.000000,0.0,0.0,0.0,0.0,10.2,1.28,0.0,0.0,0.0,0.0,0.0,634.0715956263740,667.6358119911280,0.040697314665152400,537.8807379868300,340.095700614627,35.723580091480400,308.2260397966720,183.27176706883400,71.74667443235040,16.366277986269300,22.939510352920000
56118709,29.816000,0.000000,0.000000,0.0,0.0,0.0,0.0,10.9,1.29,0.0,0.0,0.0,0.0,0.0,634.0639181781920,667.6295703510080,0.05840177584924660,536.9044720640790,340.533734963212,36.094486951211200,305.92351984057600,186.84055240838500,72.39177663055350,16.543348354890200,23.27377443236150
56118809,29.917000,0.000000,0.000000,0.0,0.0,0.0,0.0,11.6,1.29,0.0,0.0,0.0,0.0,0.0,634.1800875305680,667.6716822598650,-0.06467146721026920,535.6993521343350,341.2062655555970,36.65499643240860,303.32935004587800,189.88347441665900,72.76378196103570,16.786329846807500,23.354568755998400
56118909,30.016000,0.000000,0.000000,0.0,0.0,0.0,0.0,12.34,1.29,0.0,0.0,0.0,0.0,0.0,634.1794853824190,667.6809993397980,-0.1318600515439860,534.1894379055060,341.8433866712250,37.089549793417300,300.8339129030130,192.14444608444100,73.07646398844390,17.059720724522300,23.20014821204460
56119009,30.117000,0.000000,0.000000,0.0,0.0,0.0,0.0,13.13,1.3,0.0,0.0,0.0,0.0,0.0,634.0667592821590,667.6988947576430,0.06329235442005020,531.9788651097360,342.7654202728190,37.379592291696500,298.0207775185950,194.12633684884100,73.50594272368560,17.441723142368500,22.68779717239790
56119109,30.218000,0.000000,0.000000,0.0,0.0,0.0,0.0,14.93,1.3,0.0,0.0,0.0,0.0,0.0,634.0623936876500,667.7184373054900,0.0811064873735971,529.9837439345780,343.59723999679700,37.8895853894326,294.4997129100660,198.45808965187400,75.12703864136520,17.802358559276600,22.747931112311400
56119209,30.320000,0.000000,0.000000,0.0,0.0,0.0,0.0,15.94,1.31,0.0,0.0,0.0,0.0,0.0,634.176594605645,667.7025345969720,-0.09556772208548270,528.9650399725500,344.20495045362700,38.265926442401500,291.8681321991170,203.4459260464590,76.2764687259272,18.016149606101400,23.271062965219400
56119309,30.425000,0.000000,0.000000,0.0,0.0,0.0,0.0,17.0,1.31,0.0,0.0,0.0,0.0,0.0,634.1729943796620,667.7302454501870,-0.10101190540401000,527.988359586412,344.65967194356800,38.52206865881000,290.10174970086000,206.66945187416600,77.31525616603860,18.194307727665400,23.49477033282760
56119409,30.519000,0.000000,0.000000,0.0,0.0,0.0,0.0,18.07,1.31,0.0,0.0,0.0,0.0,0.0,634.0632009057640,667.6751519230330,0.044862138958496500,527.6207554211350,344.80799680650200,38.671854317781200,289.2749955365570,209.43246570610100,78.22806362931380,18.246290541532500,23.911727294484300
56119509,30.621000,0.000000,0.000000,0.0,0.0,0.0,0.0,19.14,1.32,0.0,0.0,0.0,0.0,0.0,634.0627103892180,667.6900348532190,0.0716724906694639,525.9491993614,345.6228651861760,39.20514539810580,287.268062770188,211.7251723677150,78.6319122457781,18.55619252910710,23.595632570150000
56119609,30.719000,0.000000,0.000000,0.0,0.0,0.0,0.0,20.2,1.33,0.0,0.0,0.0,0.0,0.0,634.0570177227090,667.6869827025630,0.07190708733518620,523.8266691447650,346.5009202204950,39.60459831192550,284.690553804469,213.51401689294500,78.67281849681760,18.942107526142000,23.03674349449830
56119709,30.819000,0.000000,0.000000,0.0,0.0,0.0,0.0,21.3,1.33,0.0,0.0,0.0,0.0,0.0,634.1796233607350,667.7033708616000,-0.06312162757981080,521.545619184712,347.6174471820240,40.23188773099150,281.7744821761700,215.2825747371570,78.61370370358830,19.386296303443900,22.332152298359100
56119810,30.918000,0.000000,0.000000,0.0,0.0,0.0,0.0,22.46,1.33,0.0,0.0,0.0,0.0,0.0,634.1777880531890,667.7393341277830,-0.09676146861087940,520.3324946540890,348.3602120695760,40.53633327443460,279.6925528701790,217.2248307457660,78.77969075662670,19.619023944375400,22.17402557754510
56119909,31.019000,0.000000,0.000000,0.0,0.0,0.0,0.0,23.64,1.33,0.0,0.0,0.0,0.0,0.0,634.1795559082930,667.7378657954720,-0.08599097527396000,519.4669041684490,348.8629669147190,40.87270298292160,278.2230402054890,218.43818225752400,78.80259637567570,19.785782251994000,22.031244742705000
56120009,31.119000,0.000000,0.000000,0.0,0.0,0.0,0.0,24.84,1.33,0.0,0.0,0.0,0.0,0.0,634.1802200857360,667.7561893032370,-0.08855897499389150,519.8189532162510,348.6645222597130,40.89049192960430,278.3924671585920,218.5771366956450,78.92038228150490,19.717490698520200,22.24798164384760
56120110,31.219000,0.000000,0.000000,0.0,0.0,0.0,0.0,25.97,1.33,0.0,0.0,0.0,0.0,0.0,634.1681366610300,667.7257920804020,-0.1529357276828250,521.4335090517200,348.00475183993700,40.61322206184940,279.76499344480700,217.97629362097800,79.03067168465620,19.422807916348900,22.872147550212900
56120209,31.319000,0.000000,0.000000,0.0,0.0,0.0,0.0,26.95,1.33,0.0,0.0,0.0,0.0,0.0,634.168141386547,667.7159233885810,-0.11397840990715200,523.8495482724970,346.96380391611100,40.30417668805560,282.03445167169500,216.81775827373100,79.17364436708260,18.98000071852880,23.750647677523600
56120309,31.418000,0.000000,0.000000,0.0,0.0,0.0,0.0,27.8,1.33,0.0,0.0,0.0,0.0,0.0,634.1695653441270,667.713902084218,-0.11814119608050000,526.3195312275190,345.8692801410230,39.7485178466742,284.8937992123670,214.84347921770300,79.50636752054220,18.52598498166910,24.45860252184510
56120410,31.518000,0.000000,0.000000,0.0,0.0,0.0,0.0,28.49,1.34,0.0,0.0,0.0,0.0,0.0,634.1652520042350,667.7246750969590,-0.11585803452662700,529.0091791227080,344.75398098223500,39.3429546285888,288.12511734985800,211.84182574864400,79.25675899486290,18.034738475694600,25.042007702757500
