ezloophw-py logger started on:,2026-2-18_110902
ctrl_params:,{'n_inputs': 2, 'bidirectional': True, 'u_offset': array([1022., 1022., 1022., 1022.]), 'u_max': 1350.0, 'cmd_separator': ',', 'cmd_bookends': ('<', '>')}
Timestamp (millisec since midnight today),Test time,u_t(0),u_t(1),MPRpressure_0,MPRpressure_1,MPRpressure_2,MPRpressure_3,ForcePlate_0,ForcePlate_1,ValveOpening_0,ValveOpening_1,ValveOpening_2,ValveOpening_3,RPRpressure_0,tagid_x_102,tagid_y_102,tagid_rotation102,tagid_x_103,tagid_y_103,tagid_rotation103,tagid_x_104,tagid_y_104,tagid_rotation104,theta_0,theta_1
40151706,6.102000,0.000000,0.000000,1021.99,1021.89,1022.51,1023.42,-0.0,0.01,0.0,0.02,0.1,0.28,1389.03,645.645186138915,672.6870968059362,0.6781524172331079,649.1587381853288,328.8022943626298,-1.2088905304318522,666.6043711319329,45.384716211743466,-5.521064503016651,-0.5853841090492066,-2.351601761546248
40151806,6.202000,0.000000,0.000000,1022.07,1021.91,1022.53,1023.37,-0.0,0.0,0.01,0.01,0.11,0.27,1388.1,645.6459157651083,672.6836045998946,0.6953584015877861,649.07328318014,328.8159533973935,-1.2072183149754925,666.3865650817171,45.4062647132786,-5.514689542844076,-0.571054545602,-2.3537020679432468
40151906,6.301000,0.000000,0.000000,1021.98,1021.75,1022.54,1023.39,-0.0,0.01,0.0,0.04,0.11,0.28,1388.14,645.6733738487143,672.6934320083074,0.6751607341470971,649.0530322001941,328.8091381844276,-1.2011880775187915,666.3245485658122,45.39679412512899,-5.476148469480612,-0.5630787133016779,-2.361208888796251
40152007,6.402000,0.000000,0.000000,1021.89,1021.85,1022.67,1023.3,-0.0,0.01,0.02,0.03,0.13,0.26,1387.51,645.6447485352184,672.6893929048459,0.6624615378870347,649.1115429759573,328.80325143636935,-1.184570874050913,666.4581053769692,45.37157906508892,-5.503760209959898,-0.5775922238866382,-2.3470588428178147
40152106,6.502000,0.000000,0.000000,1022.01,1021.9,1022.62,1023.31,0.0,0.01,0.0,0.02,0.12,0.26,1388.07,645.6455735100863,672.6873342485445,0.7201904214424805,649.2346142671947,328.81193955333634,-1.196901099683088,666.6838986713844,45.3735602845337,-5.531774429516162,-0.59797654832499,-2.326894371502389
40152206,6.602000,0.000000,0.000000,1021.93,1021.95,1022.64,1023.34,0.0,0.01,0.01,0.01,0.13,0.27,1388.28,645.6444415641184,672.6869485311728,0.6896424649333899,649.3135565547367,328.80772435863685,-1.253845488432428,666.9505687451688,45.37378193441151,-5.6736039013639745,-0.6113100520656525,-2.3380864552636225
40152307,6.701000,0.000000,0.000000,1022.05,1021.82,1022.44,1023.29,0.0,0.01,0.01,0.03,0.09,0.26,1387.66,645.639245262832,672.6889616023686,0.6889968471239988,649.3778271302497,328.8053046663816,-1.2808914931530981,667.1212490059947,45.38777010369925,-5.6799361164633,-0.622874973816904,-2.3365905531573077
40152407,6.802000,0.000000,0.000000,1021.93,1021.89,1022.54,1023.34,0.0,0.01,0.01,0.02,0.11,0.27,1387.74,645.6376445894941,672.6537466979663,0.7064396653591193,649.3991139205788,328.8039007439806,-1.2877171201492326,667.1069025871865,45.37937690431092,-5.713298528149402,-0.6267495065149546,-2.3215779990670913
40152508,6.903000,0.000000,0.000000,1021.95,1021.92,1022.55,1023.4,0.0,0.01,0.01,0.01,0.11,0.28,1387.23,645.6439524942809,672.6900708025341,0.6828459877494797,649.3066046027458,328.80625561506565,-1.2260778968487327,666.9873849451699,45.37847008778278,-5.618437833412877,-0.6102252085833612,-2.34914694242468
40152608,7.003000,0.000000,0.000000,1021.89,1021.87,1022.57,1023.33,-0.0,0.01,0.02,0.02,0.11,0.27,1387.84,645.6425529938489,672.6946944856722,0.6763796085745304,649.207947842521,328.813756732394,-1.1917027645548421,666.7144593158845,45.37064546966695,-5.570557431264021,-0.5940275694955232,-2.3462578446690294
40152708,7.103000,0.000000,0.000000,1021.95,1021.9,1022.55,1023.39,-0.0,0.0,0.01,0.02,0.11,0.28,1388.44,645.6384925849261,672.6839569214292,0.6805924607417345,649.1185212621539,328.81803514905874,-1.178989710221446,666.4878331259375,45.417717037870545,-5.53090418748126,-0.5798310804755169,-2.347549767595485
40152807,7.203000,0.000000,0.000000,1021.99,1021.82,1022.52,1023.34,-0.0,0.0,0.0,0.03,0.1,0.27,1389.01,645.64794549445,672.6850420373883,0.685549819815974,649.0730794641796,328.82103288788136,-1.1599680052530932,666.3633416542768,45.382043827457615,-5.48381878465276,-0.5706884863179116,-2.349437659352406
